Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idAAFSgen12_uff_E=1600.00,-12.2,27.094,34.678
6LU7_idAAFSgen12_uff_E=1600.00,-11.3, 1.158, 3.770
6LU7_idAAFSgen12_uff_E=1600.00,-11.1,11.333,16.209
6LU7_idAAFSgen12_uff_E=1600.00,-11.1, 2.426,11.250
6LU7_idAAFSgen12_uff_E=1600.00,-11.0,27.911,35.582
6LU7_idAAFTgen12_uff_E=1338.02, -8.8, 0.000, 0.000
6LU7_idAAFTgen12_uff_E=1338.02, -8.4, 3.583, 7.124
6LU7_idAAFTgen12_uff_E=1338.02, -8.3,22.975,26.591
6LU7_idAAFTgen12_uff_E=1338.02, -8.3, 3.182, 6.073
6LU7_idAAFTgen12_uff_E=1338.02, -8.3, 3.810, 7.552
6LU7_idAAFTgen12_uff_E=1338.02, -8.0,22.474,26.078
6LU7_idAAFTgen12_uff_E=1338.02, -7.9, 4.592, 8.106
6LU7_idAAFTgen12_uff_E=1338.02, -7.8, 4.814, 8.867
6LU7_idAAFTgen12_uff_E=1338.02, -7.7,16.670,20.183
6LU7_idAAFUgen12_uff_E=5.73, -3.6, 0.000, 0.000
6LU7_idAAFUgen12_uff_E=5.73, -3.6,20.222,22.110
6LU7_idAAFUgen12_uff_E=5.73, -3.5,32.342,33.842
6LU7_idAAFUgen12_uff_E=5.73, -3.5,15.812,17.912
6LU7_idAAFUgen12_uff_E=5.73, -3.5,32.408,33.987
6LU7_idAAFUgen12_uff_E=5.73, -3.5, 1.800, 3.749
6LU7_idAAFUgen12_uff_E=5.73, -3.4, 1.763, 3.057
6LU7_idAAFUgen12_uff_E=5.73, -3.4, 2.051, 4.044
6LU7_idAAFUgen12_uff_E=5.73, -3.3,31.401,32.804
6LU7_idAAFVgen12_uff_E=1346.79, -9.8, 0.000, 0.000
6LU7_idAAFVgen12_uff_E=1346.79, -9.6,19.549,22.812
6LU7_idAAFVgen12_uff_E=1346.79, -9.5, 5.808, 9.043
6LU7_idAAFVgen12_uff_E=1346.79, -9.5, 5.909, 9.916
6LU7_idAAFVgen12_uff_E=1346.79, -9.4, 2.613, 4.218
6LU7_idAAFVgen12_uff_E=1346.79, -9.3, 3.770, 5.718
6LU7_idAAFVgen12_uff_E=1346.79, -9.3, 4.999, 8.350
6LU7_idAAFVgen12_uff_E=1346.79, -9.1, 5.681, 9.306
6LU7_idAAFVgen12_uff_E=1346.79, -9.1,10.119,12.942
6LU7_idAAFWgen12_uff_E=890.88,-10.8, 0.000, 0.000
6LU7_idAAFWgen12_uff_E=890.88,-10.8, 1.130,28.353
6LU7_idAAFWgen12_uff_E=890.88,-10.7, 1.154,30.001
6LU7_idAAFWgen12_uff_E=890.88,-10.6,11.776,31.841
6LU7_idAAFWgen12_uff_E=890.88,-10.5,11.669,31.898
6LU7_idAAFWgen12_uff_E=890.88,-10.4,22.741,40.199
6LU7_idAAFWgen12_uff_E=890.88,-10.3,11.472,17.991
6LU7_idAAFWgen12_uff_E=890.88,-10.3, 1.235,29.738
6LU7_idAAFWgen12_uff_E=890.88,-10.3, 1.298,29.869
6LU7_idAAFXgen12_uff_E=445.90,-11.6, 0.000, 0.000
6LU7_idAAFXgen12_uff_E=445.90,-11.5,15.265,32.838
6LU7_idAAFXgen12_uff_E=445.90,-10.9,14.244,32.253
6LU7_idAAFXgen12_uff_E=445.90,-10.9, 1.437,21.937
6LU7_idAAFXgen12_uff_E=445.90,-10.8, 0.952,27.594
6LU7_idAAFXgen12_uff_E=445.90,-10.7, 1.009,19.381
6LU7_idAAFXgen12_uff_E=445.90,-10.6, 0.952,27.702
6LU7_idAAFXgen12_uff_E=445.90,-10.6,20.472,24.990
6LU7_idAAFXgen12_uff_E=445.90,-10.6, 1.030,26.802
6LU7_idAAFYgen12_uff_E=125.85, -4.5, 0.000, 0.000
6LU7_idAAFYgen12_uff_E=125.85, -4.5,32.642,33.836
6LU7_idAAFYgen12_uff_E=125.85, -4.4, 1.351, 5.423
6LU7_idAAFYgen12_uff_E=125.85, -4.3,29.216,30.062
6LU7_idAAFYgen12_uff_E=125.85, -4.2,22.311,23.242
6LU7_idAAFYgen12_uff_E=125.85, -4.2,25.707,27.073
6LU7_idAAFYgen12_uff_E=125.85, -4.1,29.644,30.069
6LU7_idAAFYgen12_uff_E=125.85, -4.1,19.593,21.445
6LU7_idAAFYgen12_uff_E=125.85, -4.1,26.161,27.693
6LU7_idAAFZgen12_uff_E=179.81,-11.6, 0.000, 0.000
6LU7_idAAFZgen12_uff_E=179.81,-11.3, 1.284,18.413
6LU7_idAAFZgen12_uff_E=179.81,-10.9, 1.209,23.803
6LU7_idAAFZgen12_uff_E=179.81,-10.6,21.779,24.002
6LU7_idAAFZgen12_uff_E=179.81,-10.5, 1.368,17.632
6LU7_idAAFZgen12_uff_E=179.81,-10.4, 1.303,21.397
6LU7_idAAFZgen12_uff_E=179.81,-10.2, 2.543, 8.574
6LU7_idAAFZgen12_uff_E=179.81,-10.1, 1.275,16.969
6LU7_idAAFZgen12_uff_E=179.81,-10.1,26.308,30.599
6LU7_idAAGAgen12_uff_E=1116.56, -4.5, 0.000, 0.000
6LU7_idAAGAgen12_uff_E=1116.56, -4.4,19.365,21.565
6LU7_idAAGAgen12_uff_E=1116.56, -4.3,19.387,21.505
6LU7_idAAGAgen12_uff_E=1116.56, -4.2,18.130,18.735
6LU7_idAAGAgen12_uff_E=1116.56, -4.0,19.136,20.678
6LU7_idAAGAgen12_uff_E=1116.56, -4.0,32.311,34.549
6LU7_idAAGAgen12_uff_E=1116.56, -3.9, 1.106, 3.966
6LU7_idAAGAgen12_uff_E=1116.56, -3.9,23.801,25.351
6LU7_idAAGAgen12_uff_E=1116.56, -3.8,17.962,18.750
6LU7_idAAGBgen12_uff_E=468.43,-12.0, 0.000, 0.000
6LU7_idAAGBgen12_uff_E=468.43,-11.5, 1.183,25.802
6LU7_idAAGBgen12_uff_E=468.43,-11.4,21.783,36.239
6LU7_idAAGBgen12_uff_E=468.43,-11.3, 0.819, 2.842
6LU7_idAAGBgen12_uff_E=468.43,-11.1,23.379,25.438
6LU7_idAAGBgen12_uff_E=468.43,-11.0,25.026,42.168
6LU7_idAAGBgen12_uff_E=468.43,-10.8, 1.213,26.085
6LU7_idAAGBgen12_uff_E=468.43,-10.7, 1.209,22.837
6LU7_idAAGBgen12_uff_E=468.43,-10.6,21.713,36.049
6LU7_idAAGCgen12_uff_E=530.30, -4.7, 0.000, 0.000
6LU7_idAAGCgen12_uff_E=530.30, -4.7, 0.864, 2.806
6LU7_idAAGCgen12_uff_E=530.30, -4.6,31.345,32.566
6LU7_idAAGCgen12_uff_E=530.30, -4.6,31.299,32.647
6LU7_idAAGCgen12_uff_E=530.30, -4.4, 2.481, 3.521
6LU7_idAAGCgen12_uff_E=530.30, -4.3,30.302,32.317
6LU7_idAAGCgen12_uff_E=530.30, -4.1,24.685,26.770
6LU7_idAAGCgen12_uff_E=530.30, -4.0,25.524,27.123
6LU7_idAAGCgen12_uff_E=530.30, -4.0,24.646,26.497
6LU7_idAAGDgen12_uff_E=336.98, -6.3, 0.000, 0.000
6LU7_idAAGDgen12_uff_E=336.98, -5.6, 3.062, 7.485
6LU7_idAAGDgen12_uff_E=336.98, -5.6,25.503,28.337
6LU7_idAAGDgen12_uff_E=336.98, -5.1,15.669,19.144
6LU7_idAAGDgen12_uff_E=336.98, -5.1, 2.888, 3.332
6LU7_idAAGDgen12_uff_E=336.98, -4.9,11.583,14.416
6LU7_idAAGDgen12_uff_E=336.98, -4.9,29.780,31.824
6LU7_idAAGDgen12_uff_E=336.98, -4.7,16.875,18.634
6LU7_idAAGDgen12_uff_E=336.98, -4.7,25.460,27.468
6LU7_idAAGEgen12_uff_E=366.33,-12.7, 0.000, 0.000
6LU7_idAAGEgen12_uff_E=366.33,-11.2, 1.035,33.157
6LU7_idAAGEgen12_uff_E=366.33,-11.1,26.222,35.218
6LU7_idAAGEgen12_uff_E=366.33,-11.0, 1.129, 3.885
6LU7_idAAGEgen12_uff_E=366.33,-10.7,23.924,33.494
6LU7_idAAGEgen12_uff_E=366.33,-10.6, 1.068,24.856
6LU7_idAAGEgen12_uff_E=366.33,-10.4, 1.387,24.186
6LU7_idAAGEgen12_uff_E=366.33,-10.3,23.581,31.149
6LU7_idAAGEgen12_uff_E=366.33,-10.3,23.661,31.048
6LU7_idAAGFgen12_uff_E=709.66, -9.5, 0.000, 0.000
6LU7_idAAGFgen12_uff_E=709.66, -9.4, 4.134, 6.132
6LU7_idAAGFgen12_uff_E=709.66, -9.1, 1.054, 2.446
6LU7_idAAGFgen12_uff_E=709.66, -9.0,24.787,28.180
6LU7_idAAGFgen12_uff_E=709.66, -9.0, 3.380, 6.954
6LU7_idAAGFgen12_uff_E=709.66, -9.0, 2.337, 3.536
6LU7_idAAGFgen12_uff_E=709.66, -9.0, 3.428, 5.950
6LU7_idAAGFgen12_uff_E=709.66, -9.0,22.386,24.239
6LU7_idAAGFgen12_uff_E=709.66, -8.9, 1.793, 5.861
6LU7_idAAGGgen12_uff_E=2558.79,-11.7, 0.000, 0.000
6LU7_idAAGGgen12_uff_E=2558.79,-11.6, 3.037, 5.667
6LU7_idAAGGgen12_uff_E=2558.79,-11.3, 1.988, 2.285
6LU7_idAAGGgen12_uff_E=2558.79,-11.3, 5.072, 6.745
6LU7_idAAGGgen12_uff_E=2558.79,-11.3, 4.259, 5.856
6LU7_idAAGGgen12_uff_E=2558.79,-11.0, 4.188, 6.085
6LU7_idAAGGgen12_uff_E=2558.79,-10.6,15.878,20.351
6LU7_idAAGGgen12_uff_E=2558.79,-10.4, 4.745, 7.666
6LU7_idAAGGgen12_uff_E=2558.79,-10.3,31.894,38.439
6LU7_idAAGHgen12_uff_E=3919.93,-11.1, 0.000, 0.000
6LU7_idAAGHgen12_uff_E=3919.93,-10.5, 1.773, 6.121
6LU7_idAAGHgen12_uff_E=3919.93,-10.4, 3.272, 6.018
6LU7_idAAGHgen12_uff_E=3919.93,-10.3, 1.806, 2.643
6LU7_idAAGHgen12_uff_E=3919.93,-10.3,23.147,27.020
6LU7_idAAGHgen12_uff_E=3919.93,-10.2, 4.944,11.815
6LU7_idAAGHgen12_uff_E=3919.93,-10.1, 5.227,11.285
6LU7_idAAGHgen12_uff_E=3919.93, -9.9,24.851,28.907
6LU7_idAAGHgen12_uff_E=3919.93, -9.8,23.733,27.742
6LU7_idAAGIgen12_uff_E=217.93,-11.7, 0.000, 0.000
6LU7_idAAGIgen12_uff_E=217.93,-11.7, 1.501,19.509
6LU7_idAAGIgen12_uff_E=217.93,-11.5,28.399,30.947
6LU7_idAAGIgen12_uff_E=217.93,-11.4,22.846,30.370
6LU7_idAAGIgen12_uff_E=217.93,-11.2, 1.385,21.300
6LU7_idAAGIgen12_uff_E=217.93,-11.0,28.894,32.741
6LU7_idAAGIgen12_uff_E=217.93,-10.9, 1.184,19.493
6LU7_idAAGIgen12_uff_E=217.93,-10.8, 1.359,19.542
6LU7_idAAGIgen12_uff_E=217.93,-10.6,29.058,34.411
6LU7_idAAGJgen12_uff_E=208.51, -5.2, 0.000, 0.000
6LU7_idAAGJgen12_uff_E=208.51, -5.2,23.840,25.169
6LU7_idAAGJgen12_uff_E=208.51, -5.2, 3.112, 7.817
6LU7_idAAGJgen12_uff_E=208.51, -5.1, 2.866, 7.516
6LU7_idAAGJgen12_uff_E=208.51, -5.0,13.303,16.884
6LU7_idAAGJgen12_uff_E=208.51, -5.0, 3.322, 7.610
6LU7_idAAGJgen12_uff_E=208.51, -5.0, 3.378, 7.777
6LU7_idAAGJgen12_uff_E=208.51, -5.0,23.491,26.367
6LU7_idAAGJgen12_uff_E=208.51, -4.9,19.842,23.497
6LU7_idAAGKgen12_uff_E=1153.10, -9.3, 0.000, 0.000
6LU7_idAAGKgen12_uff_E=1153.10, -9.0, 2.416, 4.273
6LU7_idAAGKgen12_uff_E=1153.10, -9.0, 1.744, 4.027
6LU7_idAAGKgen12_uff_E=1153.10, -8.9,24.334,26.698
6LU7_idAAGKgen12_uff_E=1153.10, -8.9, 4.275, 6.873
6LU7_idAAGKgen12_uff_E=1153.10, -8.7, 2.544, 5.401
6LU7_idAAGKgen12_uff_E=1153.10, -8.6,23.046,25.469
6LU7_idAAGKgen12_uff_E=1153.10, -8.5,24.831,28.269
6LU7_idAAGKgen12_uff_E=1153.10, -8.5,29.875,34.843
6LU7_idAAGLgen12_uff_E=33424.93, -4.2, 0.000, 0.000
6LU7_idAAGLgen12_uff_E=33424.93, -4.2, 2.022, 6.083
6LU7_idAAGLgen12_uff_E=33424.93, -4.2, 6.473,25.038
6LU7_idAAGLgen12_uff_E=33424.93, -4.1, 1.269, 3.434
6LU7_idAAGLgen12_uff_E=33424.93, -4.1,26.143,31.939
6LU7_idAAGLgen12_uff_E=33424.93, -4.1, 1.162, 3.220
6LU7_idAAGLgen12_uff_E=33424.93, -4.1, 3.829,10.436
6LU7_idAAGLgen12_uff_E=33424.93, -4.0,20.801,25.358
6LU7_idAAGLgen12_uff_E=33424.93, -3.9,25.683,29.904
6LU7_idAAGMgen12_uff_E=915.63,-13.5, 0.000, 0.000
6LU7_idAAGMgen12_uff_E=915.63,-12.8,25.132,32.356
6LU7_idAAGMgen12_uff_E=915.63,-12.6,21.108,23.397
6LU7_idAAGMgen12_uff_E=915.63,-12.4,21.011,27.877
6LU7_idAAGMgen12_uff_E=915.63,-12.2,21.026,24.002
6LU7_idAAGMgen12_uff_E=915.63,-11.9,25.737,36.405
6LU7_idAAGMgen12_uff_E=915.63,-11.8,10.064,23.820
6LU7_idAAGMgen12_uff_E=915.63,-11.6,24.672,29.947
6LU7_idAAGMgen12_uff_E=915.63,-11.6,19.709,30.326
6LU7_idAAGNgen12_uff_E=978.56,-10.6, 0.000, 0.000
6LU7_idAAGNgen12_uff_E=978.56,-10.4,17.881,35.728
6LU7_idAAGNgen12_uff_E=978.56,-10.3,30.897,38.850
6LU7_idAAGNgen12_uff_E=978.56,-10.2,23.393,28.936
6LU7_idAAGNgen12_uff_E=978.56,-10.2,30.799,40.166
6LU7_idAAGNgen12_uff_E=978.56,-10.1,17.865,35.831
6LU7_idAAGNgen12_uff_E=978.56,-10.1,19.366,24.950
6LU7_idAAGNgen12_uff_E=978.56,-10.0,19.156,23.901
6LU7_idAAGNgen12_uff_E=978.56,-10.0,31.053,38.002
6LU7_idAAGOgen12_uff_E=385.82, -6.5, 0.000, 0.000
6LU7_idAAGOgen12_uff_E=385.82, -6.1, 1.490, 2.285
6LU7_idAAGOgen12_uff_E=385.82, -5.9,20.296,22.341
6LU7_idAAGOgen12_uff_E=385.82, -5.7,23.865,25.770
6LU7_idAAGOgen12_uff_E=385.82, -5.5,19.504,21.190
6LU7_idAAGOgen12_uff_E=385.82, -5.5, 3.644, 4.785
6LU7_idAAGOgen12_uff_E=385.82, -5.4,32.529,34.228
6LU7_idAAGOgen12_uff_E=385.82, -5.3,21.403,23.356
6LU7_idAAGOgen12_uff_E=385.82, -5.3,26.214,27.058
6LU7_idAAGPgen12_uff_E=424.54, -6.2, 0.000, 0.000
6LU7_idAAGPgen12_uff_E=424.54, -5.7,20.196,22.330
6LU7_idAAGPgen12_uff_E=424.54, -5.7,23.865,25.693
6LU7_idAAGPgen12_uff_E=424.54, -5.3, 3.369, 6.379
6LU7_idAAGPgen12_uff_E=424.54, -5.2,21.100,23.219
6LU7_idAAGPgen12_uff_E=424.54, -5.0, 1.710, 2.546
6LU7_idAAGPgen12_uff_E=424.54, -5.0,24.023,25.646
6LU7_idAAGPgen12_uff_E=424.54, -4.8,23.677,25.574
6LU7_idAAGPgen12_uff_E=424.54, -4.8, 2.659, 3.499
6LU7_idAAGQgen12_uff_E=392.88,-11.9, 0.000, 0.000
6LU7_idAAGQgen12_uff_E=392.88,-11.5, 1.479,14.922
6LU7_idAAGQgen12_uff_E=392.88,-11.4, 1.333,14.278
6LU7_idAAGQgen12_uff_E=392.88,-11.3, 1.394,11.075
6LU7_idAAGQgen12_uff_E=392.88,-11.3, 1.246,20.805
6LU7_idAAGQgen12_uff_E=392.88,-10.9, 1.256,16.849
6LU7_idAAGQgen12_uff_E=392.88,-10.5,27.486,30.889
6LU7_idAAGQgen12_uff_E=392.88,-10.4, 1.122,15.788
6LU7_idAAGQgen12_uff_E=392.88,-10.4, 1.247,15.877
6LU7_idAAGRgen12_uff_E=1350.81,-12.7, 0.000, 0.000
6LU7_idAAGRgen12_uff_E=1350.81,-11.6,31.233,37.724
6LU7_idAAGRgen12_uff_E=1350.81,-11.5, 1.315,28.473
6LU7_idAAGRgen12_uff_E=1350.81,-11.5, 1.365,24.549
6LU7_idAAGRgen12_uff_E=1350.81,-11.3, 1.390,28.804
6LU7_idAAGRgen12_uff_E=1350.81,-11.3, 1.853,21.950
6LU7_idAAGRgen12_uff_E=1350.81,-11.2,11.311,19.079
6LU7_idAAGRgen12_uff_E=1350.81,-11.2, 1.318, 4.989
6LU7_idAAGRgen12_uff_E=1350.81,-11.2, 1.227,21.359
6LU7_idAAGSgen12_uff_E=379.22, -6.1, 0.000, 0.000
6LU7_idAAGSgen12_uff_E=379.22, -5.7,24.776,26.718
6LU7_idAAGSgen12_uff_E=379.22, -5.7, 2.880, 6.172
6LU7_idAAGSgen12_uff_E=379.22, -5.5, 1.664, 1.956
6LU7_idAAGSgen12_uff_E=379.22, -5.4,20.857,23.257
6LU7_idAAGSgen12_uff_E=379.22, -5.4, 2.850, 6.104
6LU7_idAAGSgen12_uff_E=379.22, -5.3, 3.291, 5.052
6LU7_idAAGSgen12_uff_E=379.22, -5.3,22.884,25.093
6LU7_idAAGSgen12_uff_E=379.22, -5.2,23.807,25.903
6LU7_idAAGTgen12_uff_E=1023.22,-11.3, 0.000, 0.000
6LU7_idAAGTgen12_uff_E=1023.22,-11.3, 1.146, 2.125
6LU7_idAAGTgen12_uff_E=1023.22,-11.3, 0.632,29.591
6LU7_idAAGTgen12_uff_E=1023.22,-11.2, 0.825,29.601
6LU7_idAAGTgen12_uff_E=1023.22,-11.1, 1.307,29.666
6LU7_idAAGTgen12_uff_E=1023.22,-11.0,17.919,25.138
6LU7_idAAGTgen12_uff_E=1023.22,-11.0, 1.069,30.304
6LU7_idAAGTgen12_uff_E=1023.22,-10.9,23.078,43.368
6LU7_idAAGTgen12_uff_E=1023.22,-10.8, 1.231,42.119
6LU7_idAAGUgen12_uff_E=3737.72,-10.4, 0.000, 0.000
6LU7_idAAGUgen12_uff_E=3737.72,-10.3, 2.208, 3.994
6LU7_idAAGUgen12_uff_E=3737.72, -9.9,19.098,39.878
6LU7_idAAGUgen12_uff_E=3737.72, -9.9,18.449,33.057
6LU7_idAAGUgen12_uff_E=3737.72, -9.8,18.426,29.402
6LU7_idAAGUgen12_uff_E=3737.72, -9.6,19.472,33.696
6LU7_idAAGUgen12_uff_E=3737.72, -9.6,18.228,30.315
6LU7_idAAGUgen12_uff_E=3737.72, -9.5,18.388,28.067
6LU7_idAAGUgen12_uff_E=3737.72, -9.5,20.546,31.637
6LU7_idAAGVgen12_uff_E=373.81, -6.7, 0.000, 0.000
6LU7_idAAGVgen12_uff_E=373.81, -6.4, 1.503, 2.027
6LU7_idAAGVgen12_uff_E=373.81, -6.0,19.991,21.912
6LU7_idAAGVgen12_uff_E=373.81, -5.7,24.074,25.733
6LU7_idAAGVgen12_uff_E=373.81, -5.7, 2.817, 4.281
6LU7_idAAGVgen12_uff_E=373.81, -5.6,19.478,21.003
6LU7_idAAGVgen12_uff_E=373.81, -5.2, 3.166, 4.583
6LU7_idAAGVgen12_uff_E=373.81, -5.2,21.373,23.108
6LU7_idAAGVgen12_uff_E=373.81, -5.2, 1.616, 2.093
6LU7_idAAGWgen12_uff_E=537.16, -6.3, 0.000, 0.000
6LU7_idAAGWgen12_uff_E=537.16, -6.2, 5.187, 7.839
6LU7_idAAGWgen12_uff_E=537.16, -6.2, 2.527, 6.131
6LU7_idAAGWgen12_uff_E=537.16, -6.1,22.656,24.879
6LU7_idAAGWgen12_uff_E=537.16, -5.9,24.687,27.392
6LU7_idAAGWgen12_uff_E=537.16, -5.8, 3.295, 4.145
6LU7_idAAGWgen12_uff_E=537.16, -5.8, 2.580, 5.677
6LU7_idAAGWgen12_uff_E=537.16, -5.8, 1.879, 2.885
6LU7_idAAGWgen12_uff_E=537.16, -5.8,22.940,24.973
6LU7_idAAGXgen12_uff_E=8222.54, -4.5, 0.000, 0.000
6LU7_idAAGXgen12_uff_E=8222.54, -4.4, 1.376, 3.181
6LU7_idAAGXgen12_uff_E=8222.54, -4.4, 2.748, 5.615
6LU7_idAAGXgen12_uff_E=8222.54, -4.3, 0.643, 1.360
6LU7_idAAGXgen12_uff_E=8222.54, -4.2,26.192,28.944
6LU7_idAAGXgen12_uff_E=8222.54, -4.0,19.686,20.190
6LU7_idAAGXgen12_uff_E=8222.54, -4.0,23.005,23.997
6LU7_idAAGXgen12_uff_E=8222.54, -3.9,33.465,36.504
6LU7_idAAGXgen12_uff_E=8222.54, -3.9,12.486,14.426
6LU7_idAAGYgen12_uff_E=889.99, -6.1, 0.000, 0.000
6LU7_idAAGYgen12_uff_E=889.99, -5.9, 1.666, 2.340
6LU7_idAAGYgen12_uff_E=889.99, -5.8,31.682,33.341
6LU7_idAAGYgen12_uff_E=889.99, -5.6,20.059,21.999
6LU7_idAAGYgen12_uff_E=889.99, -5.6,23.306,25.298
6LU7_idAAGYgen12_uff_E=889.99, -5.2,22.512,24.450
6LU7_idAAGYgen12_uff_E=889.99, -5.2,20.989,22.085
6LU7_idAAGYgen12_uff_E=889.99, -5.2,29.384,30.421
6LU7_idAAGYgen12_uff_E=889.99, -5.1,18.195,20.192
6LU7_idAAGZgen12_uff_E=728.18,-13.5, 0.000, 0.000
6LU7_idAAGZgen12_uff_E=728.18,-12.9,26.384,30.712
6LU7_idAAGZgen12_uff_E=728.18,-12.3,12.683,20.714
6LU7_idAAGZgen12_uff_E=728.18,-12.3, 1.138,14.378
6LU7_idAAGZgen12_uff_E=728.18,-12.0,12.624,21.227
6LU7_idAAGZgen12_uff_E=728.18,-11.8,12.778,22.485
6LU7_idAAGZgen12_uff_E=728.18,-11.7,25.622,30.683
6LU7_idAAGZgen12_uff_E=728.18,-11.7, 1.759,14.656
6LU7_idAAGZgen12_uff_E=728.18,-11.6,25.562,29.051
6LU7_idAAHAgen12_uff_E=63.40, -4.8, 0.000, 0.000
6LU7_idAAHAgen12_uff_E=63.40, -4.5,31.394,33.091
6LU7_idAAHAgen12_uff_E=63.40, -4.4,30.815,32.410
6LU7_idAAHAgen12_uff_E=63.40, -4.4,26.427,28.167
6LU7_idAAHAgen12_uff_E=63.40, -4.4,30.896,32.426
6LU7_idAAHAgen12_uff_E=63.40, -4.3,31.233,32.880
6LU7_idAAHAgen12_uff_E=63.40, -4.2,25.846,27.579
6LU7_idAAHAgen12_uff_E=63.40, -4.2,17.961,18.519
6LU7_idAAHAgen12_uff_E=63.40, -4.2, 1.704, 4.698
6LU7_idAAHBgen12_uff_E=425.13, -6.4, 0.000, 0.000
6LU7_idAAHBgen12_uff_E=425.13, -6.2, 1.742, 2.299
6LU7_idAAHBgen12_uff_E=425.13, -5.9, 1.996, 2.400
6LU7_idAAHBgen12_uff_E=425.13, -5.7, 1.992, 4.944
6LU7_idAAHBgen12_uff_E=425.13, -5.6,31.457,33.629
6LU7_idAAHBgen12_uff_E=425.13, -5.5, 3.047, 4.203
6LU7_idAAHBgen12_uff_E=425.13, -5.5,23.601,25.738
6LU7_idAAHBgen12_uff_E=425.13, -5.5,19.312,20.754
6LU7_idAAHBgen12_uff_E=425.13, -5.4, 3.876, 6.158
6LU7_idAAHCgen12_uff_E=2025.22,-13.0, 0.000, 0.000
6LU7_idAAHCgen12_uff_E=2025.22,-12.3, 2.721,13.732
6LU7_idAAHCgen12_uff_E=2025.22,-12.0, 0.732,22.490
6LU7_idAAHCgen12_uff_E=2025.22,-11.7, 1.240,33.133
6LU7_idAAHCgen12_uff_E=2025.22,-11.7, 1.127,25.855
6LU7_idAAHCgen12_uff_E=2025.22,-10.5, 3.125,23.065
6LU7_idAAHCgen12_uff_E=2025.22,-10.5, 8.898,23.583
6LU7_idAAHCgen12_uff_E=2025.22,-10.4, 1.189,23.211
6LU7_idAAHCgen12_uff_E=2025.22,-10.4, 1.357,25.651
6LU7_idAAHDgen12_uff_E=1002.32, -8.4, 0.000, 0.000
6LU7_idAAHDgen12_uff_E=1002.32, -8.1, 1.895, 4.790
6LU7_idAAHDgen12_uff_E=1002.32, -7.7,17.104,21.733
6LU7_idAAHDgen12_uff_E=1002.32, -7.6, 4.169, 9.366
6LU7_idAAHDgen12_uff_E=1002.32, -7.6, 3.153, 6.194
6LU7_idAAHDgen12_uff_E=1002.32, -7.5,18.195,21.948
6LU7_idAAHDgen12_uff_E=1002.32, -7.5,24.616,28.102
6LU7_idAAHDgen12_uff_E=1002.32, -7.3,32.689,35.358
6LU7_idAAHDgen12_uff_E=1002.32, -7.3,21.757,25.371
6LU7_idAAHEgen12_uff_E=45530.04, -2.7, 0.000, 0.000
6LU7_idAAHEgen12_uff_E=45530.04, -2.7, 8.811,33.522
6LU7_idAAHEgen12_uff_E=45530.04, -2.7,26.010,26.419
6LU7_idAAHEgen12_uff_E=45530.04, -2.7,24.395,24.787
6LU7_idAAHEgen12_uff_E=45530.04, -2.7,27.202,38.978
6LU7_idAAHEgen12_uff_E=45530.04, -2.6, 8.413,33.517
6LU7_idAAHEgen12_uff_E=45530.04, -2.6,22.865,23.392
6LU7_idAAHEgen12_uff_E=45530.04, -2.5,20.808,21.791
6LU7_idAAHEgen12_uff_E=45530.04, -2.5,20.894,37.822
6LU7_idAAHFgen12_uff_E=277.58,-13.4, 0.000, 0.000
6LU7_idAAHFgen12_uff_E=277.58,-12.4, 0.982, 7.967
6LU7_idAAHFgen12_uff_E=277.58,-12.3, 1.033,21.496
6LU7_idAAHFgen12_uff_E=277.58,-11.9, 1.061,22.378
6LU7_idAAHFgen12_uff_E=277.58,-11.8, 1.207,10.327
6LU7_idAAHFgen12_uff_E=277.58,-10.9,26.300,34.167
6LU7_idAAHFgen12_uff_E=277.58,-10.9,29.356,36.604
6LU7_idAAHFgen12_uff_E=277.58,-10.5,29.241,36.476
6LU7_idAAHFgen12_uff_E=277.58,-10.5,26.272,34.083
6LU7_idAAHGgen12_uff_E=708.26,-11.1, 0.000, 0.000
6LU7_idAAHGgen12_uff_E=708.26,-11.0, 2.552,12.708
6LU7_idAAHGgen12_uff_E=708.26,-11.0, 2.828,11.034
6LU7_idAAHGgen12_uff_E=708.26,-10.8, 2.975,12.207
6LU7_idAAHGgen12_uff_E=708.26,-10.6, 4.526,12.799
6LU7_idAAHGgen12_uff_E=708.26,-10.5, 2.040,16.439
6LU7_idAAHGgen12_uff_E=708.26,-10.5,22.943,30.088
6LU7_idAAHGgen12_uff_E=708.26,-10.5,22.522,28.836
6LU7_idAAHGgen12_uff_E=708.26,-10.2,13.269,24.045
6LU7_idAAHHgen12_uff_E=333.91,-13.4, 0.000, 0.000
6LU7_idAAHHgen12_uff_E=333.91,-13.1, 0.779,21.056
6LU7_idAAHHgen12_uff_E=333.91,-13.1, 0.837,21.072
6LU7_idAAHHgen12_uff_E=333.91,-12.9, 1.169, 8.092
6LU7_idAAHHgen12_uff_E=333.91,-12.8, 1.268,15.797
6LU7_idAAHHgen12_uff_E=333.91,-12.4, 1.177,23.040
6LU7_idAAHHgen12_uff_E=333.91,-12.0, 1.237,21.210
6LU7_idAAHHgen12_uff_E=333.91,-12.0, 1.828,17.951
6LU7_idAAHHgen12_uff_E=333.91,-11.6, 1.230,21.134
6LU7_idAAHIgen12_uff_E=104.42, -4.5, 0.000, 0.000
