Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idAARPgen8_uff_E=299.99, -4.6,30.999,32.897
6LU7_idAARPgen8_uff_E=299.99, -4.5, 3.304, 4.584
6LU7_idAARPgen8_uff_E=299.99, -4.5, 2.261, 4.021
6LU7_idAARPgen8_uff_E=299.99, -4.4,31.175,32.542
6LU7_idAARPgen8_uff_E=299.99, -4.4,31.236,32.691
6LU7_idAARPgen8_uff_E=299.99, -4.4,17.817,18.781
6LU7_idAARQgen8_uff_E=629.63, -6.2, 0.000, 0.000
6LU7_idAARQgen8_uff_E=629.63, -6.2, 3.047, 5.212
6LU7_idAARQgen8_uff_E=629.63, -6.1,32.811,34.475
6LU7_idAARQgen8_uff_E=629.63, -6.1,31.911,35.095
6LU7_idAARQgen8_uff_E=629.63, -6.0,24.474,26.536
6LU7_idAARQgen8_uff_E=629.63, -6.0, 2.250, 3.155
6LU7_idAARQgen8_uff_E=629.63, -5.9,25.220,25.889
6LU7_idAARQgen8_uff_E=629.63, -5.7,22.415,25.298
6LU7_idAARQgen8_uff_E=629.63, -5.7,25.235,26.855
6LU7_idAARRgen8_uff_E=1059.21, -5.7, 0.000, 0.000
6LU7_idAARRgen8_uff_E=1059.21, -5.4,21.299,23.441
6LU7_idAARRgen8_uff_E=1059.21, -5.4,21.217,23.587
6LU7_idAARRgen8_uff_E=1059.21, -5.4,17.275,18.873
6LU7_idAARRgen8_uff_E=1059.21, -5.4,17.590,19.408
6LU7_idAARRgen8_uff_E=1059.21, -5.3, 2.572, 5.751
6LU7_idAARRgen8_uff_E=1059.21, -5.3,17.539,18.935
6LU7_idAARRgen8_uff_E=1059.21, -5.2,24.202,26.625
6LU7_idAARRgen8_uff_E=1059.21, -5.2,17.621,19.571
6LU7_idAARSgen8_uff_E=246.80, -6.6, 0.000, 0.000
6LU7_idAARSgen8_uff_E=246.80, -6.3,24.680,26.836
6LU7_idAARSgen8_uff_E=246.80, -6.1, 1.762, 3.933
6LU7_idAARSgen8_uff_E=246.80, -5.8,24.145,26.583
6LU7_idAARSgen8_uff_E=246.80, -5.6, 2.014, 5.070
6LU7_idAARSgen8_uff_E=246.80, -5.5,25.001,27.146
6LU7_idAARSgen8_uff_E=246.80, -5.4,24.303,25.896
6LU7_idAARSgen8_uff_E=246.80, -5.4, 1.301, 3.699
6LU7_idAARSgen8_uff_E=246.80, -5.3, 2.194, 5.529
6LU7_idAARTgen8_uff_E=1055.84, -9.7, 0.000, 0.000
6LU7_idAARTgen8_uff_E=1055.84, -9.6,19.632,22.902
6LU7_idAARTgen8_uff_E=1055.84, -9.4,21.817,25.368
6LU7_idAARTgen8_uff_E=1055.84, -9.4,27.586,30.137
6LU7_idAARTgen8_uff_E=1055.84, -9.2,23.388,28.334
6LU7_idAARTgen8_uff_E=1055.84, -9.2, 6.223,11.828
6LU7_idAARTgen8_uff_E=1055.84, -9.2,22.241,26.326
6LU7_idAARTgen8_uff_E=1055.84, -9.0,22.897,28.232
6LU7_idAARTgen8_uff_E=1055.84, -8.9, 4.524, 8.446
6LU7_idAARUgen8_uff_E=1779.82, -9.9, 0.000, 0.000
6LU7_idAARUgen8_uff_E=1779.82, -9.7,15.237,17.705
6LU7_idAARUgen8_uff_E=1779.82, -9.4,33.255,35.509
6LU7_idAARUgen8_uff_E=1779.82, -9.3,18.253,21.936
6LU7_idAARUgen8_uff_E=1779.82, -9.2,27.216,30.397
6LU7_idAARUgen8_uff_E=1779.82, -9.1,29.241,31.851
6LU7_idAARUgen8_uff_E=1779.82, -8.8, 1.803, 6.466
6LU7_idAARUgen8_uff_E=1779.82, -8.7,18.745,23.812
6LU7_idAARUgen8_uff_E=1779.82, -8.7,11.134,16.064
6LU7_idAARWgen8_uff_E=1764.54, -6.2, 0.000, 0.000
6LU7_idAARWgen8_uff_E=1764.54, -5.9,23.323,25.462
6LU7_idAARWgen8_uff_E=1764.54, -5.9, 0.840, 7.694
6LU7_idAARWgen8_uff_E=1764.54, -5.7,23.357,26.028
6LU7_idAARWgen8_uff_E=1764.54, -5.7, 5.161, 9.068
6LU7_idAARWgen8_uff_E=1764.54, -5.7,25.424,27.521
6LU7_idAARWgen8_uff_E=1764.54, -5.6, 0.942, 5.665
6LU7_idAARWgen8_uff_E=1764.54, -5.6,22.631,24.579
6LU7_idAARWgen8_uff_E=1764.54, -5.6,22.906,24.973
6LU7_idAARXgen8_uff_E=114.27, -5.4, 0.000, 0.000
6LU7_idAARXgen8_uff_E=114.27, -5.1,20.046,22.274
6LU7_idAARXgen8_uff_E=114.27, -4.8,31.542,33.564
6LU7_idAARXgen8_uff_E=114.27, -4.8, 1.157, 4.361
6LU7_idAARXgen8_uff_E=114.27, -4.7,30.845,32.862
6LU7_idAARXgen8_uff_E=114.27, -4.7, 1.364, 4.249
6LU7_idAARXgen8_uff_E=114.27, -4.7,32.843,34.430
6LU7_idAARXgen8_uff_E=114.27, -4.6,20.061,21.815
6LU7_idAARXgen8_uff_E=114.27, -4.6,12.406,14.310
6LU7_idAARYgen8_uff_E=343.85, -8.9, 0.000, 0.000
6LU7_idAARYgen8_uff_E=343.85, -8.8,33.752,39.606
6LU7_idAARYgen8_uff_E=343.85, -8.7, 1.532,10.383
6LU7_idAARYgen8_uff_E=343.85, -8.7,22.663,29.679
6LU7_idAARYgen8_uff_E=343.85, -8.6, 1.802,10.431
6LU7_idAARYgen8_uff_E=343.85, -8.6,33.553,38.822
6LU7_idAARYgen8_uff_E=343.85, -8.6,33.949,38.479
6LU7_idAARYgen8_uff_E=343.85, -8.6, 1.666, 8.744
6LU7_idAARYgen8_uff_E=343.85, -8.6,12.765,19.856
6LU7_idAARZgen8_uff_E=237.66, -6.7, 0.000, 0.000
6LU7_idAARZgen8_uff_E=237.66, -6.4, 2.107, 5.645
6LU7_idAARZgen8_uff_E=237.66, -6.0,24.432,26.992
6LU7_idAARZgen8_uff_E=237.66, -6.0,24.427,26.975
6LU7_idAARZgen8_uff_E=237.66, -5.8,33.173,35.506
6LU7_idAARZgen8_uff_E=237.66, -5.8, 1.136, 4.330
6LU7_idAARZgen8_uff_E=237.66, -5.8,24.981,27.377
6LU7_idAARZgen8_uff_E=237.66, -5.7, 1.662, 4.306
6LU7_idAARZgen8_uff_E=237.66, -5.6,25.077,27.389
6LU7_idAASAgen8_uff_E=1357.44, -8.3, 0.000, 0.000
6LU7_idAASAgen8_uff_E=1357.44, -8.2,22.614,25.231
6LU7_idAASAgen8_uff_E=1357.44, -8.0,22.558,26.711
6LU7_idAASAgen8_uff_E=1357.44, -8.0, 1.658, 5.968
6LU7_idAASAgen8_uff_E=1357.44, -7.9,21.877,25.220
6LU7_idAASAgen8_uff_E=1357.44, -7.9,22.452,25.727
6LU7_idAASAgen8_uff_E=1357.44, -7.8,24.168,26.965
6LU7_idAASAgen8_uff_E=1357.44, -7.7, 2.969, 8.055
6LU7_idAASAgen8_uff_E=1357.44, -7.6,21.907,26.207
6LU7_idAASBgen8_uff_E=1327.58, -8.8, 0.000, 0.000
6LU7_idAASBgen8_uff_E=1327.58, -8.8, 2.237, 4.780
6LU7_idAASBgen8_uff_E=1327.58, -8.8, 2.182, 3.122
6LU7_idAASBgen8_uff_E=1327.58, -8.7,23.633,26.757
6LU7_idAASBgen8_uff_E=1327.58, -8.5,22.382,24.820
6LU7_idAASBgen8_uff_E=1327.58, -8.3,22.068,24.863
6LU7_idAASBgen8_uff_E=1327.58, -8.2, 2.796, 5.377
6LU7_idAASBgen8_uff_E=1327.58, -8.1,23.578,26.367
6LU7_idAASBgen8_uff_E=1327.58, -8.1,24.181,27.241
6LU7_idAASCgen8_uff_E=454.92, -5.6, 0.000, 0.000
6LU7_idAASCgen8_uff_E=454.92, -5.4,13.440,15.511
6LU7_idAASCgen8_uff_E=454.92, -5.3,32.646,34.852
6LU7_idAASCgen8_uff_E=454.92, -5.2,32.078,34.682
6LU7_idAASCgen8_uff_E=454.92, -5.1,31.367,32.960
6LU7_idAASCgen8_uff_E=454.92, -5.0, 1.594, 3.087
6LU7_idAASCgen8_uff_E=454.92, -4.9,32.402,34.611
6LU7_idAASCgen8_uff_E=454.92, -4.8,43.599,46.748
6LU7_idAASCgen8_uff_E=454.92, -4.8,44.102,46.274
6LU7_idAASDgen8_uff_E=308.12, -6.8, 0.000, 0.000
6LU7_idAASDgen8_uff_E=308.12, -6.8,23.534,25.950
6LU7_idAASDgen8_uff_E=308.12, -6.5, 2.271, 4.301
6LU7_idAASDgen8_uff_E=308.12, -6.3, 3.039, 6.221
6LU7_idAASDgen8_uff_E=308.12, -6.2, 1.726, 2.167
6LU7_idAASDgen8_uff_E=308.12, -6.1, 2.268, 4.309
6LU7_idAASDgen8_uff_E=308.12, -6.1, 2.581, 4.655
6LU7_idAASDgen8_uff_E=308.12, -6.0, 4.670, 7.929
6LU7_idAASDgen8_uff_E=308.12, -6.0, 4.217, 6.895
6LU7_idAASEgen8_uff_E=310.08, -6.1, 0.000, 0.000
6LU7_idAASEgen8_uff_E=310.08, -6.1, 0.068, 4.751
6LU7_idAASEgen8_uff_E=310.08, -6.1, 1.842, 5.474
6LU7_idAASEgen8_uff_E=310.08, -6.0, 1.435, 6.434
6LU7_idAASEgen8_uff_E=310.08, -6.0, 1.718, 5.279
6LU7_idAASEgen8_uff_E=310.08, -5.9, 0.778, 4.634
6LU7_idAASEgen8_uff_E=310.08, -5.9, 2.176, 7.213
6LU7_idAASEgen8_uff_E=310.08, -5.9,32.230,35.967
6LU7_idAASEgen8_uff_E=310.08, -5.8, 0.772, 5.961
6LU7_idAASFgen8_uff_E=1686.64, -8.9, 0.000, 0.000
6LU7_idAASFgen8_uff_E=1686.64, -8.8,23.099,26.310
6LU7_idAASFgen8_uff_E=1686.64, -8.7, 3.916, 8.513
6LU7_idAASFgen8_uff_E=1686.64, -8.6, 3.655, 8.036
6LU7_idAASFgen8_uff_E=1686.64, -8.6, 3.863, 7.003
6LU7_idAASFgen8_uff_E=1686.64, -8.5,23.541,26.652
6LU7_idAASFgen8_uff_E=1686.64, -8.5, 3.060, 8.288
6LU7_idAASFgen8_uff_E=1686.64, -8.3,21.925,25.078
6LU7_idAASFgen8_uff_E=1686.64, -8.3,23.711,26.905
6LU7_idAASGgen8_uff_E=564.43, -7.5, 0.000, 0.000
6LU7_idAASGgen8_uff_E=564.43, -7.4, 2.403,11.320
6LU7_idAASGgen8_uff_E=564.43, -7.3,41.537,46.272
6LU7_idAASGgen8_uff_E=564.43, -7.3,47.595,52.983
6LU7_idAASGgen8_uff_E=564.43, -7.2,47.608,52.576
6LU7_idAASGgen8_uff_E=564.43, -7.2, 2.565, 8.868
6LU7_idAASGgen8_uff_E=564.43, -7.1, 2.521, 8.880
6LU7_idAASGgen8_uff_E=564.43, -7.1,47.779,52.700
6LU7_idAASGgen8_uff_E=564.43, -7.0, 1.229, 4.854
6LU7_idAASHgen8_uff_E=271.10, -7.1, 0.000, 0.000
6LU7_idAASHgen8_uff_E=271.10, -7.0,22.567,26.512
6LU7_idAASHgen8_uff_E=271.10, -7.0, 0.845, 5.933
6LU7_idAASHgen8_uff_E=271.10, -7.0,21.136,24.696
6LU7_idAASHgen8_uff_E=271.10, -6.8, 3.183, 7.986
6LU7_idAASHgen8_uff_E=271.10, -6.8, 1.613, 6.329
6LU7_idAASHgen8_uff_E=271.10, -6.8, 2.308, 8.870
6LU7_idAASHgen8_uff_E=271.10, -6.7, 3.659, 9.867
6LU7_idAASHgen8_uff_E=271.10, -6.7, 1.685, 6.210
6LU7_idAASIgen8_uff_E=509.87, -6.8, 0.000, 0.000
6LU7_idAASIgen8_uff_E=509.87, -6.7,34.293,35.971
6LU7_idAASIgen8_uff_E=509.87, -6.6,23.810,25.722
6LU7_idAASIgen8_uff_E=509.87, -6.5, 1.438, 4.982
6LU7_idAASIgen8_uff_E=509.87, -6.3,26.655,28.827
6LU7_idAASIgen8_uff_E=509.87, -6.3,22.916,25.006
6LU7_idAASIgen8_uff_E=509.87, -6.3,18.192,20.351
6LU7_idAASIgen8_uff_E=509.87, -6.0,22.683,24.751
6LU7_idAASIgen8_uff_E=509.87, -6.0,20.303,21.399
6LU7_idAASJgen8_uff_E=1259.69, -8.8, 0.000, 0.000
6LU7_idAASJgen8_uff_E=1259.69, -8.6,23.215,26.161
6LU7_idAASJgen8_uff_E=1259.69, -8.3,24.264,27.130
6LU7_idAASJgen8_uff_E=1259.69, -8.3,23.295,26.745
6LU7_idAASJgen8_uff_E=1259.69, -8.2,26.675,30.178
6LU7_idAASJgen8_uff_E=1259.69, -8.0,21.853,24.814
6LU7_idAASJgen8_uff_E=1259.69, -7.9,23.802,26.702
6LU7_idAASJgen8_uff_E=1259.69, -7.9,24.087,27.186
6LU7_idAASJgen8_uff_E=1259.69, -7.9,23.461,26.287
6LU7_idAASKgen8_uff_E=1168.09,-10.2, 0.000, 0.000
6LU7_idAASKgen8_uff_E=1168.09, -9.9,21.646,24.419
6LU7_idAASKgen8_uff_E=1168.09, -9.6,23.690,26.301
6LU7_idAASKgen8_uff_E=1168.09, -9.5,23.296,25.876
6LU7_idAASKgen8_uff_E=1168.09, -9.5,20.572,23.479
6LU7_idAASKgen8_uff_E=1168.09, -9.4, 5.617,10.006
6LU7_idAASKgen8_uff_E=1168.09, -9.3,16.099,19.658
6LU7_idAASKgen8_uff_E=1168.09, -9.3,24.093,26.570
6LU7_idAASKgen8_uff_E=1168.09, -9.2, 4.547, 7.065
6LU7_idAASLgen8_uff_E=1641.22, -8.9, 0.000, 0.000
6LU7_idAASLgen8_uff_E=1641.22, -8.8,22.269,25.127
6LU7_idAASLgen8_uff_E=1641.22, -8.6, 2.615, 5.936
6LU7_idAASLgen8_uff_E=1641.22, -8.4, 2.218, 5.641
6LU7_idAASLgen8_uff_E=1641.22, -8.1, 2.372, 4.855
6LU7_idAASLgen8_uff_E=1641.22, -8.0,39.130,40.385
6LU7_idAASLgen8_uff_E=1641.22, -8.0,38.677,41.313
6LU7_idAASLgen8_uff_E=1641.22, -8.0,19.471,22.264
6LU7_idAASLgen8_uff_E=1641.22, -7.9,21.663,24.739
6LU7_idAASMgen8_uff_E=3432.05,-11.8, 0.000, 0.000
6LU7_idAASMgen8_uff_E=3432.05,-11.4,16.834,20.822
6LU7_idAASMgen8_uff_E=3432.05,-11.4, 3.189, 4.685
6LU7_idAASMgen8_uff_E=3432.05,-11.3, 5.138,11.183
6LU7_idAASMgen8_uff_E=3432.05,-11.2, 4.538,10.380
6LU7_idAASMgen8_uff_E=3432.05,-11.1,17.313,20.796
6LU7_idAASMgen8_uff_E=3432.05,-11.0,18.557,23.313
6LU7_idAASMgen8_uff_E=3432.05,-10.9, 2.538, 4.490
6LU7_idAASMgen8_uff_E=3432.05,-10.9, 3.914, 7.475
6LU7_idAASNgen8_uff_E=56.06, -4.9, 0.000, 0.000
6LU7_idAASNgen8_uff_E=56.06, -4.7, 1.747, 2.872
6LU7_idAASNgen8_uff_E=56.06, -4.7, 1.707, 3.476
6LU7_idAASNgen8_uff_E=56.06, -4.6,31.681,34.282
6LU7_idAASNgen8_uff_E=56.06, -4.6, 1.574, 3.371
6LU7_idAASNgen8_uff_E=56.06, -4.5, 1.273, 4.355
6LU7_idAASNgen8_uff_E=56.06, -4.5, 1.374, 4.742
6LU7_idAASNgen8_uff_E=56.06, -4.5, 1.122, 2.011
6LU7_idAASNgen8_uff_E=56.06, -4.5,19.330,21.675
6LU7_idAASOgen8_uff_E=395.55, -7.3, 0.000, 0.000
6LU7_idAASOgen8_uff_E=395.55, -7.2, 2.640, 9.799
6LU7_idAASOgen8_uff_E=395.55, -7.1, 8.246,11.275
6LU7_idAASOgen8_uff_E=395.55, -7.1, 2.500, 7.964
6LU7_idAASOgen8_uff_E=395.55, -7.1, 2.806, 7.521
6LU7_idAASOgen8_uff_E=395.55, -7.0,18.972,22.786
6LU7_idAASOgen8_uff_E=395.55, -7.0, 1.051, 2.445
6LU7_idAASOgen8_uff_E=395.55, -6.9, 7.313,11.976
6LU7_idAASOgen8_uff_E=395.55, -6.9, 5.902, 8.655
6LU7_idAASPgen8_uff_E=2147.77, -9.2, 0.000, 0.000
6LU7_idAASPgen8_uff_E=2147.77, -9.2,35.329,39.861
6LU7_idAASPgen8_uff_E=2147.77, -9.1, 7.709,11.171
6LU7_idAASPgen8_uff_E=2147.77, -9.1,14.261,18.904
6LU7_idAASPgen8_uff_E=2147.77, -9.0,13.778,18.301
6LU7_idAASPgen8_uff_E=2147.77, -9.0, 2.704, 5.613
6LU7_idAASPgen8_uff_E=2147.77, -8.7, 3.677,11.701
6LU7_idAASPgen8_uff_E=2147.77, -8.7, 1.656, 2.394
6LU7_idAASPgen8_uff_E=2147.77, -8.7,13.176,18.881
6LU7_idAASQgen8_uff_E=1250.17, -9.8, 0.000, 0.000
6LU7_idAASQgen8_uff_E=1250.17, -9.4, 6.265, 9.683
6LU7_idAASQgen8_uff_E=1250.17, -9.3, 5.717, 9.463
6LU7_idAASQgen8_uff_E=1250.17, -9.3,19.779,22.087
6LU7_idAASQgen8_uff_E=1250.17, -9.1,19.998,23.427
6LU7_idAASQgen8_uff_E=1250.17, -9.0, 6.130, 9.017
6LU7_idAASQgen8_uff_E=1250.17, -8.7, 2.740, 4.227
6LU7_idAASQgen8_uff_E=1250.17, -8.7, 2.059, 2.493
6LU7_idAASQgen8_uff_E=1250.17, -8.7,33.530,34.990
6LU7_idAASRgen8_uff_E=1361.38, -9.1, 0.000, 0.000
6LU7_idAASRgen8_uff_E=1361.38, -9.0, 1.489, 3.073
6LU7_idAASRgen8_uff_E=1361.38, -9.0,22.973,26.622
6LU7_idAASRgen8_uff_E=1361.38, -9.0, 3.009, 5.819
6LU7_idAASRgen8_uff_E=1361.38, -8.9,22.867,26.436
6LU7_idAASRgen8_uff_E=1361.38, -8.9, 2.676, 5.316
6LU7_idAASRgen8_uff_E=1361.38, -8.8, 2.406, 7.124
6LU7_idAASRgen8_uff_E=1361.38, -8.7,22.296,25.692
6LU7_idAASRgen8_uff_E=1361.38, -8.7,23.120,26.987
6LU7_idAASSgen8_uff_E=457.77, -8.5, 0.000, 0.000
6LU7_idAASSgen8_uff_E=457.77, -8.5, 3.966,12.752
6LU7_idAASSgen8_uff_E=457.77, -8.3, 5.896, 9.896
6LU7_idAASSgen8_uff_E=457.77, -8.1, 5.388, 9.826
6LU7_idAASSgen8_uff_E=457.77, -8.1,16.720,19.394
6LU7_idAASSgen8_uff_E=457.77, -8.1, 1.388, 1.966
6LU7_idAASSgen8_uff_E=457.77, -7.9,16.629,20.034
6LU7_idAASSgen8_uff_E=457.77, -7.9, 4.980,13.197
6LU7_idAASSgen8_uff_E=457.77, -7.9,24.594,26.538
6LU7_idAASTgen8_uff_E=48.13, -4.6, 0.000, 0.000
6LU7_idAASTgen8_uff_E=48.13, -4.6, 0.017, 2.204
6LU7_idAASTgen8_uff_E=48.13, -4.6,17.372,17.888
6LU7_idAASTgen8_uff_E=48.13, -4.6,17.403,17.930
6LU7_idAASTgen8_uff_E=48.13, -4.5,18.600,19.107
6LU7_idAASTgen8_uff_E=48.13, -4.5,18.802,19.073
6LU7_idAASTgen8_uff_E=48.13, -4.4,18.579,19.261
6LU7_idAASTgen8_uff_E=48.13, -4.3,18.390,18.950
6LU7_idAASTgen8_uff_E=48.13, -4.3,18.832,19.016
6LU7_idAASUgen8_uff_E=950.41, -8.3, 0.000, 0.000
6LU7_idAASUgen8_uff_E=950.41, -8.2, 0.973, 3.960
6LU7_idAASUgen8_uff_E=950.41, -8.0, 2.489, 5.177
6LU7_idAASUgen8_uff_E=950.41, -7.8,23.271,25.910
6LU7_idAASUgen8_uff_E=950.41, -7.6, 3.898, 6.282
6LU7_idAASUgen8_uff_E=950.41, -7.4, 2.743, 3.346
6LU7_idAASUgen8_uff_E=950.41, -7.3,23.488,26.184
6LU7_idAASUgen8_uff_E=950.41, -7.2,13.546,16.510
6LU7_idAASUgen8_uff_E=950.41, -7.2, 2.899, 5.103
6LU7_idAASVgen8_uff_E=145.89, -6.2, 0.000, 0.000
6LU7_idAASVgen8_uff_E=145.89, -6.2, 2.842, 6.213
6LU7_idAASVgen8_uff_E=145.89, -6.1, 0.908,14.735
6LU7_idAASVgen8_uff_E=145.89, -6.1, 7.306,15.634
6LU7_idAASVgen8_uff_E=145.89, -6.1,18.973,22.302
6LU7_idAASVgen8_uff_E=145.89, -6.0, 2.056,15.006
6LU7_idAASVgen8_uff_E=145.89, -5.9, 8.947,16.868
6LU7_idAASVgen8_uff_E=145.89, -5.9, 1.927,14.069
6LU7_idAASVgen8_uff_E=145.89, -5.8, 2.677, 4.840
6LU7_idAASWgen8_uff_E=483.78, -6.3, 0.000, 0.000
6LU7_idAASWgen8_uff_E=483.78, -6.3, 2.357, 5.141
6LU7_idAASWgen8_uff_E=483.78, -6.2,21.017,24.068
6LU7_idAASWgen8_uff_E=483.78, -6.2, 2.870, 6.048
6LU7_idAASWgen8_uff_E=483.78, -6.1, 2.749, 4.123
6LU7_idAASWgen8_uff_E=483.78, -5.9,31.899,34.189
6LU7_idAASWgen8_uff_E=483.78, -5.9,32.353,34.349
6LU7_idAASWgen8_uff_E=483.78, -5.9,32.359,34.370
6LU7_idAASWgen8_uff_E=483.78, -5.9,23.135,25.897
6LU7_idAASXgen8_uff_E=649.42, -5.6, 0.000, 0.000
6LU7_idAASXgen8_uff_E=649.42, -5.1, 3.016, 4.268
6LU7_idAASXgen8_uff_E=649.42, -5.1, 1.130, 3.922
6LU7_idAASXgen8_uff_E=649.42, -5.1, 2.586, 3.196
6LU7_idAASXgen8_uff_E=649.42, -5.0,25.773,27.563
6LU7_idAASXgen8_uff_E=649.42, -4.9,31.517,33.115
6LU7_idAASXgen8_uff_E=649.42, -4.9,25.666,27.437
6LU7_idAASXgen8_uff_E=649.42, -4.9, 4.309, 5.405
6LU7_idAASXgen8_uff_E=649.42, -4.8,25.736,27.582
6LU7_idAASYgen8_uff_E=410.52, -5.9, 0.000, 0.000
6LU7_idAASYgen8_uff_E=410.52, -5.6,24.469,26.781
6LU7_idAASYgen8_uff_E=410.52, -5.5,23.832,25.849
6LU7_idAASYgen8_uff_E=410.52, -5.3, 1.926, 3.639
6LU7_idAASYgen8_uff_E=410.52, -5.3, 1.657, 3.524
6LU7_idAASYgen8_uff_E=410.52, -5.2,14.398,16.393
6LU7_idAASYgen8_uff_E=410.52, -5.2,13.341,15.521
6LU7_idAASYgen8_uff_E=410.52, -5.2, 2.767, 5.457
6LU7_idAASYgen8_uff_E=410.52, -5.2,25.458,27.743
6LU7_idAASZgen8_uff_E=1558.82, -9.7, 0.000, 0.000
6LU7_idAASZgen8_uff_E=1558.82, -9.6,38.324,41.663
6LU7_idAASZgen8_uff_E=1558.82, -9.6,39.416,43.277
6LU7_idAASZgen8_uff_E=1558.82, -9.3, 4.147,11.108
6LU7_idAASZgen8_uff_E=1558.82, -9.3,32.476,36.585
6LU7_idAASZgen8_uff_E=1558.82, -9.2,43.573,47.324
6LU7_idAASZgen8_uff_E=1558.82, -9.2,40.400,43.278
6LU7_idAASZgen8_uff_E=1558.82, -9.0,29.633,33.400
6LU7_idAASZgen8_uff_E=1558.82, -8.8,28.609,32.436
6LU7_idAATAgen8_uff_E=586.54, -8.0, 0.000, 0.000
6LU7_idAATAgen8_uff_E=586.54, -7.7, 1.495, 5.283
6LU7_idAATAgen8_uff_E=586.54, -7.3,20.487,22.613
6LU7_idAATAgen8_uff_E=586.54, -7.0, 1.752, 5.329
6LU7_idAATAgen8_uff_E=586.54, -6.8,19.988,22.121
6LU7_idAATAgen8_uff_E=586.54, -6.7,23.944,26.372
6LU7_idAATAgen8_uff_E=586.54, -6.7,20.276,22.650
6LU7_idAATAgen8_uff_E=586.54, -6.7,22.114,24.340
6LU7_idAATAgen8_uff_E=586.54, -6.6,21.863,24.301
6LU7_idAATBgen8_uff_E=394.69, -4.8, 0.000, 0.000
6LU7_idAATBgen8_uff_E=394.69, -4.6, 2.345, 3.818
6LU7_idAATBgen8_uff_E=394.69, -4.4,17.987,18.375
6LU7_idAATBgen8_uff_E=394.69, -4.3,41.388,42.428
6LU7_idAATBgen8_uff_E=394.69, -4.3, 1.421, 2.893
6LU7_idAATBgen8_uff_E=394.69, -4.2,41.314,42.517
6LU7_idAATBgen8_uff_E=394.69, -4.1,32.982,33.674
6LU7_idAATBgen8_uff_E=394.69, -3.9,20.082,21.486
6LU7_idAATBgen8_uff_E=394.69, -3.9,30.122,30.969
6LU7_idAATCgen8_uff_E=803.51, -7.5, 0.000, 0.000
6LU7_idAATCgen8_uff_E=803.51, -7.3, 2.564, 5.892
6LU7_idAATCgen8_uff_E=803.51, -7.1,34.827,37.371
6LU7_idAATCgen8_uff_E=803.51, -7.1,26.013,27.830
6LU7_idAATCgen8_uff_E=803.51, -7.0,38.422,41.175
6LU7_idAATCgen8_uff_E=803.51, -7.0,25.697,27.495
6LU7_idAATCgen8_uff_E=803.51, -6.9,36.346,38.893
6LU7_idAATCgen8_uff_E=803.51, -6.9,40.882,43.393
6LU7_idAATCgen8_uff_E=803.51, -6.8, 2.909, 5.374
6LU7_idAATEgen8_uff_E=578.09, -8.9, 0.000, 0.000
6LU7_idAATEgen8_uff_E=578.09, -8.8, 2.635, 8.631
6LU7_idAATEgen8_uff_E=578.09, -8.7, 2.614, 7.916
6LU7_idAATEgen8_uff_E=578.09, -8.6, 3.188, 7.620
6LU7_idAATEgen8_uff_E=578.09, -8.6,24.643,26.021
6LU7_idAATEgen8_uff_E=578.09, -8.6,14.863,20.444
6LU7_idAATEgen8_uff_E=578.09, -8.3, 2.719, 7.421
6LU7_idAATEgen8_uff_E=578.09, -8.3, 2.536, 7.815
6LU7_idAATEgen8_uff_E=578.09, -8.2, 1.631, 8.483
6LU7_idAATFgen8_uff_E=385.52, -9.1, 0.000, 0.000
6LU7_idAATFgen8_uff_E=385.52, -8.8, 1.990, 5.672
6LU7_idAATFgen8_uff_E=385.52, -8.7,13.520,17.825
6LU7_idAATFgen8_uff_E=385.52, -8.5, 1.545, 9.562
6LU7_idAATFgen8_uff_E=385.52, -8.5,22.701,26.399
6LU7_idAATFgen8_uff_E=385.52, -8.5,13.727,17.397
6LU7_idAATFgen8_uff_E=385.52, -8.4, 2.727, 6.452
6LU7_idAATFgen8_uff_E=385.52, -8.3,23.852,26.446
6LU7_idAATFgen8_uff_E=385.52, -8.2,21.989,26.118
6LU7_idAATGgen8_uff_E=1171.40, -9.0, 0.000, 0.000
6LU7_idAATGgen8_uff_E=1171.40, -8.6, 1.687, 1.802
6LU7_idAATGgen8_uff_E=1171.40, -8.2,14.867,17.212
6LU7_idAATGgen8_uff_E=1171.40, -8.1,14.607,16.743
6LU7_idAATGgen8_uff_E=1171.40, -8.1,14.726,16.995
6LU7_idAATGgen8_uff_E=1171.40, -8.0,14.618,17.177
6LU7_idAATGgen8_uff_E=1171.40, -7.9,17.124,19.237
6LU7_idAATGgen8_uff_E=1171.40, -7.9, 1.442, 2.251
6LU7_idAATGgen8_uff_E=1171.40, -7.8,21.932,25.119
6LU7_idAATHgen8_uff_E=791.82, -6.8, 0.000, 0.000
6LU7_idAATHgen8_uff_E=791.82, -6.8,21.358,24.579
6LU7_idAATHgen8_uff_E=791.82, -6.7, 2.912, 3.886
6LU7_idAATHgen8_uff_E=791.82, -6.5,18.010,20.909
6LU7_idAATHgen8_uff_E=791.82, -6.2, 3.516, 7.189
6LU7_idAATHgen8_uff_E=791.82, -6.2,21.653,25.507
6LU7_idAATHgen8_uff_E=791.82, -6.2,21.643,24.805
6LU7_idAATHgen8_uff_E=791.82, -6.2,19.444,22.584
6LU7_idAATHgen8_uff_E=791.82, -6.2,20.556,23.060
6LU7_idAATIgen8_uff_E=248.88, -6.4, 0.000, 0.000
