Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idAASBgen16_uff_E=802.99, -9.0, 3.448, 4.196
6LU7_idAASBgen16_uff_E=802.99, -9.0,25.409,28.900
6LU7_idAASBgen16_uff_E=802.99, -8.8,14.764,19.217
6LU7_idAASBgen16_uff_E=802.99, -8.8, 4.207,10.309
6LU7_idAASBgen16_uff_E=802.99, -8.7, 4.703,10.112
6LU7_idAASBgen16_uff_E=802.99, -8.7, 6.755,10.374
6LU7_idAASBgen16_uff_E=802.99, -8.5, 9.599,11.311
6LU7_idAASBgen16_uff_E=802.99, -8.4, 3.851, 6.460
6LU7_idAASCgen16_uff_E=835.57,-10.8, 0.000, 0.000
6LU7_idAASCgen16_uff_E=835.57,-10.2, 3.681, 7.161
6LU7_idAASCgen16_uff_E=835.57, -9.9,21.993,24.171
6LU7_idAASCgen16_uff_E=835.57, -9.8,22.156,24.990
6LU7_idAASCgen16_uff_E=835.57, -9.8,22.349,25.341
6LU7_idAASCgen16_uff_E=835.57, -9.5, 1.947, 6.595
6LU7_idAASCgen16_uff_E=835.57, -9.3, 2.808, 4.749
6LU7_idAASCgen16_uff_E=835.57, -9.0, 3.424, 5.910
6LU7_idAASCgen16_uff_E=835.57, -9.0, 3.527, 6.390
6LU7_idAASDgen16_uff_E=10470.52,-11.1, 0.000, 0.000
6LU7_idAASDgen16_uff_E=10470.52,-10.9, 1.083,32.268
6LU7_idAASDgen16_uff_E=10470.52,-10.6, 0.740, 3.047
6LU7_idAASDgen16_uff_E=10470.52,-10.6, 1.219,32.887
6LU7_idAASDgen16_uff_E=10470.52,-10.3, 1.127,32.555
6LU7_idAASDgen16_uff_E=10470.52,-10.2,17.766,42.125
6LU7_idAASDgen16_uff_E=10470.52, -9.6,18.012,37.122
6LU7_idAASDgen16_uff_E=10470.52, -9.6,18.055,40.992
6LU7_idAASDgen16_uff_E=10470.52, -9.6, 2.180,34.182
6LU7_idAASEgen16_uff_E=1157.23,-12.8, 0.000, 0.000
6LU7_idAASEgen16_uff_E=1157.23,-11.6,26.982,35.343
6LU7_idAASEgen16_uff_E=1157.23,-11.5, 2.571,24.223
6LU7_idAASEgen16_uff_E=1157.23,-11.0, 1.882,23.860
6LU7_idAASEgen16_uff_E=1157.23,-10.9,18.367,34.550
6LU7_idAASEgen16_uff_E=1157.23,-10.8,18.077,35.833
6LU7_idAASEgen16_uff_E=1157.23,-10.8,17.208,24.774
6LU7_idAASEgen16_uff_E=1157.23,-10.8,16.922,32.643
6LU7_idAASEgen16_uff_E=1157.23,-10.6, 9.195,29.503
6LU7_idAASFgen16_uff_E=491.26,-12.0, 0.000, 0.000
6LU7_idAASFgen16_uff_E=491.26,-11.5, 0.955,14.829
6LU7_idAASFgen16_uff_E=491.26,-11.3,23.725,28.729
6LU7_idAASFgen16_uff_E=491.26,-11.2,24.095,30.745
6LU7_idAASFgen16_uff_E=491.26,-11.2,20.658,29.934
6LU7_idAASFgen16_uff_E=491.26,-11.1,30.249,39.015
6LU7_idAASFgen16_uff_E=491.26,-11.1,31.003,38.201
6LU7_idAASFgen16_uff_E=491.26,-10.9,21.700,26.518
6LU7_idAASFgen16_uff_E=491.26,-10.9,30.714,38.183
6LU7_idAASGgen16_uff_E=438.80, -6.9, 0.000, 0.000
6LU7_idAASGgen16_uff_E=438.80, -6.6,20.754,23.322
6LU7_idAASGgen16_uff_E=438.80, -6.6, 8.442,10.794
6LU7_idAASGgen16_uff_E=438.80, -6.6,22.230,24.284
6LU7_idAASGgen16_uff_E=438.80, -6.4,30.803,34.319
6LU7_idAASGgen16_uff_E=438.80, -6.3,29.695,31.138
6LU7_idAASGgen16_uff_E=438.80, -6.2,26.653,28.341
6LU7_idAASGgen16_uff_E=438.80, -6.2,22.182,24.973
6LU7_idAASGgen16_uff_E=438.80, -6.2,24.760,26.621
6LU7_idAASHgen16_uff_E=270.22,-12.4, 0.000, 0.000
6LU7_idAASHgen16_uff_E=270.22,-12.3,22.339,27.145
6LU7_idAASHgen16_uff_E=270.22,-12.3,22.432,24.628
6LU7_idAASHgen16_uff_E=270.22,-12.2,10.121,25.290
6LU7_idAASHgen16_uff_E=270.22,-12.2, 9.228,34.938
6LU7_idAASHgen16_uff_E=270.22,-12.0, 9.944,29.729
6LU7_idAASHgen16_uff_E=270.22,-11.6,23.964,26.114
6LU7_idAASHgen16_uff_E=270.22,-11.1,17.504,33.904
6LU7_idAASHgen16_uff_E=270.22,-11.1,12.375,20.026
6LU7_idAASIgen16_uff_E=609.60,-12.5, 0.000, 0.000
6LU7_idAASIgen16_uff_E=609.60,-12.1,15.169,33.786
6LU7_idAASIgen16_uff_E=609.60,-11.8, 2.379, 9.627
6LU7_idAASIgen16_uff_E=609.60,-11.6,13.097,32.657
6LU7_idAASIgen16_uff_E=609.60,-11.5, 2.379,11.624
6LU7_idAASIgen16_uff_E=609.60,-11.4, 3.231,16.654
6LU7_idAASIgen16_uff_E=609.60,-11.2, 0.945,16.058
6LU7_idAASIgen16_uff_E=609.60,-11.2,29.204,40.598
6LU7_idAASIgen16_uff_E=609.60,-11.1,31.294,42.166
6LU7_idAASJgen16_uff_E=230.27,-12.7, 0.000, 0.000
6LU7_idAASJgen16_uff_E=230.27,-12.0,15.165,26.124
6LU7_idAASJgen16_uff_E=230.27,-11.8, 1.841, 2.873
6LU7_idAASJgen16_uff_E=230.27,-11.1,13.795,28.699
6LU7_idAASJgen16_uff_E=230.27,-11.0,31.174,36.195
6LU7_idAASJgen16_uff_E=230.27,-10.7,11.968,21.938
6LU7_idAASJgen16_uff_E=230.27,-10.7,11.444,24.377
6LU7_idAASJgen16_uff_E=230.27,-10.6,12.263,16.371
6LU7_idAASJgen16_uff_E=230.27,-10.5,11.458,21.670
6LU7_idAASKgen16_uff_E=255.70,-14.2, 0.000, 0.000
6LU7_idAASKgen16_uff_E=255.70,-13.4,22.694,38.230
6LU7_idAASKgen16_uff_E=255.70,-13.2, 0.855,14.426
6LU7_idAASKgen16_uff_E=255.70,-12.8,25.694,35.741
6LU7_idAASKgen16_uff_E=255.70,-12.6,22.971,27.463
6LU7_idAASKgen16_uff_E=255.70,-11.6,25.666,39.430
6LU7_idAASKgen16_uff_E=255.70,-11.5, 2.744,14.901
6LU7_idAASKgen16_uff_E=255.70,-11.5,27.682,31.759
6LU7_idAASKgen16_uff_E=255.70,-11.3,27.612,28.300
6LU7_idAASLgen16_uff_E=1734.55,-11.7, 0.000, 0.000
6LU7_idAASLgen16_uff_E=1734.55,-10.6,26.167,30.071
6LU7_idAASLgen16_uff_E=1734.55,-10.5,28.608,36.199
6LU7_idAASLgen16_uff_E=1734.55,-10.5, 6.552,11.625
6LU7_idAASLgen16_uff_E=1734.55,-10.4, 2.386,17.881
6LU7_idAASLgen16_uff_E=1734.55,-10.1,23.760,26.288
6LU7_idAASLgen16_uff_E=1734.55,-10.0,10.605,36.114
6LU7_idAASLgen16_uff_E=1734.55, -9.9, 7.028,23.637
6LU7_idAASLgen16_uff_E=1734.55, -9.9, 2.016,21.033
6LU7_idAASMgen16_uff_E=88.84, -5.3, 0.000, 0.000
6LU7_idAASMgen16_uff_E=88.84, -5.2,16.202,21.958
6LU7_idAASMgen16_uff_E=88.84, -5.1,19.146,24.131
6LU7_idAASMgen16_uff_E=88.84, -5.1, 2.453,16.822
6LU7_idAASMgen16_uff_E=88.84, -5.0,21.415,26.482
6LU7_idAASMgen16_uff_E=88.84, -4.8,16.658,21.665
6LU7_idAASMgen16_uff_E=88.84, -4.7,18.077,24.461
6LU7_idAASMgen16_uff_E=88.84, -4.7,24.477,29.594
6LU7_idAASMgen16_uff_E=88.84, -4.5, 6.840,17.197
6LU7_idAASNgen16_uff_E=405.93,-12.2, 0.000, 0.000
6LU7_idAASNgen16_uff_E=405.93,-12.2,16.217,29.436
6LU7_idAASNgen16_uff_E=405.93,-12.0,12.539,27.275
6LU7_idAASNgen16_uff_E=405.93,-11.8,16.595,29.781
6LU7_idAASNgen16_uff_E=405.93,-11.6,16.764,27.181
6LU7_idAASNgen16_uff_E=405.93,-11.5,27.280,31.564
6LU7_idAASNgen16_uff_E=405.93,-11.4, 6.998,13.512
6LU7_idAASNgen16_uff_E=405.93,-11.4,20.557,36.847
6LU7_idAASNgen16_uff_E=405.93,-11.3, 9.120,29.906
6LU7_idAASOgen16_uff_E=1445.55,-10.7, 0.000, 0.000
6LU7_idAASOgen16_uff_E=1445.55,-10.5, 0.707, 2.111
6LU7_idAASOgen16_uff_E=1445.55,-10.4,16.054,19.561
6LU7_idAASOgen16_uff_E=1445.55,-10.4,15.198,18.156
6LU7_idAASOgen16_uff_E=1445.55,-10.3,35.361,38.765
6LU7_idAASOgen16_uff_E=1445.55,-10.3,10.823,16.217
6LU7_idAASOgen16_uff_E=1445.55,-10.2,16.342,19.186
6LU7_idAASOgen16_uff_E=1445.55,-10.2, 6.622,12.451
6LU7_idAASOgen16_uff_E=1445.55,-10.1,17.769,20.647
6LU7_idAASPgen16_uff_E=-1.78, -4.3, 0.000, 0.000
6LU7_idAASPgen16_uff_E=-1.78, -4.0, 5.842, 7.469
6LU7_idAASPgen16_uff_E=-1.78, -3.9,36.272,37.760
6LU7_idAASPgen16_uff_E=-1.78, -3.8, 5.488, 7.476
6LU7_idAASPgen16_uff_E=-1.78, -3.8,18.863,19.645
6LU7_idAASPgen16_uff_E=-1.78, -3.8,10.834,12.705
6LU7_idAASPgen16_uff_E=-1.78, -3.7,22.901,23.879
6LU7_idAASPgen16_uff_E=-1.78, -3.6,34.682,37.282
6LU7_idAASPgen16_uff_E=-1.78, -3.6,26.996,27.730
6LU7_idAASQgen16_uff_E=1514.94,-12.2, 0.000, 0.000
6LU7_idAASQgen16_uff_E=1514.94,-12.1,34.529,38.978
6LU7_idAASQgen16_uff_E=1514.94,-11.9,21.012,25.029
6LU7_idAASQgen16_uff_E=1514.94,-11.8, 4.490, 7.080
6LU7_idAASQgen16_uff_E=1514.94,-11.5,34.639,39.090
6LU7_idAASQgen16_uff_E=1514.94,-11.4,18.887,23.989
6LU7_idAASQgen16_uff_E=1514.94,-11.4,18.575,24.364
6LU7_idAASQgen16_uff_E=1514.94,-11.4,20.307,23.577
6LU7_idAASQgen16_uff_E=1514.94,-11.2,17.243,21.944
6LU7_idAASRgen16_uff_E=820.74,-10.6, 0.000, 0.000
6LU7_idAASRgen16_uff_E=820.74,-10.3,24.676,27.683
6LU7_idAASRgen16_uff_E=820.74,-10.1, 2.041, 2.514
6LU7_idAASRgen16_uff_E=820.74,-10.1, 9.893,13.012
6LU7_idAASRgen16_uff_E=820.74, -9.9, 3.241, 5.676
6LU7_idAASRgen16_uff_E=820.74, -9.9, 0.971, 2.085
6LU7_idAASRgen16_uff_E=820.74, -9.9,18.508,22.377
6LU7_idAASRgen16_uff_E=820.74, -9.7,19.202,21.814
6LU7_idAASRgen16_uff_E=820.74, -9.6,18.685,22.768
6LU7_idAASSgen16_uff_E=366.61,-12.3, 0.000, 0.000
6LU7_idAASSgen16_uff_E=366.61,-12.1, 6.177,23.127
6LU7_idAASSgen16_uff_E=366.61,-11.6, 6.159,23.509
6LU7_idAASSgen16_uff_E=366.61,-11.5, 6.404,22.367
6LU7_idAASSgen16_uff_E=366.61,-11.3, 6.317,24.039
6LU7_idAASSgen16_uff_E=366.61,-11.1,12.991,22.200
6LU7_idAASSgen16_uff_E=366.61,-11.1,12.617,26.485
6LU7_idAASSgen16_uff_E=366.61,-11.0,13.500,31.245
6LU7_idAASSgen16_uff_E=366.61,-10.9,12.276,32.571
6LU7_idAASTgen16_uff_E=79.28, -3.7, 0.000, 0.000
6LU7_idAASTgen16_uff_E=79.28, -3.6, 2.363, 3.016
6LU7_idAASTgen16_uff_E=79.28, -3.6,29.824,30.603
6LU7_idAASTgen16_uff_E=79.28, -3.6, 1.637, 3.410
6LU7_idAASTgen16_uff_E=79.28, -3.4, 1.764, 2.284
6LU7_idAASTgen16_uff_E=79.28, -3.4,18.107,19.019
6LU7_idAASTgen16_uff_E=79.28, -3.3,18.257,19.398
6LU7_idAASTgen16_uff_E=79.28, -3.3,23.580,23.943
6LU7_idAASTgen16_uff_E=79.28, -3.3,29.812,30.821
6LU7_idAASUgen16_uff_E=486.81, -8.1, 0.000, 0.000
6LU7_idAASUgen16_uff_E=486.81, -7.6,16.220,18.717
6LU7_idAASUgen16_uff_E=486.81, -7.4, 0.950, 2.741
6LU7_idAASUgen16_uff_E=486.81, -7.3,21.850,24.112
6LU7_idAASUgen16_uff_E=486.81, -7.3, 1.905, 2.939
6LU7_idAASUgen16_uff_E=486.81, -7.2,15.494,16.801
6LU7_idAASUgen16_uff_E=486.81, -7.1,47.389,49.171
6LU7_idAASUgen16_uff_E=486.81, -7.1,22.526,24.312
6LU7_idAASUgen16_uff_E=486.81, -7.1, 1.399, 2.286
6LU7_idAASVgen16_uff_E=739.95,-13.7, 0.000, 0.000
6LU7_idAASVgen16_uff_E=739.95,-12.3,25.324,29.688
6LU7_idAASVgen16_uff_E=739.95,-12.2,28.720,30.120
6LU7_idAASVgen16_uff_E=739.95,-12.1, 1.681,14.709
6LU7_idAASVgen16_uff_E=739.95,-12.0,26.391,34.626
6LU7_idAASVgen16_uff_E=739.95,-11.9, 4.338,15.202
6LU7_idAASVgen16_uff_E=739.95,-11.8,26.374,35.732
6LU7_idAASVgen16_uff_E=739.95,-11.7,27.040,35.324
6LU7_idAASVgen16_uff_E=739.95,-11.7, 1.348,14.635
6LU7_idAASWgen16_uff_E=32626.04, -1.7, 0.000, 0.000
6LU7_idAASWgen16_uff_E=32626.04, -1.6, 0.777,47.276
6LU7_idAASWgen16_uff_E=32626.04, -1.6,29.222,30.861
6LU7_idAASWgen16_uff_E=32626.04, -1.5, 2.186,47.356
6LU7_idAASWgen16_uff_E=32626.04, -1.5,27.805,28.998
6LU7_idAASWgen16_uff_E=32626.04, -1.5,28.959,50.605
6LU7_idAASWgen16_uff_E=32626.04, -1.5,30.328,51.707
6LU7_idAASWgen16_uff_E=32626.04, -1.4,28.284,30.190
6LU7_idAASWgen16_uff_E=32626.04, -1.4, 8.787, 9.783
6LU7_idAASXgen16_uff_E=1237.27,-10.7, 0.000, 0.000
6LU7_idAASXgen16_uff_E=1237.27,-10.3, 0.880, 2.450
6LU7_idAASXgen16_uff_E=1237.27,-10.3,22.502,24.855
6LU7_idAASXgen16_uff_E=1237.27,-10.1, 1.090, 2.776
6LU7_idAASXgen16_uff_E=1237.27, -9.9,17.041,20.911
6LU7_idAASXgen16_uff_E=1237.27, -9.9,22.739,25.482
6LU7_idAASXgen16_uff_E=1237.27, -9.8, 3.869, 6.374
6LU7_idAASXgen16_uff_E=1237.27, -9.8, 4.284, 7.083
6LU7_idAASXgen16_uff_E=1237.27, -9.7,22.776,25.505
6LU7_idAASYgen16_uff_E=441.94, -5.4, 0.000, 0.000
6LU7_idAASYgen16_uff_E=441.94, -5.3,19.063,19.881
6LU7_idAASYgen16_uff_E=441.94, -5.3,26.143,26.695
6LU7_idAASYgen16_uff_E=441.94, -5.1,25.756,26.732
6LU7_idAASYgen16_uff_E=441.94, -5.0,24.665,25.099
6LU7_idAASYgen16_uff_E=441.94, -5.0,35.700,37.014
6LU7_idAASYgen16_uff_E=441.94, -4.9,52.133,54.376
6LU7_idAASYgen16_uff_E=441.94, -4.9,17.038,17.966
6LU7_idAASYgen16_uff_E=441.94, -4.9,52.330,54.190
6LU7_idAASZgen16_uff_E=599.76,-14.4, 0.000, 0.000
6LU7_idAASZgen16_uff_E=599.76,-13.3,21.770,36.710
6LU7_idAASZgen16_uff_E=599.76,-12.7,22.069,24.186
6LU7_idAASZgen16_uff_E=599.76,-12.4, 2.143,31.258
6LU7_idAASZgen16_uff_E=599.76,-12.4,25.237,33.668
6LU7_idAASZgen16_uff_E=599.76,-12.3,21.458,25.980
6LU7_idAASZgen16_uff_E=599.76,-12.1,25.159,38.285
6LU7_idAASZgen16_uff_E=599.76,-12.0,26.527,30.862
6LU7_idAASZgen16_uff_E=599.76,-11.8,26.865,27.826
6LU7_idAATAgen16_uff_E=2310.42,-11.9, 0.000, 0.000
6LU7_idAATAgen16_uff_E=2310.42,-11.7,20.249,23.042
6LU7_idAATAgen16_uff_E=2310.42,-11.6, 1.246, 3.322
6LU7_idAATAgen16_uff_E=2310.42,-11.5, 5.246, 7.920
6LU7_idAATAgen16_uff_E=2310.42,-11.3, 5.219, 8.058
6LU7_idAATAgen16_uff_E=2310.42,-11.2, 3.761, 5.528
6LU7_idAATAgen16_uff_E=2310.42,-11.1,20.716,23.686
6LU7_idAATAgen16_uff_E=2310.42,-11.0,18.280,22.252
6LU7_idAATAgen16_uff_E=2310.42,-11.0, 4.284, 7.164
6LU7_idAATBgen16_uff_E=1682.91, -8.6, 0.000, 0.000
6LU7_idAATBgen16_uff_E=1682.91, -8.4, 1.143, 2.584
6LU7_idAATBgen16_uff_E=1682.91, -8.3,21.295,23.847
6LU7_idAATBgen16_uff_E=1682.91, -8.2, 1.760, 4.872
6LU7_idAATBgen16_uff_E=1682.91, -8.2, 2.656, 5.166
6LU7_idAATBgen16_uff_E=1682.91, -8.0, 2.398, 4.505
6LU7_idAATBgen16_uff_E=1682.91, -7.9, 3.276, 5.787
6LU7_idAATBgen16_uff_E=1682.91, -7.8,21.734,23.569
6LU7_idAATBgen16_uff_E=1682.91, -7.7, 2.492, 2.966
6LU7_idAATCgen16_uff_E=147.72, -3.8, 0.000, 0.000
6LU7_idAATCgen16_uff_E=147.72, -3.7, 0.822, 3.557
6LU7_idAATCgen16_uff_E=147.72, -3.6, 1.757, 2.976
6LU7_idAATCgen16_uff_E=147.72, -3.6,19.764,21.390
6LU7_idAATCgen16_uff_E=147.72, -3.5,19.531,20.556
6LU7_idAATCgen16_uff_E=147.72, -3.5,19.471,21.212
6LU7_idAATCgen16_uff_E=147.72, -3.5,19.545,21.332
6LU7_idAATCgen16_uff_E=147.72, -3.4,30.760,32.350
6LU7_idAATCgen16_uff_E=147.72, -3.4, 1.757, 4.304
6LU7_idAATDgen16_uff_E=657.47,-13.8, 0.000, 0.000
6LU7_idAATDgen16_uff_E=657.47,-12.9,23.018,38.755
6LU7_idAATDgen16_uff_E=657.47,-12.6,12.385,30.400
6LU7_idAATDgen16_uff_E=657.47,-12.3,23.235,38.237
6LU7_idAATDgen16_uff_E=657.47,-12.0, 3.396, 7.103
6LU7_idAATDgen16_uff_E=657.47,-11.9, 3.814,20.240
6LU7_idAATDgen16_uff_E=657.47,-11.9, 5.174,21.133
6LU7_idAATDgen16_uff_E=657.47,-11.8, 4.525, 9.992
6LU7_idAATDgen16_uff_E=657.47,-11.6, 5.981,13.492
6LU7_idAATEgen16_uff_E=2973.34,-11.5, 0.000, 0.000
6LU7_idAATEgen16_uff_E=2973.34,-11.4, 0.733,28.633
6LU7_idAATEgen16_uff_E=2973.34,-11.4, 0.956,28.652
6LU7_idAATEgen16_uff_E=2973.34,-11.2, 1.145,28.693
6LU7_idAATEgen16_uff_E=2973.34,-11.0, 1.191,29.438
6LU7_idAATEgen16_uff_E=2973.34,-11.0, 1.282,20.502
6LU7_idAATEgen16_uff_E=2973.34,-10.9, 1.155,22.448
6LU7_idAATEgen16_uff_E=2973.34,-10.7, 1.558,24.618
6LU7_idAATEgen16_uff_E=2973.34,-10.7,22.708,46.939
6LU7_idAATFgen16_uff_E=917.87,-14.2, 0.000, 0.000
6LU7_idAATFgen16_uff_E=917.87,-11.3,27.280,30.296
6LU7_idAATGgen16_uff_E=1310.54,-11.6, 0.000, 0.000
6LU7_idAATGgen16_uff_E=1310.54,-11.5, 4.398, 6.608
6LU7_idAATGgen16_uff_E=1310.54,-10.9, 4.291, 6.839
6LU7_idAATGgen16_uff_E=1310.54,-10.9,20.141,24.826
6LU7_idAATGgen16_uff_E=1310.54,-10.5, 1.286, 3.057
6LU7_idAATGgen16_uff_E=1310.54,-10.3, 2.017, 6.677
6LU7_idAATGgen16_uff_E=1310.54,-10.2,19.791,23.299
6LU7_idAATGgen16_uff_E=1310.54,-10.1,15.220,18.162
6LU7_idAATGgen16_uff_E=1310.54,-10.0,23.827,26.708
6LU7_idAATIgen16_uff_E=1185.85, -9.9, 0.000, 0.000
6LU7_idAATIgen16_uff_E=1185.85, -9.9, 2.886, 5.565
6LU7_idAATIgen16_uff_E=1185.85, -9.7, 3.639, 6.152
6LU7_idAATIgen16_uff_E=1185.85, -9.7, 3.610, 8.222
6LU7_idAATIgen16_uff_E=1185.85, -9.7,39.105,41.978
6LU7_idAATIgen16_uff_E=1185.85, -9.6, 0.566, 2.067
6LU7_idAATIgen16_uff_E=1185.85, -9.5, 3.483, 8.205
6LU7_idAATIgen16_uff_E=1185.85, -9.3, 3.122, 8.166
6LU7_idAATIgen16_uff_E=1185.85, -9.3, 2.826, 5.334
6LU7_idAATJgen16_uff_E=891.82,-14.5, 0.000, 0.000
6LU7_idAATJgen16_uff_E=891.82,-13.7,26.253,36.538
6LU7_idAATJgen16_uff_E=891.82,-13.0, 6.434,21.926
6LU7_idAATJgen16_uff_E=891.82,-12.5,23.448,36.813
6LU7_idAATJgen16_uff_E=891.82,-12.2, 4.960,11.771
6LU7_idAATJgen16_uff_E=891.82,-12.0,25.080,36.761
6LU7_idAATJgen16_uff_E=891.82,-11.9,25.820,27.705
6LU7_idAATJgen16_uff_E=891.82,-11.5,23.673,36.040
6LU7_idAATKgen16_uff_E=1223.02,-12.8, 0.000, 0.000
6LU7_idAATKgen16_uff_E=1223.02,-12.0, 0.599,18.477
6LU7_idAATKgen16_uff_E=1223.02,-11.6, 1.179,18.511
6LU7_idAATKgen16_uff_E=1223.02,-11.6, 1.781, 2.738
6LU7_idAATKgen16_uff_E=1223.02,-11.6,25.405,41.414
6LU7_idAATKgen16_uff_E=1223.02,-11.5,25.119,42.173
6LU7_idAATKgen16_uff_E=1223.02,-11.1,26.111,33.086
6LU7_idAATKgen16_uff_E=1223.02,-11.0,29.810,44.396
6LU7_idAATKgen16_uff_E=1223.02,-10.7, 6.239,20.743
6LU7_idAATLgen16_uff_E=1983.42,-12.8, 0.000, 0.000
6LU7_idAATLgen16_uff_E=1983.42,-12.1, 0.986,23.036
6LU7_idAATLgen16_uff_E=1983.42,-11.2, 5.202,30.425
6LU7_idAATLgen16_uff_E=1983.42,-11.1,16.298,29.808
6LU7_idAATLgen16_uff_E=1983.42,-11.0,13.379,28.388
6LU7_idAATLgen16_uff_E=1983.42,-10.6, 5.191,30.621
6LU7_idAATLgen16_uff_E=1983.42,-10.5, 5.768,30.092
6LU7_idAATLgen16_uff_E=1983.42,-10.4,20.673,38.436
6LU7_idAATLgen16_uff_E=1983.42,-10.4, 5.056,36.805
6LU7_idAATNgen16_uff_E=26380.61, -4.7, 0.000, 0.000
6LU7_idAATNgen16_uff_E=26380.61, -4.6, 0.184,19.733
6LU7_idAATNgen16_uff_E=26380.61, -4.6, 0.728,19.833
6LU7_idAATNgen16_uff_E=26380.61, -4.6,21.039,27.740
6LU7_idAATNgen16_uff_E=26380.61, -4.6,20.994,28.951
6LU7_idAATNgen16_uff_E=26380.61, -4.6, 0.682, 2.289
6LU7_idAATNgen16_uff_E=26380.61, -4.5,16.140,25.049
6LU7_idAATNgen16_uff_E=26380.61, -4.3,17.954,26.530
6LU7_idAATNgen16_uff_E=26380.61, -4.1,16.039,20.419
6LU7_idAATOgen16_uff_E=7709.20, -3.9, 0.000, 0.000
6LU7_idAATOgen16_uff_E=7709.20, -3.9,22.911,36.754
6LU7_idAATOgen16_uff_E=7709.20, -3.8,17.601,18.564
6LU7_idAATOgen16_uff_E=7709.20, -3.8,25.428,34.272
6LU7_idAATOgen16_uff_E=7709.20, -3.8, 5.302,30.983
6LU7_idAATOgen16_uff_E=7709.20, -3.8,17.817,28.436
6LU7_idAATOgen16_uff_E=7709.20, -3.8, 0.863, 2.316
6LU7_idAATOgen16_uff_E=7709.20, -3.8, 4.062,29.870
6LU7_idAATOgen16_uff_E=7709.20, -3.8,17.699,28.157
6LU7_idAATPgen16_uff_E=232.12, -5.7, 0.000, 0.000
6LU7_idAATPgen16_uff_E=232.12, -5.5, 1.208, 3.968
6LU7_idAATPgen16_uff_E=232.12, -5.3,31.471,33.532
6LU7_idAATPgen16_uff_E=232.12, -5.3, 2.247, 5.572
6LU7_idAATPgen16_uff_E=232.12, -5.3, 1.148, 3.468
6LU7_idAATPgen16_uff_E=232.12, -5.3, 0.889, 2.813
6LU7_idAATPgen16_uff_E=232.12, -5.2, 1.941, 4.744
6LU7_idAATPgen16_uff_E=232.12, -5.0, 1.863, 3.499
6LU7_idAATPgen16_uff_E=232.12, -5.0,22.834,24.970
6LU7_idAATQgen16_uff_E=623.53,-12.0, 0.000, 0.000
6LU7_idAATQgen16_uff_E=623.53,-11.8, 8.358,31.682
6LU7_idAATQgen16_uff_E=623.53,-11.7,24.918,30.280
6LU7_idAATQgen16_uff_E=623.53,-11.7,12.476,31.639
6LU7_idAATQgen16_uff_E=623.53,-10.9,24.108,25.533
6LU7_idAATQgen16_uff_E=623.53,-10.8,25.949,37.295
6LU7_idAATQgen16_uff_E=623.53,-10.7, 5.395, 9.665
6LU7_idAATQgen16_uff_E=623.53,-10.7, 8.437,33.031
6LU7_idAATQgen16_uff_E=623.53,-10.7,11.485,31.513
6LU7_idAATRgen16_uff_E=1682.56,-11.8, 0.000, 0.000
6LU7_idAATRgen16_uff_E=1682.56,-11.8,27.182,37.779
6LU7_idAATRgen16_uff_E=1682.56,-11.7,26.287,36.965
6LU7_idAATRgen16_uff_E=1682.56,-11.0, 5.038,21.598
6LU7_idAATRgen16_uff_E=1682.56,-10.9,26.304,41.855
6LU7_idAATRgen16_uff_E=1682.56,-10.6,26.758,42.429
6LU7_idAATRgen16_uff_E=1682.56,-10.6,26.682,37.608
6LU7_idAATRgen16_uff_E=1682.56,-10.6,25.640,38.761
6LU7_idAATRgen16_uff_E=1682.56,-10.4,25.790,36.289
6LU7_idAATSgen16_uff_E=300.46,-12.5, 0.000, 0.000
6LU7_idAATSgen16_uff_E=300.46,-12.5,27.852,41.669
6LU7_idAATSgen16_uff_E=300.46,-12.4,28.146,41.676
6LU7_idAATSgen16_uff_E=300.46,-12.3,25.832,38.747
6LU7_idAATSgen16_uff_E=300.46,-12.2,22.138,35.251
6LU7_idAATSgen16_uff_E=300.46,-12.1,21.542,26.009
6LU7_idAATSgen16_uff_E=300.46,-12.0, 1.968,13.670
6LU7_idAATSgen16_uff_E=300.46,-11.9, 1.774, 2.070
6LU7_idAATSgen16_uff_E=300.46,-11.8,26.572,39.235
6LU7_idAATTgen16_uff_E=669.90,-12.8, 0.000, 0.000
6LU7_idAATTgen16_uff_E=669.90,-12.5, 1.601,22.348
6LU7_idAATTgen16_uff_E=669.90,-12.2, 1.631,15.452
6LU7_idAATTgen16_uff_E=669.90,-11.6, 1.721,20.212
6LU7_idAATTgen16_uff_E=669.90,-11.4,29.467,34.370
6LU7_idAATTgen16_uff_E=669.90,-11.1,23.645,36.985
6LU7_idAATTgen16_uff_E=669.90,-11.0, 1.865,13.331
6LU7_idAATTgen16_uff_E=669.90,-10.9, 9.488,22.870
6LU7_idAATTgen16_uff_E=669.90,-10.7,10.098,16.123
6LU7_idAATUgen16_uff_E=2437.10,-10.7, 0.000, 0.000
6LU7_idAATUgen16_uff_E=2437.10,-10.6, 0.794,28.376
6LU7_idAATUgen16_uff_E=2437.10,-10.6, 1.167,42.436
6LU7_idAATUgen16_uff_E=2437.10,-10.4, 1.173,40.935
6LU7_idAATUgen16_uff_E=2437.10,-10.3, 1.429,28.815
6LU7_idAATUgen16_uff_E=2437.10,-10.3, 1.364,32.111
6LU7_idAATUgen16_uff_E=2437.10,-10.1, 1.216,39.939
