Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idAAJGgen4_uff_E=568.17, -6.1,20.181,22.555
6LU7_idAAJGgen4_uff_E=568.17, -6.1, 2.630, 3.505
6LU7_idAAJGgen4_uff_E=568.17, -6.0, 1.769, 2.205
6LU7_idAAJGgen4_uff_E=568.17, -5.8,35.029,36.534
6LU7_idAAJGgen4_uff_E=568.17, -5.6,14.053,15.921
6LU7_idAAJGgen4_uff_E=568.17, -5.6,47.336,49.587
6LU7_idAAJHgen4_uff_E=882.33, -7.2, 0.000, 0.000
6LU7_idAAJHgen4_uff_E=882.33, -7.0,21.284,26.902
6LU7_idAAJHgen4_uff_E=882.33, -6.8, 3.840, 8.310
6LU7_idAAJHgen4_uff_E=882.33, -6.8, 6.809,12.284
6LU7_idAAJHgen4_uff_E=882.33, -6.7, 2.162, 5.572
6LU7_idAAJHgen4_uff_E=882.33, -6.7,28.892,34.803
6LU7_idAAJHgen4_uff_E=882.33, -6.6,23.720,27.616
6LU7_idAAJHgen4_uff_E=882.33, -6.6, 6.726,14.660
6LU7_idAAJHgen4_uff_E=882.33, -6.4, 5.231,10.181
6LU7_idAAJIgen4_uff_E=461.58, -7.9, 0.000, 0.000
6LU7_idAAJIgen4_uff_E=461.58, -7.5, 2.252, 5.427
6LU7_idAAJIgen4_uff_E=461.58, -6.5,20.837,22.667
6LU7_idAAJIgen4_uff_E=461.58, -6.4,24.245,26.366
6LU7_idAAJIgen4_uff_E=461.58, -6.4,24.431,26.081
6LU7_idAAJIgen4_uff_E=461.58, -6.4,19.534,21.484
6LU7_idAAJIgen4_uff_E=461.58, -6.2, 2.495, 5.340
6LU7_idAAJIgen4_uff_E=461.58, -6.0,24.206,25.861
6LU7_idAAJIgen4_uff_E=461.58, -5.7,10.819,12.446
6LU7_idAAJJgen4_uff_E=491.16, -8.0, 0.000, 0.000
6LU7_idAAJJgen4_uff_E=491.16, -7.3, 2.310, 5.459
6LU7_idAAJJgen4_uff_E=491.16, -6.6,20.259,21.768
6LU7_idAAJJgen4_uff_E=491.16, -6.5, 2.527, 3.169
6LU7_idAAJJgen4_uff_E=491.16, -6.5,24.053,26.085
6LU7_idAAJJgen4_uff_E=491.16, -6.5,23.597,25.211
6LU7_idAAJJgen4_uff_E=491.16, -6.3,24.937,25.806
6LU7_idAAJJgen4_uff_E=491.16, -6.2, 2.665, 5.717
6LU7_idAAJJgen4_uff_E=491.16, -6.1,22.039,23.740
6LU7_idAAJKgen4_uff_E=366.66, -6.9, 0.000, 0.000
6LU7_idAAJKgen4_uff_E=366.66, -6.8,21.752,23.954
6LU7_idAAJKgen4_uff_E=366.66, -6.8,21.363,23.461
6LU7_idAAJKgen4_uff_E=366.66, -6.7,20.494,22.618
6LU7_idAAJKgen4_uff_E=366.66, -6.7, 2.282, 5.999
6LU7_idAAJKgen4_uff_E=366.66, -6.4, 2.641, 4.610
6LU7_idAAJKgen4_uff_E=366.66, -6.4,21.493,23.763
6LU7_idAAJKgen4_uff_E=366.66, -6.4,22.348,24.521
6LU7_idAAJKgen4_uff_E=366.66, -6.4, 2.510, 4.240
6LU7_idAAJLgen4_uff_E=606.87, -7.8, 0.000, 0.000
6LU7_idAAJLgen4_uff_E=606.87, -7.5,21.591,24.597
6LU7_idAAJLgen4_uff_E=606.87, -7.1, 2.478, 4.057
6LU7_idAAJLgen4_uff_E=606.87, -7.0,17.026,18.857
6LU7_idAAJLgen4_uff_E=606.87, -6.9, 4.244, 7.026
6LU7_idAAJLgen4_uff_E=606.87, -6.9, 2.718, 6.563
6LU7_idAAJLgen4_uff_E=606.87, -6.9,20.685,23.218
6LU7_idAAJLgen4_uff_E=606.87, -6.9,34.841,37.967
6LU7_idAAJLgen4_uff_E=606.87, -6.6,21.495,22.975
6LU7_idAAJMgen4_uff_E=156.19, -5.2, 0.000, 0.000
6LU7_idAAJMgen4_uff_E=156.19, -5.2,23.405,26.053
6LU7_idAAJMgen4_uff_E=156.19, -5.1, 1.701, 4.934
6LU7_idAAJMgen4_uff_E=156.19, -5.0, 1.657, 4.383
6LU7_idAAJMgen4_uff_E=156.19, -5.0,23.399,26.353
6LU7_idAAJMgen4_uff_E=156.19, -4.7,23.570,26.565
6LU7_idAAJMgen4_uff_E=156.19, -4.6,16.782,17.708
6LU7_idAAJMgen4_uff_E=156.19, -4.6,41.684,44.593
6LU7_idAAJMgen4_uff_E=156.19, -4.6, 1.310, 2.518
6LU7_idAAJNgen4_uff_E=568.25, -4.7, 0.000, 0.000
6LU7_idAAJNgen4_uff_E=568.25, -4.7,13.588,15.369
6LU7_idAAJNgen4_uff_E=568.25, -4.6, 2.195, 4.836
6LU7_idAAJNgen4_uff_E=568.25, -4.5,46.526,48.237
6LU7_idAAJNgen4_uff_E=568.25, -4.5,20.392,22.430
6LU7_idAAJNgen4_uff_E=568.25, -4.4,13.643,15.757
6LU7_idAAJNgen4_uff_E=568.25, -4.3,12.525,14.057
6LU7_idAAJNgen4_uff_E=568.25, -4.3, 2.872, 4.815
6LU7_idAAJNgen4_uff_E=568.25, -4.2,20.317,22.119
6LU7_idAAJOgen4_uff_E=825.19, -8.7, 0.000, 0.000
6LU7_idAAJOgen4_uff_E=825.19, -8.1, 1.673, 7.169
6LU7_idAAJOgen4_uff_E=825.19, -7.6,25.166,27.533
6LU7_idAAJOgen4_uff_E=825.19, -7.5,21.814,24.885
6LU7_idAAJOgen4_uff_E=825.19, -7.4,23.035,26.236
6LU7_idAAJOgen4_uff_E=825.19, -7.3, 5.020, 8.726
6LU7_idAAJOgen4_uff_E=825.19, -7.2,25.274,27.601
6LU7_idAAJOgen4_uff_E=825.19, -7.0,24.581,27.362
6LU7_idAAJOgen4_uff_E=825.19, -7.0, 3.639, 5.204
6LU7_idAAJPgen4_uff_E=110.78, -5.7, 0.000, 0.000
6LU7_idAAJPgen4_uff_E=110.78, -5.5,25.346,27.107
6LU7_idAAJPgen4_uff_E=110.78, -5.5,32.642,34.489
6LU7_idAAJPgen4_uff_E=110.78, -5.1,23.924,26.474
6LU7_idAAJPgen4_uff_E=110.78, -5.0,25.331,26.128
6LU7_idAAJPgen4_uff_E=110.78, -4.9,12.997,15.406
6LU7_idAAJPgen4_uff_E=110.78, -4.7, 2.334, 3.904
6LU7_idAAJPgen4_uff_E=110.78, -4.7,21.456,23.564
6LU7_idAAJPgen4_uff_E=110.78, -4.6,32.992,35.493
6LU7_idAAJQgen4_uff_E=833.93, -4.5, 0.000, 0.000
6LU7_idAAJQgen4_uff_E=833.93, -4.4, 1.411, 2.539
6LU7_idAAJQgen4_uff_E=833.93, -4.4, 2.668, 4.897
6LU7_idAAJQgen4_uff_E=833.93, -4.3, 1.697, 2.655
6LU7_idAAJQgen4_uff_E=833.93, -4.2,10.246,11.552
6LU7_idAAJQgen4_uff_E=833.93, -4.2,22.850,24.310
6LU7_idAAJQgen4_uff_E=833.93, -4.1, 1.577, 2.850
6LU7_idAAJQgen4_uff_E=833.93, -4.0, 9.620,11.406
6LU7_idAAJQgen4_uff_E=833.93, -4.0,19.321,19.904
6LU7_idAAJRgen4_uff_E=653.54, -8.6, 0.000, 0.000
6LU7_idAAJRgen4_uff_E=653.54, -7.5, 2.184, 5.422
6LU7_idAAJRgen4_uff_E=653.54, -7.4,32.153,34.664
6LU7_idAAJRgen4_uff_E=653.54, -7.3,24.684,26.610
6LU7_idAAJRgen4_uff_E=653.54, -7.3, 1.777, 3.395
6LU7_idAAJRgen4_uff_E=653.54, -7.3,20.673,22.924
6LU7_idAAJRgen4_uff_E=653.54, -7.2, 2.511, 4.167
6LU7_idAAJRgen4_uff_E=653.54, -7.2, 2.189, 4.538
6LU7_idAAJRgen4_uff_E=653.54, -7.2, 1.988, 3.846
6LU7_idAAJSgen4_uff_E=77.01, -6.1, 0.000, 0.000
6LU7_idAAJSgen4_uff_E=77.01, -5.7, 0.785, 4.231
6LU7_idAAJSgen4_uff_E=77.01, -5.6, 0.698, 5.235
6LU7_idAAJSgen4_uff_E=77.01, -5.6,25.400,27.950
6LU7_idAAJSgen4_uff_E=77.01, -5.5, 1.036, 3.978
6LU7_idAAJSgen4_uff_E=77.01, -5.5, 0.839, 3.275
6LU7_idAAJSgen4_uff_E=77.01, -5.5,32.376,34.801
6LU7_idAAJSgen4_uff_E=77.01, -5.4, 3.069, 4.717
6LU7_idAAJSgen4_uff_E=77.01, -5.3,25.424,27.183
6LU7_idAAJTgen4_uff_E=207.47, -5.2, 0.000, 0.000
6LU7_idAAJTgen4_uff_E=207.47, -5.1, 2.256, 4.644
6LU7_idAAJTgen4_uff_E=207.47, -4.7, 8.083, 9.609
6LU7_idAAJTgen4_uff_E=207.47, -4.7,19.498,21.258
6LU7_idAAJTgen4_uff_E=207.47, -4.7,32.050,34.604
6LU7_idAAJTgen4_uff_E=207.47, -4.7,21.787,24.659
6LU7_idAAJTgen4_uff_E=207.47, -4.6,32.087,34.414
6LU7_idAAJTgen4_uff_E=207.47, -4.5,21.096,23.619
6LU7_idAAJTgen4_uff_E=207.47, -4.5,19.806,21.177
6LU7_idAAJUgen4_uff_E=516.96, -7.8, 0.000, 0.000
6LU7_idAAJUgen4_uff_E=516.96, -7.5, 1.102, 1.524
6LU7_idAAJUgen4_uff_E=516.96, -7.4,34.888,39.709
6LU7_idAAJUgen4_uff_E=516.96, -7.3,20.813,22.918
6LU7_idAAJUgen4_uff_E=516.96, -7.2, 2.161, 5.374
6LU7_idAAJUgen4_uff_E=516.96, -7.1, 2.832,11.151
6LU7_idAAJUgen4_uff_E=516.96, -7.0, 9.150,15.619
6LU7_idAAJUgen4_uff_E=516.96, -7.0,34.413,39.586
6LU7_idAAJUgen4_uff_E=516.96, -6.9, 1.932, 5.803
6LU7_idAAJVgen4_uff_E=40.55, -5.2, 0.000, 0.000
6LU7_idAAJVgen4_uff_E=40.55, -5.2,20.734,22.187
6LU7_idAAJVgen4_uff_E=40.55, -5.1,12.900,16.668
6LU7_idAAJVgen4_uff_E=40.55, -5.1,18.192,19.960
6LU7_idAAJVgen4_uff_E=40.55, -5.1, 1.892, 3.575
6LU7_idAAJVgen4_uff_E=40.55, -5.0, 3.526, 5.526
6LU7_idAAJVgen4_uff_E=40.55, -4.9,20.902,22.755
6LU7_idAAJVgen4_uff_E=40.55, -4.9,22.544,25.004
6LU7_idAAJVgen4_uff_E=40.55, -4.8,17.662,19.806
6LU7_idAAJWgen4_uff_E=396.18, -4.8, 0.000, 0.000
6LU7_idAAJWgen4_uff_E=396.18, -4.6, 1.852, 4.395
6LU7_idAAJWgen4_uff_E=396.18, -4.6,18.962,19.148
6LU7_idAAJWgen4_uff_E=396.18, -4.6, 2.955, 4.094
6LU7_idAAJWgen4_uff_E=396.18, -4.5, 1.710, 3.757
6LU7_idAAJWgen4_uff_E=396.18, -4.5, 2.181, 4.292
6LU7_idAAJWgen4_uff_E=396.18, -4.5,31.671,33.054
6LU7_idAAJWgen4_uff_E=396.18, -4.4,31.080,32.978
6LU7_idAAJWgen4_uff_E=396.18, -4.4,21.598,23.885
6LU7_idAAJXgen4_uff_E=297.06, -8.1, 0.000, 0.000
6LU7_idAAJXgen4_uff_E=297.06, -7.5,19.556,21.753
6LU7_idAAJXgen4_uff_E=297.06, -7.5,16.170,19.020
6LU7_idAAJXgen4_uff_E=297.06, -7.5,17.458,19.555
6LU7_idAAJXgen4_uff_E=297.06, -7.4,33.121,40.143
6LU7_idAAJXgen4_uff_E=297.06, -7.3,34.036,40.280
6LU7_idAAJXgen4_uff_E=297.06, -7.2, 2.214,10.571
6LU7_idAAJXgen4_uff_E=297.06, -7.2,23.115,25.529
6LU7_idAAJXgen4_uff_E=297.06, -7.2, 2.420,10.571
6LU7_idAAJYgen4_uff_E=51.87, -4.3, 0.000, 0.000
6LU7_idAAJYgen4_uff_E=51.87, -4.1,52.459,54.470
6LU7_idAAJYgen4_uff_E=51.87, -4.0, 1.574, 4.030
6LU7_idAAJYgen4_uff_E=51.87, -4.0,32.369,34.221
6LU7_idAAJYgen4_uff_E=51.87, -3.9,25.383,26.578
6LU7_idAAJYgen4_uff_E=51.87, -3.9,16.118,17.625
6LU7_idAAJYgen4_uff_E=51.87, -3.8,33.852,35.595
6LU7_idAAJYgen4_uff_E=51.87, -3.8,50.902,52.539
6LU7_idAAJYgen4_uff_E=51.87, -3.8,25.222,26.734
6LU7_idAAJZgen4_uff_E=130.23, -6.4, 0.000, 0.000
6LU7_idAAJZgen4_uff_E=130.23, -6.1, 8.216, 8.869
6LU7_idAAJZgen4_uff_E=130.23, -5.9,29.443,30.526
6LU7_idAAJZgen4_uff_E=130.23, -5.7,23.212,24.738
6LU7_idAAJZgen4_uff_E=130.23, -5.6,25.941,27.842
6LU7_idAAJZgen4_uff_E=130.23, -5.5,22.924,24.293
6LU7_idAAJZgen4_uff_E=130.23, -5.5,25.929,27.849
6LU7_idAAJZgen4_uff_E=130.23, -5.4,21.536,22.696
6LU7_idAAJZgen4_uff_E=130.23, -5.3,22.644,24.261
6LU7_idAAKAgen4_uff_E=312.41, -5.4, 0.000, 0.000
6LU7_idAAKAgen4_uff_E=312.41, -5.3, 1.610, 2.679
6LU7_idAAKAgen4_uff_E=312.41, -5.0,12.293,13.768
6LU7_idAAKAgen4_uff_E=312.41, -5.0,35.051,36.348
6LU7_idAAKAgen4_uff_E=312.41, -4.9, 1.445, 2.066
6LU7_idAAKAgen4_uff_E=312.41, -4.8,30.868,32.608
6LU7_idAAKAgen4_uff_E=312.41, -4.7,13.027,14.565
6LU7_idAAKAgen4_uff_E=312.41, -4.7,32.202,34.272
6LU7_idAAKAgen4_uff_E=312.41, -4.5,13.914,15.297
6LU7_idAAKBgen4_uff_E=192.10, -6.8, 0.000, 0.000
6LU7_idAAKBgen4_uff_E=192.10, -6.8, 1.635, 2.696
6LU7_idAAKBgen4_uff_E=192.10, -6.8,28.342,31.241
6LU7_idAAKBgen4_uff_E=192.10, -6.8,17.800,20.856
6LU7_idAAKBgen4_uff_E=192.10, -6.6, 3.220, 4.455
6LU7_idAAKBgen4_uff_E=192.10, -6.6,29.793,32.788
6LU7_idAAKBgen4_uff_E=192.10, -6.5,18.235,21.789
6LU7_idAAKBgen4_uff_E=192.10, -6.5, 4.141, 8.133
6LU7_idAAKBgen4_uff_E=192.10, -6.5,17.899,19.999
6LU7_idAAKCgen4_uff_E=220.31, -7.7, 0.000, 0.000
6LU7_idAAKCgen4_uff_E=220.31, -7.6, 2.329, 3.892
6LU7_idAAKCgen4_uff_E=220.31, -7.5,17.376,18.847
6LU7_idAAKCgen4_uff_E=220.31, -7.3, 1.711, 2.722
6LU7_idAAKCgen4_uff_E=220.31, -7.2, 1.835,11.491
6LU7_idAAKCgen4_uff_E=220.31, -7.1, 1.359,11.161
6LU7_idAAKCgen4_uff_E=220.31, -7.0,17.357,18.866
6LU7_idAAKCgen4_uff_E=220.31, -7.0,17.554,20.204
6LU7_idAAKCgen4_uff_E=220.31, -7.0, 2.743, 5.238
6LU7_idAAKDgen4_uff_E=720.56, -9.0, 0.000, 0.000
6LU7_idAAKDgen4_uff_E=720.56, -8.8,16.801,20.341
6LU7_idAAKDgen4_uff_E=720.56, -8.6, 8.955,18.022
6LU7_idAAKDgen4_uff_E=720.56, -8.6, 6.418,14.476
6LU7_idAAKDgen4_uff_E=720.56, -8.5, 1.433, 2.218
6LU7_idAAKDgen4_uff_E=720.56, -8.3, 6.059,15.185
6LU7_idAAKDgen4_uff_E=720.56, -8.3,27.840,31.047
6LU7_idAAKDgen4_uff_E=720.56, -8.2, 3.038, 5.323
6LU7_idAAKDgen4_uff_E=720.56, -8.2, 8.847,17.144
6LU7_idAAKEgen4_uff_E=403.30, -6.6, 0.000, 0.000
6LU7_idAAKEgen4_uff_E=403.30, -6.5,24.327,25.831
6LU7_idAAKEgen4_uff_E=403.30, -6.5,24.028,25.298
6LU7_idAAKEgen4_uff_E=403.30, -6.5, 5.782, 7.286
6LU7_idAAKEgen4_uff_E=403.30, -6.4, 6.203, 8.469
6LU7_idAAKEgen4_uff_E=403.30, -6.3, 2.435, 6.502
6LU7_idAAKEgen4_uff_E=403.30, -6.3, 2.168, 4.638
6LU7_idAAKEgen4_uff_E=403.30, -6.3, 0.987, 5.134
6LU7_idAAKEgen4_uff_E=403.30, -6.3, 1.717, 5.456
6LU7_idAAKFgen4_uff_E=108.76, -5.0, 0.000, 0.000
6LU7_idAAKFgen4_uff_E=108.76, -4.6, 1.967, 3.940
6LU7_idAAKFgen4_uff_E=108.76, -4.5, 1.705, 3.548
6LU7_idAAKFgen4_uff_E=108.76, -4.4, 1.958, 4.737
6LU7_idAAKFgen4_uff_E=108.76, -4.3, 2.001, 4.969
6LU7_idAAKFgen4_uff_E=108.76, -4.2,23.229,25.598
6LU7_idAAKFgen4_uff_E=108.76, -4.2,22.999,26.006
6LU7_idAAKFgen4_uff_E=108.76, -4.1,23.171,26.057
6LU7_idAAKFgen4_uff_E=108.76, -4.1,31.066,34.099
6LU7_idAAKGgen4_uff_E=452.17, -7.1, 0.000, 0.000
6LU7_idAAKGgen4_uff_E=452.17, -6.8, 1.644, 6.472
6LU7_idAAKGgen4_uff_E=452.17, -6.6, 1.465, 2.340
6LU7_idAAKGgen4_uff_E=452.17, -6.4,18.974,21.753
6LU7_idAAKGgen4_uff_E=452.17, -6.4,18.880,20.559
6LU7_idAAKGgen4_uff_E=452.17, -6.4,17.911,20.235
6LU7_idAAKGgen4_uff_E=452.17, -6.3,20.314,23.397
6LU7_idAAKGgen4_uff_E=452.17, -6.3, 2.411, 7.061
6LU7_idAAKGgen4_uff_E=452.17, -6.2,19.702,22.008
6LU7_idAAKHgen4_uff_E=381.15, -8.5, 0.000, 0.000
6LU7_idAAKHgen4_uff_E=381.15, -8.4,33.756,40.176
6LU7_idAAKHgen4_uff_E=381.15, -8.3, 2.043,10.338
6LU7_idAAKHgen4_uff_E=381.15, -8.2,17.597,20.123
6LU7_idAAKHgen4_uff_E=381.15, -8.2,16.108,17.631
6LU7_idAAKHgen4_uff_E=381.15, -8.2, 1.261,10.383
6LU7_idAAKHgen4_uff_E=381.15, -7.9,32.545,36.802
6LU7_idAAKHgen4_uff_E=381.15, -7.6,25.559,29.289
6LU7_idAAKHgen4_uff_E=381.15, -7.6, 5.493,10.928
6LU7_idAAKIgen4_uff_E=54.39, -5.3, 0.000, 0.000
6LU7_idAAKIgen4_uff_E=54.39, -5.2,13.113,15.862
6LU7_idAAKIgen4_uff_E=54.39, -5.2,13.479,16.176
6LU7_idAAKIgen4_uff_E=54.39, -5.1,13.196,15.475
6LU7_idAAKIgen4_uff_E=54.39, -4.9,13.497,15.399
6LU7_idAAKIgen4_uff_E=54.39, -4.9, 1.660, 5.225
6LU7_idAAKIgen4_uff_E=54.39, -4.9,12.282,14.608
6LU7_idAAKIgen4_uff_E=54.39, -4.9,12.425,14.502
6LU7_idAAKIgen4_uff_E=54.39, -4.8,15.976,18.680
6LU7_idAAKJgen4_uff_E=3058.70,-10.3, 0.000, 0.000
6LU7_idAAKJgen4_uff_E=3058.70,-10.1, 2.658,10.208
6LU7_idAAKJgen4_uff_E=3058.70,-10.0, 2.630,10.663
6LU7_idAAKJgen4_uff_E=3058.70, -9.5,19.609,25.128
6LU7_idAAKJgen4_uff_E=3058.70, -9.4,31.663,35.950
6LU7_idAAKJgen4_uff_E=3058.70, -9.4,24.191,27.663
6LU7_idAAKJgen4_uff_E=3058.70, -9.3, 3.538, 7.160
6LU7_idAAKJgen4_uff_E=3058.70, -9.3, 4.190, 6.430
6LU7_idAAKJgen4_uff_E=3058.70, -9.3, 2.306, 5.765
6LU7_idAAKKgen4_uff_E=117.52, -6.1, 0.000, 0.000
6LU7_idAAKKgen4_uff_E=117.52, -5.9,39.298,43.033
6LU7_idAAKKgen4_uff_E=117.52, -5.8,33.710,34.631
6LU7_idAAKKgen4_uff_E=117.52, -5.7,36.546,40.252
6LU7_idAAKKgen4_uff_E=117.52, -5.7,43.430,45.043
6LU7_idAAKKgen4_uff_E=117.52, -5.7, 1.521, 2.172
6LU7_idAAKKgen4_uff_E=117.52, -5.6,25.953,26.934
6LU7_idAAKKgen4_uff_E=117.52, -5.5,26.122,27.630
6LU7_idAAKKgen4_uff_E=117.52, -5.5,38.254,41.671
6LU7_idAAKLgen4_uff_E=117.20, -5.7, 0.000, 0.000
6LU7_idAAKLgen4_uff_E=117.20, -5.6,25.878,27.613
6LU7_idAAKLgen4_uff_E=117.20, -5.5,39.864,44.593
6LU7_idAAKLgen4_uff_E=117.20, -5.5,22.048,23.613
6LU7_idAAKLgen4_uff_E=117.20, -5.4,22.761,24.284
6LU7_idAAKLgen4_uff_E=117.20, -5.3,26.834,28.493
6LU7_idAAKLgen4_uff_E=117.20, -5.3, 2.828, 4.213
6LU7_idAAKLgen4_uff_E=117.20, -5.2,20.113,22.448
6LU7_idAAKLgen4_uff_E=117.20, -5.2,30.752,33.244
6LU7_idAAKMgen4_uff_E=164.32, -7.2, 0.000, 0.000
6LU7_idAAKMgen4_uff_E=164.32, -6.7,17.757,19.355
6LU7_idAAKMgen4_uff_E=164.32, -6.7,17.578,20.084
6LU7_idAAKMgen4_uff_E=164.32, -6.6,17.598,19.736
6LU7_idAAKMgen4_uff_E=164.32, -6.6, 1.971,10.439
6LU7_idAAKMgen4_uff_E=164.32, -6.6, 3.584,11.629
6LU7_idAAKMgen4_uff_E=164.32, -6.6, 1.657,10.091
6LU7_idAAKMgen4_uff_E=164.32, -6.5,17.596,19.620
6LU7_idAAKMgen4_uff_E=164.32, -6.5,17.295,20.327
6LU7_idAAKNgen4_uff_E=172.03, -6.4, 0.000, 0.000
6LU7_idAAKNgen4_uff_E=172.03, -6.3,37.696,41.882
6LU7_idAAKNgen4_uff_E=172.03, -6.3,34.499,36.092
6LU7_idAAKNgen4_uff_E=172.03, -6.3,35.289,39.952
6LU7_idAAKNgen4_uff_E=172.03, -6.2,33.850,35.052
6LU7_idAAKNgen4_uff_E=172.03, -6.2,37.920,42.605
6LU7_idAAKNgen4_uff_E=172.03, -6.1,34.463,35.826
6LU7_idAAKNgen4_uff_E=172.03, -6.1,52.196,56.302
6LU7_idAAKNgen4_uff_E=172.03, -6.1,35.353,37.416
6LU7_idAAKOgen4_uff_E=399.53, -6.0, 0.000, 0.000
6LU7_idAAKOgen4_uff_E=399.53, -5.9,18.539,20.235
6LU7_idAAKOgen4_uff_E=399.53, -5.8,44.743,45.784
6LU7_idAAKOgen4_uff_E=399.53, -5.7,18.754,21.048
6LU7_idAAKOgen4_uff_E=399.53, -5.6,19.655,21.217
6LU7_idAAKOgen4_uff_E=399.53, -5.5, 8.032,10.824
6LU7_idAAKOgen4_uff_E=399.53, -5.5,18.572,20.555
6LU7_idAAKOgen4_uff_E=399.53, -5.5,22.418,25.061
6LU7_idAAKOgen4_uff_E=399.53, -5.4,18.848,21.807
6LU7_idAAKPgen4_uff_E=587.88, -7.4, 0.000, 0.000
6LU7_idAAKPgen4_uff_E=587.88, -7.0, 2.197, 3.263
6LU7_idAAKPgen4_uff_E=587.88, -6.9, 2.686, 3.647
6LU7_idAAKPgen4_uff_E=587.88, -6.9,17.681,20.805
6LU7_idAAKPgen4_uff_E=587.88, -6.7, 3.569, 8.896
6LU7_idAAKPgen4_uff_E=587.88, -6.7,19.084,21.473
6LU7_idAAKPgen4_uff_E=587.88, -6.7, 2.264, 8.952
6LU7_idAAKPgen4_uff_E=587.88, -6.6, 1.622, 2.575
6LU7_idAAKPgen4_uff_E=587.88, -6.5,17.667,21.679
6LU7_idAAKQgen4_uff_E=287.63, -6.6, 0.000, 0.000
6LU7_idAAKQgen4_uff_E=287.63, -6.0,25.787,26.923
6LU7_idAAKQgen4_uff_E=287.63, -5.8,20.403,23.855
6LU7_idAAKQgen4_uff_E=287.63, -5.8,18.189,19.645
6LU7_idAAKQgen4_uff_E=287.63, -5.7, 3.215, 4.072
6LU7_idAAKQgen4_uff_E=287.63, -5.7, 1.582, 2.067
6LU7_idAAKQgen4_uff_E=287.63, -5.7, 3.721, 4.779
6LU7_idAAKQgen4_uff_E=287.63, -5.5,21.370,24.570
6LU7_idAAKQgen4_uff_E=287.63, -5.5, 8.973,10.561
6LU7_idAAKRgen4_uff_E=199.26, -7.5, 0.000, 0.000
6LU7_idAAKRgen4_uff_E=199.26, -7.1,17.418,19.476
6LU7_idAAKRgen4_uff_E=199.26, -7.0,33.690,35.381
6LU7_idAAKRgen4_uff_E=199.26, -7.0, 5.820, 8.065
6LU7_idAAKRgen4_uff_E=199.26, -6.9,17.896,20.379
6LU7_idAAKRgen4_uff_E=199.26, -6.8, 4.327, 7.695
6LU7_idAAKRgen4_uff_E=199.26, -6.7, 2.338,10.598
6LU7_idAAKRgen4_uff_E=199.26, -6.7, 6.576, 8.275
6LU7_idAAKRgen4_uff_E=199.26, -6.7,34.029,35.283
6LU7_idAAKSgen4_uff_E=550.92, -8.4, 0.000, 0.000
6LU7_idAAKSgen4_uff_E=550.92, -8.2, 0.850, 5.396
6LU7_idAAKSgen4_uff_E=550.92, -7.5, 0.869, 2.127
6LU7_idAAKSgen4_uff_E=550.92, -6.9,23.920,25.806
6LU7_idAAKSgen4_uff_E=550.92, -6.5, 3.626, 4.878
6LU7_idAAKSgen4_uff_E=550.92, -6.5, 2.728, 6.159
6LU7_idAAKSgen4_uff_E=550.92, -6.5,24.233,26.565
6LU7_idAAKSgen4_uff_E=550.92, -6.4,32.370,33.950
6LU7_idAAKSgen4_uff_E=550.92, -6.3,23.034,25.035
6LU7_idAAKTgen4_uff_E=1223.64, -9.3, 0.000, 0.000
6LU7_idAAKTgen4_uff_E=1223.64, -9.2, 1.299, 3.473
6LU7_idAAKTgen4_uff_E=1223.64, -9.0, 2.778,14.772
6LU7_idAAKTgen4_uff_E=1223.64, -8.8,16.426,20.655
6LU7_idAAKTgen4_uff_E=1223.64, -8.5,16.175,17.721
6LU7_idAAKTgen4_uff_E=1223.64, -8.5, 2.231,14.824
6LU7_idAAKTgen4_uff_E=1223.64, -8.4, 2.651,14.579
6LU7_idAAKTgen4_uff_E=1223.64, -8.4,16.550,21.290
6LU7_idAAKTgen4_uff_E=1223.64, -8.4,17.630,18.801
6LU7_idAAKUgen4_uff_E=90.08, -4.9, 0.000, 0.000
6LU7_idAAKUgen4_uff_E=90.08, -4.8,18.943,20.316
6LU7_idAAKUgen4_uff_E=90.08, -4.6, 2.753, 3.632
6LU7_idAAKUgen4_uff_E=90.08, -4.5,18.860,20.250
6LU7_idAAKUgen4_uff_E=90.08, -4.3,18.671,19.354
6LU7_idAAKUgen4_uff_E=90.08, -4.2, 1.902, 2.508
6LU7_idAAKUgen4_uff_E=90.08, -4.2,33.416,34.385
6LU7_idAAKUgen4_uff_E=90.08, -4.2,18.687,20.053
6LU7_idAAKUgen4_uff_E=90.08, -4.1,18.806,20.256
6LU7_idAAKVgen4_uff_E=482.54, -9.1, 0.000, 0.000
6LU7_idAAKVgen4_uff_E=482.54, -8.8,16.956,18.462
6LU7_idAAKVgen4_uff_E=482.54, -8.6, 2.075,14.422
6LU7_idAAKVgen4_uff_E=482.54, -8.5,17.212,20.601
6LU7_idAAKVgen4_uff_E=482.54, -8.5,10.667,15.075
6LU7_idAAKVgen4_uff_E=482.54, -8.4, 2.308,13.887
6LU7_idAAKVgen4_uff_E=482.54, -8.3, 9.346,14.297
6LU7_idAAKVgen4_uff_E=482.54, -8.3,10.526,16.005
6LU7_idAAKVgen4_uff_E=482.54, -8.3,18.234,21.922
6LU7_idAAKWgen4_uff_E=203.68, -7.2, 0.000, 0.000
6LU7_idAAKWgen4_uff_E=203.68, -7.1, 1.843, 9.402
6LU7_idAAKWgen4_uff_E=203.68, -6.8,17.716,19.451
