Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idAAWWgen10_uff_E=74.19, -4.4,32.371,34.121
6LU7_idAAWWgen10_uff_E=74.19, -4.4, 2.514, 3.615
6LU7_idAAWWgen10_uff_E=74.19, -4.4,19.036,19.848
6LU7_idAAWWgen10_uff_E=74.19, -4.2,25.754,26.710
6LU7_idAAWWgen10_uff_E=74.19, -4.1,25.470,25.953
6LU7_idAAWWgen10_uff_E=74.19, -4.1,52.534,53.856
6LU7_idAAWXgen10_uff_E=2536.65,-10.5, 0.000, 0.000
6LU7_idAAWXgen10_uff_E=2536.65,-10.4, 3.391, 7.622
6LU7_idAAWXgen10_uff_E=2536.65,-10.4, 3.181, 7.541
6LU7_idAAWXgen10_uff_E=2536.65,-10.4, 5.157, 9.784
6LU7_idAAWXgen10_uff_E=2536.65,-10.3,19.754,27.795
6LU7_idAAWXgen10_uff_E=2536.65,-10.2, 3.977, 9.017
6LU7_idAAWXgen10_uff_E=2536.65,-10.0, 4.792, 8.676
6LU7_idAAWXgen10_uff_E=2536.65, -9.9, 4.067, 8.785
6LU7_idAAWXgen10_uff_E=2536.65, -9.9, 4.999, 9.036
6LU7_idAAWYgen10_uff_E=816.60, -8.6, 0.000, 0.000
6LU7_idAAWYgen10_uff_E=816.60, -8.4,21.326,24.072
6LU7_idAAWYgen10_uff_E=816.60, -8.3,25.057,28.151
6LU7_idAAWYgen10_uff_E=816.60, -8.2,22.163,24.467
6LU7_idAAWYgen10_uff_E=816.60, -8.1,22.269,24.484
6LU7_idAAWYgen10_uff_E=816.60, -8.1,22.150,24.940
6LU7_idAAWYgen10_uff_E=816.60, -7.9,24.236,26.735
6LU7_idAAWYgen10_uff_E=816.60, -7.8,19.832,21.850
6LU7_idAAWYgen10_uff_E=816.60, -7.8,19.126,22.819
6LU7_idAAWZgen10_uff_E=477.81,-11.7, 0.000, 0.000
6LU7_idAAWZgen10_uff_E=477.81,-11.6,11.771,20.135
6LU7_idAAWZgen10_uff_E=477.81,-11.4, 3.059,16.073
6LU7_idAAWZgen10_uff_E=477.81,-11.1,14.072,23.451
6LU7_idAAWZgen10_uff_E=477.81,-11.0,13.230,22.316
6LU7_idAAWZgen10_uff_E=477.81,-10.9, 3.481,20.110
6LU7_idAAWZgen10_uff_E=477.81,-10.7,21.915,23.428
6LU7_idAAWZgen10_uff_E=477.81,-10.3,32.590,35.873
6LU7_idAAWZgen10_uff_E=477.81,-10.2,26.837,30.734
6LU7_idAAXAgen10_uff_E=1522.03,-12.3, 0.000, 0.000
6LU7_idAAXAgen10_uff_E=1522.03,-11.7, 0.792,15.148
6LU7_idAAXAgen10_uff_E=1522.03,-11.5, 0.856,15.185
6LU7_idAAXAgen10_uff_E=1522.03,-11.4,26.980,32.032
6LU7_idAAXAgen10_uff_E=1522.03,-11.4,27.034,30.695
6LU7_idAAXAgen10_uff_E=1522.03,-11.3, 0.922, 1.976
6LU7_idAAXAgen10_uff_E=1522.03,-11.1, 1.009,15.205
6LU7_idAAXAgen10_uff_E=1522.03,-11.1,26.610,27.665
6LU7_idAAXAgen10_uff_E=1522.03,-11.0,26.665,27.304
6LU7_idAAXBgen10_uff_E=1328.36, -9.6, 0.000, 0.000
6LU7_idAAXBgen10_uff_E=1328.36, -9.5, 4.213, 7.642
6LU7_idAAXBgen10_uff_E=1328.36, -9.1, 1.013, 2.454
6LU7_idAAXBgen10_uff_E=1328.36, -9.0,21.367,25.097
6LU7_idAAXBgen10_uff_E=1328.36, -8.8,21.246,25.017
6LU7_idAAXBgen10_uff_E=1328.36, -8.7, 2.334, 4.377
6LU7_idAAXBgen10_uff_E=1328.36, -8.7,21.280,25.135
6LU7_idAAXBgen10_uff_E=1328.36, -8.7,20.755,24.469
6LU7_idAAXBgen10_uff_E=1328.36, -8.7,21.550,25.278
6LU7_idAAXCgen10_uff_E=1304.69, -7.1, 0.000, 0.000
6LU7_idAAXCgen10_uff_E=1304.69, -7.0,21.455,23.973
6LU7_idAAXCgen10_uff_E=1304.69, -6.8,20.714,23.294
6LU7_idAAXCgen10_uff_E=1304.69, -6.8,19.475,22.275
6LU7_idAAXCgen10_uff_E=1304.69, -6.6,25.050,27.368
6LU7_idAAXCgen10_uff_E=1304.69, -6.5,22.336,24.495
6LU7_idAAXCgen10_uff_E=1304.69, -6.5,22.626,24.965
6LU7_idAAXCgen10_uff_E=1304.69, -6.5,17.902,20.390
6LU7_idAAXCgen10_uff_E=1304.69, -6.4,25.106,27.964
6LU7_idAAXDgen10_uff_E=1679.60,-11.0, 0.000, 0.000
6LU7_idAAXDgen10_uff_E=1679.60,-11.0, 1.583, 2.220
6LU7_idAAXDgen10_uff_E=1679.60,-10.8, 5.243, 6.935
6LU7_idAAXDgen10_uff_E=1679.60,-10.7, 1.046, 2.766
6LU7_idAAXDgen10_uff_E=1679.60,-10.5, 2.105, 3.650
6LU7_idAAXDgen10_uff_E=1679.60,-10.3,23.437,26.028
6LU7_idAAXDgen10_uff_E=1679.60,-10.2,21.710,25.553
6LU7_idAAXDgen10_uff_E=1679.60, -9.9,23.335,25.773
6LU7_idAAXDgen10_uff_E=1679.60, -9.9,22.727,26.484
6LU7_idAAXEgen10_uff_E=450.61,-11.6, 0.000, 0.000
6LU7_idAAXEgen10_uff_E=450.61,-11.5,11.821,21.967
6LU7_idAAXEgen10_uff_E=450.61,-11.0, 3.957,18.925
6LU7_idAAXEgen10_uff_E=450.61,-11.0, 1.218, 3.126
6LU7_idAAXEgen10_uff_E=450.61,-10.7, 3.369,15.142
6LU7_idAAXEgen10_uff_E=450.61,-10.4, 3.834,18.145
6LU7_idAAXEgen10_uff_E=450.61,-10.2,13.164,24.872
6LU7_idAAXEgen10_uff_E=450.61,-10.1,13.564,23.655
6LU7_idAAXEgen10_uff_E=450.61,-10.1,10.994,20.283
6LU7_idAAXFgen10_uff_E=1354.49,-10.4, 0.000, 0.000
6LU7_idAAXFgen10_uff_E=1354.49,-10.4, 0.978, 2.529
6LU7_idAAXFgen10_uff_E=1354.49,-10.1, 4.616, 7.844
6LU7_idAAXFgen10_uff_E=1354.49,-10.0,23.785,26.155
6LU7_idAAXFgen10_uff_E=1354.49,-10.0,23.276,25.563
6LU7_idAAXFgen10_uff_E=1354.49,-10.0,23.028,25.451
6LU7_idAAXFgen10_uff_E=1354.49,-10.0,23.246,25.616
6LU7_idAAXFgen10_uff_E=1354.49,-10.0,23.211,26.022
6LU7_idAAXFgen10_uff_E=1354.49,-10.0,23.153,26.305
6LU7_idAAXGgen10_uff_E=1455.94, -9.4, 0.000, 0.000
6LU7_idAAXGgen10_uff_E=1455.94, -9.0,20.458,24.358
6LU7_idAAXGgen10_uff_E=1455.94, -8.5, 3.758, 7.785
6LU7_idAAXGgen10_uff_E=1455.94, -8.3, 2.834, 5.803
6LU7_idAAXGgen10_uff_E=1455.94, -8.1, 3.559, 8.145
6LU7_idAAXGgen10_uff_E=1455.94, -8.0, 2.905, 6.007
6LU7_idAAXGgen10_uff_E=1455.94, -7.7, 2.667, 7.554
6LU7_idAAXGgen10_uff_E=1455.94, -7.5, 2.859, 8.282
6LU7_idAAXGgen10_uff_E=1455.94, -7.5,15.784,20.074
6LU7_idAAXHgen10_uff_E=1875.62,-10.3, 0.000, 0.000
6LU7_idAAXHgen10_uff_E=1875.62,-10.2, 1.152, 3.257
6LU7_idAAXHgen10_uff_E=1875.62, -9.9, 3.268, 8.135
6LU7_idAAXHgen10_uff_E=1875.62, -9.8, 3.579, 8.191
6LU7_idAAXHgen10_uff_E=1875.62, -9.8, 3.454, 7.217
6LU7_idAAXHgen10_uff_E=1875.62, -9.8,22.356,26.766
6LU7_idAAXHgen10_uff_E=1875.62, -9.6,22.428,26.754
6LU7_idAAXHgen10_uff_E=1875.62, -9.6, 4.317, 7.132
6LU7_idAAXHgen10_uff_E=1875.62, -9.6, 3.806, 8.751
6LU7_idAAXIgen10_uff_E=227.84, -4.4, 0.000, 0.000
6LU7_idAAXIgen10_uff_E=227.84, -4.2,19.008,19.748
6LU7_idAAXIgen10_uff_E=227.84, -4.1,19.225,19.906
6LU7_idAAXIgen10_uff_E=227.84, -3.9, 2.316, 2.883
6LU7_idAAXIgen10_uff_E=227.84, -3.9,30.387,31.705
6LU7_idAAXIgen10_uff_E=227.84, -3.9, 2.468, 3.247
6LU7_idAAXIgen10_uff_E=227.84, -3.7, 2.594, 2.962
6LU7_idAAXIgen10_uff_E=227.84, -3.7, 2.318, 2.933
6LU7_idAAXIgen10_uff_E=227.84, -3.7,56.884,58.093
6LU7_idAAXJgen10_uff_E=822.58, -8.9, 0.000, 0.000
6LU7_idAAXJgen10_uff_E=822.58, -8.6,22.274,25.043
6LU7_idAAXJgen10_uff_E=822.58, -8.6, 2.079, 3.667
6LU7_idAAXJgen10_uff_E=822.58, -8.5,22.706,25.954
6LU7_idAAXJgen10_uff_E=822.58, -8.4, 1.788, 3.419
6LU7_idAAXJgen10_uff_E=822.58, -8.3,22.964,27.039
6LU7_idAAXJgen10_uff_E=822.58, -8.2, 1.918, 2.618
6LU7_idAAXJgen10_uff_E=822.58, -8.2, 4.026, 6.158
6LU7_idAAXJgen10_uff_E=822.58, -8.0, 4.677, 8.398
6LU7_idAAXKgen10_uff_E=643.85, -8.5, 0.000, 0.000
6LU7_idAAXKgen10_uff_E=643.85, -8.3,21.790,25.391
6LU7_idAAXKgen10_uff_E=643.85, -8.3,21.475,24.215
6LU7_idAAXKgen10_uff_E=643.85, -8.3, 3.064, 4.664
6LU7_idAAXKgen10_uff_E=643.85, -8.3,21.080,23.219
6LU7_idAAXKgen10_uff_E=643.85, -8.2, 1.893, 2.514
6LU7_idAAXKgen10_uff_E=643.85, -8.2,22.138,26.256
6LU7_idAAXKgen10_uff_E=643.85, -8.2,20.644,23.316
6LU7_idAAXKgen10_uff_E=643.85, -8.2,11.288,14.911
6LU7_idAAXLgen10_uff_E=1926.31, -9.0, 0.000, 0.000
6LU7_idAAXLgen10_uff_E=1926.31, -9.0, 3.518, 6.656
6LU7_idAAXLgen10_uff_E=1926.31, -8.7, 3.945, 7.682
6LU7_idAAXLgen10_uff_E=1926.31, -8.6, 2.689, 6.001
6LU7_idAAXLgen10_uff_E=1926.31, -8.6, 5.954, 9.022
6LU7_idAAXLgen10_uff_E=1926.31, -8.6,22.587,27.145
6LU7_idAAXLgen10_uff_E=1926.31, -8.5, 2.965, 6.117
6LU7_idAAXLgen10_uff_E=1926.31, -8.4, 3.380, 7.120
6LU7_idAAXLgen10_uff_E=1926.31, -8.4, 3.561, 6.028
6LU7_idAAXMgen10_uff_E=1407.87,-10.0, 0.000, 0.000
6LU7_idAAXMgen10_uff_E=1407.87, -9.5,21.581,25.180
6LU7_idAAXMgen10_uff_E=1407.87, -9.3,20.872,24.399
6LU7_idAAXMgen10_uff_E=1407.87, -9.2,18.843,23.954
6LU7_idAAXMgen10_uff_E=1407.87, -9.2, 2.698, 6.389
6LU7_idAAXMgen10_uff_E=1407.87, -9.1,21.279,25.017
6LU7_idAAXMgen10_uff_E=1407.87, -9.0,19.337,23.891
6LU7_idAAXMgen10_uff_E=1407.87, -9.0, 3.192, 8.080
6LU7_idAAXMgen10_uff_E=1407.87, -9.0,21.498,23.958
6LU7_idAAXNgen10_uff_E=348.37, -7.7, 0.000, 0.000
6LU7_idAAXNgen10_uff_E=348.37, -7.7, 0.260, 4.411
6LU7_idAAXNgen10_uff_E=348.37, -6.9, 4.143, 7.104
6LU7_idAAXNgen10_uff_E=348.37, -6.8, 3.882, 7.854
6LU7_idAAXNgen10_uff_E=348.37, -6.8, 1.077, 4.511
6LU7_idAAXNgen10_uff_E=348.37, -6.6, 3.962, 5.996
6LU7_idAAXNgen10_uff_E=348.37, -6.5, 3.840, 6.727
6LU7_idAAXNgen10_uff_E=348.37, -6.5, 3.609, 7.014
6LU7_idAAXNgen10_uff_E=348.37, -6.4,21.447,23.472
6LU7_idAAXOgen10_uff_E=1138.32, -9.1, 0.000, 0.000
6LU7_idAAXOgen10_uff_E=1138.32, -9.0, 3.881, 7.442
6LU7_idAAXOgen10_uff_E=1138.32, -9.0,20.381,23.052
6LU7_idAAXOgen10_uff_E=1138.32, -8.6,21.097,24.094
6LU7_idAAXOgen10_uff_E=1138.32, -8.5,19.812,22.959
6LU7_idAAXOgen10_uff_E=1138.32, -8.3,21.394,24.424
6LU7_idAAXOgen10_uff_E=1138.32, -8.2, 3.469, 6.433
6LU7_idAAXOgen10_uff_E=1138.32, -8.1,20.769,22.562
6LU7_idAAXOgen10_uff_E=1138.32, -8.1,21.026,24.272
6LU7_idAAXPgen10_uff_E=1031.03, -8.6, 0.000, 0.000
6LU7_idAAXPgen10_uff_E=1031.03, -8.5, 2.808, 4.767
6LU7_idAAXPgen10_uff_E=1031.03, -8.1,21.192,23.504
6LU7_idAAXPgen10_uff_E=1031.03, -8.1, 4.507, 6.054
6LU7_idAAXPgen10_uff_E=1031.03, -7.9,22.002,24.803
6LU7_idAAXPgen10_uff_E=1031.03, -7.7,20.823,23.487
6LU7_idAAXPgen10_uff_E=1031.03, -7.7,19.918,22.432
6LU7_idAAXPgen10_uff_E=1031.03, -7.7,26.935,29.354
6LU7_idAAXPgen10_uff_E=1031.03, -7.6, 4.486, 5.942
6LU7_idAAXQgen10_uff_E=264.80, -6.4, 0.000, 0.000
6LU7_idAAXQgen10_uff_E=264.80, -6.2,22.045,24.195
6LU7_idAAXQgen10_uff_E=264.80, -6.2,22.054,24.425
6LU7_idAAXQgen10_uff_E=264.80, -6.1, 4.220, 7.357
6LU7_idAAXQgen10_uff_E=264.80, -6.1, 4.379, 7.220
6LU7_idAAXQgen10_uff_E=264.80, -6.0, 1.767, 4.556
6LU7_idAAXQgen10_uff_E=264.80, -6.0, 1.800, 4.389
6LU7_idAAXQgen10_uff_E=264.80, -5.9,37.647,40.743
6LU7_idAAXQgen10_uff_E=264.80, -5.9,37.615,40.583
6LU7_idAAXRgen10_uff_E=425.11, -9.4, 0.000, 0.000
6LU7_idAAXRgen10_uff_E=425.11, -8.5,24.163,27.384
6LU7_idAAXRgen10_uff_E=425.11, -8.4,24.619,27.700
6LU7_idAAXRgen10_uff_E=425.11, -8.4,25.031,28.508
6LU7_idAAXRgen10_uff_E=425.11, -8.3,25.135,28.313
6LU7_idAAXRgen10_uff_E=425.11, -8.2, 5.117,13.030
6LU7_idAAXRgen10_uff_E=425.11, -8.1, 5.036,11.773
6LU7_idAAXRgen10_uff_E=425.11, -8.0,18.554,22.535
6LU7_idAAXRgen10_uff_E=425.11, -8.0,25.576,30.989
6LU7_idAAXSgen10_uff_E=781.33, -5.6, 0.000, 0.000
6LU7_idAAXSgen10_uff_E=781.33, -5.6, 0.018, 2.971
6LU7_idAAXSgen10_uff_E=781.33, -5.3,33.133,34.252
6LU7_idAAXSgen10_uff_E=781.33, -5.3,32.879,33.968
6LU7_idAAXSgen10_uff_E=781.33, -5.3, 1.791, 3.454
6LU7_idAAXSgen10_uff_E=781.33, -5.3,33.415,34.572
6LU7_idAAXSgen10_uff_E=781.33, -5.3,31.333,32.492
6LU7_idAAXSgen10_uff_E=781.33, -5.2,33.075,34.220
6LU7_idAAXSgen10_uff_E=781.33, -5.1,11.799,13.354
6LU7_idAAXTgen10_uff_E=499.95, -7.5, 0.000, 0.000
6LU7_idAAXTgen10_uff_E=499.95, -7.3, 3.519, 4.568
6LU7_idAAXTgen10_uff_E=499.95, -7.3,21.684,24.354
6LU7_idAAXTgen10_uff_E=499.95, -7.2, 1.342, 2.015
6LU7_idAAXTgen10_uff_E=499.95, -7.1, 2.811, 3.563
6LU7_idAAXTgen10_uff_E=499.95, -7.1,24.116,26.329
6LU7_idAAXTgen10_uff_E=499.95, -7.1,21.817,24.498
6LU7_idAAXTgen10_uff_E=499.95, -7.1, 3.390, 4.287
6LU7_idAAXTgen10_uff_E=499.95, -6.8, 4.637, 7.822
6LU7_idAAXUgen10_uff_E=383.42, -8.2, 0.000, 0.000
6LU7_idAAXUgen10_uff_E=383.42, -8.1, 1.172, 8.951
6LU7_idAAXUgen10_uff_E=383.42, -8.1,48.940,52.650
6LU7_idAAXUgen10_uff_E=383.42, -8.0,48.820,53.006
6LU7_idAAXUgen10_uff_E=383.42, -7.9, 0.800, 2.345
6LU7_idAAXUgen10_uff_E=383.42, -7.9, 1.047, 4.361
6LU7_idAAXUgen10_uff_E=383.42, -7.9, 0.454, 8.613
6LU7_idAAXUgen10_uff_E=383.42, -7.9, 0.807, 2.126
6LU7_idAAXUgen10_uff_E=383.42, -7.8,15.414,20.936
6LU7_idAAXVgen10_uff_E=1627.31, -9.3, 0.000, 0.000
6LU7_idAAXVgen10_uff_E=1627.31, -9.3, 1.587, 2.153
6LU7_idAAXVgen10_uff_E=1627.31, -9.1, 2.407, 9.221
6LU7_idAAXVgen10_uff_E=1627.31, -8.9, 2.262, 4.505
6LU7_idAAXVgen10_uff_E=1627.31, -8.9,24.306,27.401
6LU7_idAAXVgen10_uff_E=1627.31, -8.5,22.471,26.593
6LU7_idAAXVgen10_uff_E=1627.31, -8.4, 2.192, 4.573
6LU7_idAAXVgen10_uff_E=1627.31, -8.2,12.011,17.095
6LU7_idAAXVgen10_uff_E=1627.31, -8.2, 2.349, 8.974
6LU7_idAAXWgen10_uff_E=1211.85, -9.7, 0.000, 0.000
6LU7_idAAXWgen10_uff_E=1211.85, -9.3, 2.775, 5.052
6LU7_idAAXWgen10_uff_E=1211.85, -9.0,22.997,25.917
6LU7_idAAXWgen10_uff_E=1211.85, -8.9,22.460,25.190
6LU7_idAAXWgen10_uff_E=1211.85, -8.8,27.336,30.720
6LU7_idAAXWgen10_uff_E=1211.85, -8.8,22.437,25.308
6LU7_idAAXWgen10_uff_E=1211.85, -8.5, 3.432, 9.371
6LU7_idAAXWgen10_uff_E=1211.85, -8.5,22.939,25.692
6LU7_idAAXWgen10_uff_E=1211.85, -8.5,23.266,25.935
6LU7_idAAXXgen10_uff_E=1449.60,-11.3, 0.000, 0.000
6LU7_idAAXXgen10_uff_E=1449.60,-10.8, 3.890, 6.522
6LU7_idAAXXgen10_uff_E=1449.60,-10.7, 0.820, 2.800
6LU7_idAAXXgen10_uff_E=1449.60,-10.3, 3.330, 7.399
6LU7_idAAXXgen10_uff_E=1449.60,-10.1, 3.518, 8.434
6LU7_idAAXXgen10_uff_E=1449.60,-10.0,22.696,25.855
6LU7_idAAXXgen10_uff_E=1449.60, -9.9, 4.704, 8.459
6LU7_idAAXXgen10_uff_E=1449.60, -9.9, 3.253, 7.665
6LU7_idAAXXgen10_uff_E=1449.60, -9.9, 3.453, 6.634
6LU7_idAAXYgen10_uff_E=351.54, -5.8, 0.000, 0.000
6LU7_idAAXYgen10_uff_E=351.54, -5.6, 2.045, 4.472
6LU7_idAAXYgen10_uff_E=351.54, -5.5, 1.397, 4.214
6LU7_idAAXYgen10_uff_E=351.54, -5.3, 1.523, 2.232
6LU7_idAAXYgen10_uff_E=351.54, -5.1, 1.540, 2.678
6LU7_idAAXYgen10_uff_E=351.54, -5.1, 3.615, 6.263
6LU7_idAAXYgen10_uff_E=351.54, -5.1,25.798,28.789
6LU7_idAAXYgen10_uff_E=351.54, -5.0,31.816,34.579
6LU7_idAAXYgen10_uff_E=351.54, -4.9,32.734,35.307
6LU7_idAAXZgen10_uff_E=980.13, -9.5, 0.000, 0.000
6LU7_idAAXZgen10_uff_E=980.13, -9.0,20.256,23.561
6LU7_idAAXZgen10_uff_E=980.13, -8.7,18.643,23.879
6LU7_idAAXZgen10_uff_E=980.13, -8.7,18.833,22.236
6LU7_idAAXZgen10_uff_E=980.13, -8.4,19.252,22.142
6LU7_idAAXZgen10_uff_E=980.13, -8.4, 3.674, 6.294
6LU7_idAAXZgen10_uff_E=980.13, -8.4,20.436,22.987
6LU7_idAAXZgen10_uff_E=980.13, -8.4,25.856,29.915
6LU7_idAAXZgen10_uff_E=980.13, -8.4,29.063,32.238
6LU7_idAAYAgen10_uff_E=1031.03, -9.7, 0.000, 0.000
6LU7_idAAYAgen10_uff_E=1031.03, -9.0,18.942,20.986
6LU7_idAAYAgen10_uff_E=1031.03, -9.0,20.159,23.625
6LU7_idAAYAgen10_uff_E=1031.03, -8.9,19.457,22.144
6LU7_idAAYAgen10_uff_E=1031.03, -8.8,20.734,25.656
6LU7_idAAYAgen10_uff_E=1031.03, -8.6,20.004,23.447
6LU7_idAAYAgen10_uff_E=1031.03, -8.6,19.994,22.766
6LU7_idAAYAgen10_uff_E=1031.03, -8.5, 4.999,10.541
6LU7_idAAYAgen10_uff_E=1031.03, -8.4,20.416,24.676
6LU7_idAAYBgen10_uff_E=616.61, -6.9, 0.000, 0.000
6LU7_idAAYBgen10_uff_E=616.61, -6.9, 1.606, 3.697
6LU7_idAAYBgen10_uff_E=616.61, -6.5,19.492,21.469
6LU7_idAAYBgen10_uff_E=616.61, -6.3,23.278,25.346
6LU7_idAAYBgen10_uff_E=616.61, -6.3,19.871,21.419
6LU7_idAAYBgen10_uff_E=616.61, -6.0,31.272,33.136
6LU7_idAAYBgen10_uff_E=616.61, -5.8,21.463,22.730
6LU7_idAAYBgen10_uff_E=616.61, -5.8,16.791,18.841
6LU7_idAAYBgen10_uff_E=616.61, -5.8,25.118,26.497
6LU7_idAAYCgen10_uff_E=265.57, -6.8, 0.000, 0.000
6LU7_idAAYCgen10_uff_E=265.57, -6.7,41.937,44.670
6LU7_idAAYCgen10_uff_E=265.57, -6.6,26.568,27.407
6LU7_idAAYCgen10_uff_E=265.57, -6.5,35.834,37.491
6LU7_idAAYCgen10_uff_E=265.57, -6.4,35.816,37.463
6LU7_idAAYCgen10_uff_E=265.57, -6.3,43.153,46.237
6LU7_idAAYCgen10_uff_E=265.57, -6.2,40.690,43.753
6LU7_idAAYCgen10_uff_E=265.57, -6.2,40.796,43.567
6LU7_idAAYCgen10_uff_E=265.57, -6.2, 1.905, 2.483
6LU7_idAAYDgen10_uff_E=1375.34, -9.8, 0.000, 0.000
6LU7_idAAYDgen10_uff_E=1375.34, -9.5,21.116,24.952
6LU7_idAAYDgen10_uff_E=1375.34, -9.5,21.822,25.967
6LU7_idAAYDgen10_uff_E=1375.34, -9.5, 1.024, 2.823
6LU7_idAAYDgen10_uff_E=1375.34, -9.2,22.035,25.400
6LU7_idAAYDgen10_uff_E=1375.34, -9.0,21.364,24.781
6LU7_idAAYDgen10_uff_E=1375.34, -8.9, 2.981, 4.901
6LU7_idAAYDgen10_uff_E=1375.34, -8.9, 2.219, 4.333
6LU7_idAAYDgen10_uff_E=1375.34, -8.8,23.667,27.646
6LU7_idAAYEgen10_uff_E=448.43, -7.2, 0.000, 0.000
6LU7_idAAYEgen10_uff_E=448.43, -7.0,20.587,22.183
6LU7_idAAYEgen10_uff_E=448.43, -6.8,20.817,23.084
6LU7_idAAYEgen10_uff_E=448.43, -6.6,36.654,38.191
6LU7_idAAYEgen10_uff_E=448.43, -6.5, 4.577, 5.749
6LU7_idAAYEgen10_uff_E=448.43, -6.4, 3.004, 6.267
6LU7_idAAYEgen10_uff_E=448.43, -6.4, 2.953, 4.816
6LU7_idAAYEgen10_uff_E=448.43, -6.4,21.289,23.374
6LU7_idAAYEgen10_uff_E=448.43, -6.3, 4.724, 7.932
6LU7_idAAYFgen10_uff_E=1724.40, -8.6, 0.000, 0.000
6LU7_idAAYFgen10_uff_E=1724.40, -8.5,22.622,25.049
6LU7_idAAYFgen10_uff_E=1724.40, -8.3,22.173,24.779
6LU7_idAAYFgen10_uff_E=1724.40, -8.0, 2.051, 6.974
6LU7_idAAYFgen10_uff_E=1724.40, -8.0, 3.190, 5.913
6LU7_idAAYFgen10_uff_E=1724.40, -7.8, 3.103, 6.165
6LU7_idAAYFgen10_uff_E=1724.40, -7.6, 3.384, 5.705
6LU7_idAAYFgen10_uff_E=1724.40, -7.5, 3.113, 4.977
6LU7_idAAYFgen10_uff_E=1724.40, -7.5, 3.915, 8.906
6LU7_idAAYGgen10_uff_E=479.77, -7.1, 0.000, 0.000
6LU7_idAAYGgen10_uff_E=479.77, -6.7,25.027,27.913
6LU7_idAAYGgen10_uff_E=479.77, -6.6,13.607,17.521
6LU7_idAAYGgen10_uff_E=479.77, -6.6, 0.935, 2.810
6LU7_idAAYGgen10_uff_E=479.77, -6.6,22.691,25.700
6LU7_idAAYGgen10_uff_E=479.77, -6.6, 4.727, 9.151
6LU7_idAAYGgen10_uff_E=479.77, -6.5,22.635,25.344
6LU7_idAAYGgen10_uff_E=479.77, -6.4,22.658,25.387
6LU7_idAAYGgen10_uff_E=479.77, -6.4,22.154,25.444
6LU7_idAAYHgen10_uff_E=533.00, -7.5, 0.000, 0.000
6LU7_idAAYHgen10_uff_E=533.00, -7.3,25.212,28.479
6LU7_idAAYHgen10_uff_E=533.00, -7.3, 5.800, 8.461
6LU7_idAAYHgen10_uff_E=533.00, -7.3,22.233,24.337
6LU7_idAAYHgen10_uff_E=533.00, -7.2,21.444,23.623
6LU7_idAAYHgen10_uff_E=533.00, -7.0,21.497,24.443
6LU7_idAAYHgen10_uff_E=533.00, -6.8,23.435,25.522
6LU7_idAAYHgen10_uff_E=533.00, -6.6,25.388,28.093
6LU7_idAAYHgen10_uff_E=533.00, -6.6, 4.137, 5.806
6LU7_idAAYIgen10_uff_E=270.65,-10.1, 0.000, 0.000
6LU7_idAAYIgen10_uff_E=270.65,-10.0, 2.782,12.356
6LU7_idAAYIgen10_uff_E=270.65,-10.0, 2.871,12.360
6LU7_idAAYIgen10_uff_E=270.65, -9.5, 2.669,12.349
6LU7_idAAYIgen10_uff_E=270.65, -9.5, 2.225,12.316
6LU7_idAAYIgen10_uff_E=270.65, -9.4, 0.601,12.267
6LU7_idAAYIgen10_uff_E=270.65, -9.3, 1.623,12.286
6LU7_idAAYIgen10_uff_E=270.65, -9.3, 1.994,12.304
6LU7_idAAYIgen10_uff_E=270.65, -9.2, 1.866,11.467
6LU7_idAAYJgen10_uff_E=1004.45, -8.9, 0.000, 0.000
6LU7_idAAYJgen10_uff_E=1004.45, -8.6,20.670,23.016
6LU7_idAAYJgen10_uff_E=1004.45, -8.5,22.336,25.084
6LU7_idAAYJgen10_uff_E=1004.45, -8.3,23.862,26.320
6LU7_idAAYJgen10_uff_E=1004.45, -7.9,30.868,34.152
6LU7_idAAYJgen10_uff_E=1004.45, -7.8,20.763,22.749
6LU7_idAAYJgen10_uff_E=1004.45, -7.7, 3.114, 5.582
6LU7_idAAYJgen10_uff_E=1004.45, -7.7,20.275,22.598
6LU7_idAAYJgen10_uff_E=1004.45, -7.6,22.316,25.312
6LU7_idAAYKgen10_uff_E=1387.70, -8.7, 0.000, 0.000
6LU7_idAAYKgen10_uff_E=1387.70, -8.6,17.243,20.769
6LU7_idAAYKgen10_uff_E=1387.70, -8.5,10.522,14.324
6LU7_idAAYKgen10_uff_E=1387.70, -8.5,13.343,16.061
6LU7_idAAYKgen10_uff_E=1387.70, -8.4,17.983,20.919
6LU7_idAAYKgen10_uff_E=1387.70, -8.3,17.036,20.531
6LU7_idAAYKgen10_uff_E=1387.70, -8.1, 9.462,13.080
6LU7_idAAYKgen10_uff_E=1387.70, -8.1,35.934,38.303
6LU7_idAAYKgen10_uff_E=1387.70, -7.9,17.357,21.149
6LU7_idAAYLgen10_uff_E=849.55, -8.9, 0.000, 0.000
6LU7_idAAYLgen10_uff_E=849.55, -8.7,22.428,25.529
6LU7_idAAYLgen10_uff_E=849.55, -8.1,21.856,25.029
6LU7_idAAYLgen10_uff_E=849.55, -8.1, 5.149, 7.485
6LU7_idAAYLgen10_uff_E=849.55, -8.1,22.271,25.489
6LU7_idAAYLgen10_uff_E=849.55, -8.0, 2.785, 6.927
6LU7_idAAYLgen10_uff_E=849.55, -8.0, 3.134, 5.371
