id,gen,smile,source,weight,logp,score
ACPV,1,COc1cccn1C1CC2CC(CC(=O)NC3=CC=C3)C3C(=O)N(CCC(c4ccccc4)=CC=C23)CC(=CC=C(Cl)S(=O)(=O)C2CCC(c3cccnc3)C2)N1,generated,806.4290000000002,7.553400000000009,-8.7
AANA,7,CC1CCCC(C(=O)Nc2nnnn2N2CCN(C(=O)Cc3ccccc3)C2)CC1,generated,411.51000000000033,1.808400000000001,-8.7
AAMS,6,Cc1ccc(-c2cnnnn2)c2ccc(C#N)cc2c(=O)oc2ccccc12,generated,367.36800000000017,3.497700000000002,-8.7
AAOA,9,CC1C=C(C(=O)Nc2nnnn2-c2ccccc2)CCCCC1,generated,311.3890000000002,3.127400000000001,-8.7
AAYQ,3,NC1=C(C=C2C=CC=C2)C=CC1=CC=C1Cc2ccccc2CC(=O)C(=O)N1,generated,368.43600000000015,3.115800000000001,-8.7
ACCA,6,CC(=O)COC1CCC(C)c2ccccc2C2=CC=C(OC1=O)c1ccccc1C(=O)NCC(=O)N2,generated,488.54000000000025,3.342900000000001,-8.7
AATF,5,CC1CCCC(=O)NC2=NN=NNC2=CC=C(OCC(=O)c2ccccc2)C1,generated,381.43600000000015,3.2639000000000022,-8.6
ACGN,11,C#Cc1ccc(OC(=O)C2=CC=C(OC(=O)c3ccc(C#N)cc3)C2=O)c2ccccc12,generated,419.39200000000017,3.848180000000002,-8.6
ABVY,1,CC(C)(C)C1CCC(c2ccccc2)C(=O)NC(C(=O)O)C(C(=O)Nc2ccc(-c3ccc(C#N)cc3)nn2)CC1,generated,553.6630000000001,5.159480000000003,-8.6
AAGV,10,C#CCC1CCCCCc2ccccc2-c2ccccc2-c2ccccc2-c2ccccc21,generated,426.6030000000002,8.911000000000003,-8.6
ABTH,11,CC1(C)CC(NS(=O)(=O)c2ccccc2)c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc21,generated,605.8030000000002,10.055499999999997,-8.6
ABIQ,6,CC1CCC=C(C(=O)Nc2nnnnn2)c2ccccc21,generated,282.307,1.5810000000000002,-8.6
AAIM,0,O=C(Nc1ccc(-c2cccc(C(F)(F)F)c2)cc1)n1ccc(=O)c(=O)[nH]c1=O,generated,403.31600000000014,2.6628000000000007,-8.6
ABRY,6,CC(=O)OC1=CC=C(O)C1N(C)C(=O)C(C(=O)O)C(=O)Nc1nnnn1C1CCC(COC2=CC=C(C(=O)Nc3ccccc3)C(C)(C)CC2)C1,generated,703.7529999999998,3.668700000000001,-8.6
AATZ,1,CC(C)(C)C(Nc1ccc(N2CCC(c3ccccc3)NC2=O)nc1)C(=O)NC(Cc1ccccc1)C(=O)O,generated,529.6410000000002,4.381300000000002,-8.6
ABEE,8,CC1=CC(O)=C(C(=O)Nc2nnnnn2)c2ccccc2-c2ccccc21,generated,358.36100000000016,2.6533000000000007,-8.6
AAPG,6,CC1=CC(C(=O)O)C=C(C(=O)Nc2nnnnn2)c2ccccc21,generated,324.30000000000007,0.8013999999999991,-8.6
ABCV,6,CC1C=C(C(=O)Nc2nnnn2-c2ccc(C#N)cc2C2=CC=C(C(=O)Nc3ccccc3)C2=O)c2ccccc21,generated,539.5550000000003,4.204380000000003,-8.6
AAWS,6,CC1CCCCC(OC2CC3CC(NC(=O)Cc4ccccc4)CC3C2)c2ccncc2-c2ccccc21,generated,508.70600000000013,7.399900000000009,-8.6
AAXF,3,NC(=O)C(CC1=CC=CCC1)NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)c1ccccc1,generated,474.56100000000015,1.7805,-8.6
AAFY,6,CC1CCC(Oc2ccccc2-c2nnnnn2)C(=O)c2ccccc2C1,generated,361.40500000000014,2.931300000000001,-8.6
ABAK,6,COC1=CC=CCC(C(=O)Nc2nnnnn2)c2ccccc21,generated,310.31700000000006,1.3310999999999995,-8.6
ABCZ,1,CC(C)C(=O)N1CCC(NC(=O)CC2=CC=C(O)C(C3=CC=C(c4ccccc4)CN3c3ccc(Cl)cc3)CC2)CC1,generated,586.1759999999998,7.059100000000008,-8.6
ABBI,7,CC1=CC=CC(C(=O)Nc2nnnnn2)c2ccccc21,generated,280.29100000000005,1.357,-8.6
ABNM,7,CC1C=CCCC(=O)Nc2nnnn2-c2ccccc2-c2ccccc21,generated,345.4060000000002,3.7213000000000016,-8.6
AADB,6,CC1CCC(OCC(=O)C2=CC=C(C(=O)Nc3ccccc3)C2=O)C(=O)Oc2ccccc21,generated,445.4710000000002,3.5178000000000016,-8.6
AAEP,10,CC1=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCCCCC1C,generated,410.6450000000002,9.261000000000001,-8.6
AAXU,5,CC1=CC=C(C(=O)N2CCC(C(=O)Nc3ccc(Cc4ccccc4)nn3)N2)C(O)C1,generated,419.48500000000007,1.7486999999999997,-8.6
ABMC,6,CC1CCC(C(=O)NC2=NN=NN(C(=O)Nc3ccccc3)C2)c2ccc(C#N)cc21,generated,415.45700000000016,3.8837800000000025,-8.6
AAHG,2,CC1CCC(C(=O)OC(=O)c2ccccc2)NC(=O)c2ccc(C#N)cc21,generated,362.38500000000016,2.9375800000000014,-8.6
AAYK,6,C=C(O)C(=O)C1C=CN=CCC2CCC(C1)C2C(=O)N1C=CC(C(=O)Nc2nnnnn2)C1,generated,452.47500000000014,0.8498999999999999,-8.6
ABAK,8,CC1C=CC(C)C(=NN=NN=NN=NN=C2CCC(=O)N2)N1,generated,304.318,1.8939999999999997,-8.6
ABLY,5,CC1=CC=CC=CC=CC(C(=O)NC2CCC(=O)c3ccccc3C(C)CC2)=CC=C1O,generated,429.5600000000002,6.028400000000006,-8.6
AATI,10,Cc1c2c3ccccc3c3ccccc3c3ccccc3c(C)nnnn-2c1=O,generated,378.4350000000002,4.661140000000005,-8.6
ABTI,11,C#CC1=CC=C(OC(=O)c2cnnnn2)c2ccccc2-c2ccccc21,generated,352.3530000000002,3.161700000000001,-8.6
AAPF,6,CC1=CC=C(C2NC(=O)CC=CC(C)CC3CCC2O3)COC1c1ccccc1,generated,393.52700000000016,4.649100000000004,-8.6
AANO,9,CC1C=CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CCC1,generated,1627.0469999999993,43.929599999999894,-8.6
AAPH,6,CC1CC(C(=O)Nc2nnnn2N2CCC(c3ccccc3)C2=O)Oc2ccccc21,generated,418.45700000000016,2.2184999999999993,-8.6
ABCM,6,CC1C=C2C(=O)NC2=CC=CC(C(=O)Nc2nnnnn2)C1,generated,299.2940000000001,-0.24760000000000046,-8.6
ABLI,6,CC1C=CCC(C(=O)Nc2nnnnn2)C(OC2=CC(c3ccccc3)C2)CCC1,generated,406.4900000000002,3.4392000000000023,-8.6
AAXN,6,O=C(Nc1nnnn1N1CCC(N2CCC(c3ccccc3)C2)CC1)C(=O)n1cc(C(=O)N2CCC(c3ccccc3)CC2)c2ccccc21,generated,671.8060000000003,4.516400000000004,-8.6
ABMO,0,CC(C)(C)c1ccccc1N1CCN(c2ccc(N3CCN(CC(=O)N4CCCCCC4)CC3)c(Nc3ccccc3)c2)CC1,generated,608.8750000000006,6.578900000000008,-8.6
AAJC,6,CC(=O)C(=O)c1ccc(C(=O)Nc2nnnnn2)c2ccccc12,generated,322.28400000000005,0.8387999999999995,-8.6
ACAW,6,CC(=O)NC1=CS(=O)(=O)C2=CC=C(OCC(Oc3ccc(C#N)cc3)C2)c2ccc(C#N)cc21,generated,473.51000000000016,3.3855600000000026,-8.6
AAGJ,5,CC1CCC(C(=O)N2CCC(c3ccccc3)NC2)c2ccccc2CC=CC=CC1=O,generated,428.57600000000025,4.944800000000005,-8.6
AASR,7,C1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC1,generated,1767.4020000000005,49.1525999999998,-8.6
ABBN,12,CC1C=CCCC(C(=O)Nc2nnnn2-c2ccccc2)C=C1,generated,309.3730000000001,2.7593000000000005,-8.6
AAHV,6,CC1CCC2C(=O)NC(=O)C(C(=O)Nc3ccccc3)C(=O)N(C(=O)Oc3ccccc31)C2=O,generated,463.44600000000025,1.9654,-8.6
AAYO,11,CC1C=CC(C(=O)Nc2nnnn2C)c2ccccc2-c2ccccc21,generated,345.4060000000002,3.2727000000000013,-8.6
AAKS,6,CC(C)CC(=O)N1CCC(c2ccccc2)c2ccc(C#N)cc2C(=O)c2ccccc21,generated,422.52800000000025,5.703980000000005,-8.6
AALJ,6,CC(C)(C)C#CC(=O)N1CCC2C(=O)OC2=CC=CC=C2C=CC=CC=C2CCCC(C(=O)O)=CC=C1C(=O)OC(=O)C1CCC(=O)N1,generated,654.7160000000001,4.2737000000000025,-8.6
ABXK,6,COC1=CC=C(C(=O)Nc2nnnnn2)c2ccccc2-c2ccccc21,generated,358.36100000000016,2.3515999999999995,-8.6
AAYC,6,O=C(Nc1nnnn1N1CCCCC1)N1CCC(c2ccccc2)c2ccccc21,generated,403.49000000000007,3.3691000000000013,-8.6
ACBQ,1,CC(NC(=O)C(C#N)C(Cc1ccccc1)NC(=O)C1CCN(C(=O)Cn2c(=O)oc3ccccc32)CC1)C(=O)O,generated,561.5950000000004,1.2896800000000008,-8.6
ABOX,12,CC1=CCCCC(C(=O)Nc2nnnn2-c2ccccc2)C=C1,generated,309.3730000000001,2.9034000000000013,-8.6
AAYT,7,CC1CCC(C(=O)Nc2nnnn2N2CCC(C(=O)Nc3ccccc3)CC2)c2ccccc21,generated,459.55400000000014,3.2794000000000016,-8.6
AAQR,1,CC(C)(C)C(NC(=O)C1=CC=C(Cl)C(=O)C(CC(=O)O)C1=O)NC(=O)c1ccccc1,generated,446.88700000000017,2.1966,-8.6
AAWT,6,CC1=CC(OC2=CC=C(NC(=O)Nc3nnnnn3)C2=O)c2ccc(C#N)cc21,generated,388.34700000000015,1.1800799999999998,-8.6
AATW,7,CC1=C[SH]=C(C(=O)Nc2nnnnn2)c2ccccc2-c2ccccc21,generated,362.4180000000002,2.3277,-8.6
AAUG,6,CC1C=CCCCC(NC(=O)c2ccc(O)cc2)C1CCC(=O)N1CCC(c2nnnn2C2=CC=C(C(=O)Nc3ccccc3)C2)CC1,generated,649.7960000000003,5.465600000000006,-8.6
AASZ,10,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CCCC=C12,generated,1693.235,46.44389999999985,-8.6
ABNT,11,CC1=CC(C)N(CCC(=O)Nc2nnnnn2)c2ccccc2-c2ccccc21,generated,387.4470000000002,2.9692000000000007,-8.6
AAAN,0,CC1CCC(NC(=O)c2ccc(CNC(=O)c3cc(C(C)(C)C)cc(C(F)(F)F)c3)cc2)CC1,generated,474.5670000000002,6.2414000000000085,-8.6
AAJW,8,C#CC#CC#CC#CC#CC#CC1CCC(C(=O)Nc2nnnnn2)c2ccccc2-c2ccccc21,generated,476.49900000000014,2.5785,-8.6
ABHJ,10,CC1=CCC=CC=CC=CC=CC=CC=CC=CC=C1C(=O)Nc1nnnn1N1CCCCC1,generated,456.5940000000003,4.903300000000004,-8.6
ACBU,6,O=C(Nc1nnnnn1)N1CCN(c2nnnnn2)CC1,generated,291.2390000000001,-3.0092999999999988,-8.6
ABAU,6,C1CCCCCCCCCCCCCN(c2nnnnn2)CCCCCCCCCCCC1,generated,460.7550000000005,7.844000000000008,-8.6
AANO,11,CC1CCC(C(=O)Nc2nnnn2C)c2ccccc2-c2ccccc21,generated,347.42200000000014,3.4967000000000024,-8.6
ABAE,11,CC(C)(C)C1C=CC(C(=O)Nc2nnnnn2)c2ccccc21,generated,310.3610000000001,2.0834,-8.6
AAZF,11,CC1C=CC(C(=O)Nc2nnnn2C2=CC=C(c3ccccc3)C2)OC1=O,generated,363.3770000000002,2.0575,-8.6
AADI,6,CC1C=CC=C(N2CCC(C(=O)Nc3nnnnn3)C2)c2cccnc21,generated,350.38600000000014,1.031399999999999,-8.6
ABYU,6,O=C(C1=CC=CC=C2OCC2=C1)N1CCC(N2CCC(N3CCC(c4ccccc4)C3)C2)CC1,generated,457.6180000000003,3.877900000000003,-8.6
ABTP,6,CC(=O)C(=O)N1CCC(C(=O)Nc2nnnnn2)c2ccccc2C1=O,generated,355.31400000000014,-0.6545999999999998,-8.6
AAUX,3,CC1CCCCC(NC(=O)Cc2ccccc2C=C2C=NN=NC2)c2ccccc21,generated,400.5260000000002,5.599100000000004,-8.6
AAWR,0,CC(C)N(Cc1ccc(C(N)=O)cc1)Cc1cccc2ccccc12,generated,332.44700000000006,4.349300000000003,-8.5
AAPB,11,C#CC1C=CC(C(=O)Nc2nnnn2N2CCC(C(C)=O)C2=O)c2ccccc21,generated,390.4030000000001,0.7554999999999994,-8.5
ABCG,7,CC1=CCC=CC=CC=CCC(C(=O)OC2=CC=C(OC(=O)Cc3cnnnn3)C2)C1=O,generated,434.45200000000017,2.6610000000000005,-8.5
AAXX,3,CCC(C)NC(=O)C(CC1=CC=CC1)NC(=O)C(CC1=CC=C(CCc2ccc(-c3ccccc3)cc2)CC1)NC(=O)C(=CC=CC=CC=CC=CC=CC=CC=C(C)C)C(=O)C1C=CCC1,generated,896.2289999999999,12.248699999999983,-8.5
AANQ,5,CC(=O)OCC1=CC=C(C2=CC=C(C(=O)Nc3ccccc3)CC2)c2ccccc2C=C(C(=O)Nc2ccccc2)C1,generated,556.6620000000003,7.270600000000008,-8.5
AAMK,6,CCC(O)C(CC1=CC=C2CC(CC1)N2C1=CC=CCC1)C(=O)NC1=NN=NN(N2CCC(N3CCC(C(=O)Nc4ccc(O)cc4)CC3)C2)CC1,generated,711.9119999999999,5.224100000000004,-8.5
ABTZ,6,CC1CCC(C(=O)Nc2nnnnn2)c2ccccc2N1c1ccccc2c(=O)oc-2c1,generated,429.44000000000017,2.7623000000000006,-8.5
ADDJ,1,CC1=CC=C(CN(Cc2ccc(C#N)cc2)N=c2nc(F)cc(F)cc2C)C(O)C(O)C1O,generated,454.47700000000015,1.8268,-8.5
AARI,5,CC1CCC(C(=O)N2CCOC(c3ccc(C#N)cc3)CC2)c2ccccc2C(=O)N(C)C1=O,generated,459.54600000000033,3.6605800000000017,-8.5
AAKL,12,CC(C)CC1(c2nnnn2N2CCN(C(=O)Nc3nnnnn3)C2=O)CCCC=CC(C)C1=O,generated,470.49800000000033,0.4829999999999999,-8.5
ABBI,1,CC1=CC=C(C(=O)NC2=CC=C(c3ccccc3)C2)c2ccccc2C1,generated,339.4380000000001,5.0598000000000045,-8.5
ABHB,6,CC1C=CCCC(C(=O)O)C=CCC(C(=O)Nc2nnnnn2)c2ccccc21,generated,394.4350000000002,2.4845,-8.5
ABOJ,11,CC1=CC=C(C(=O)Nc2nnnn2-c2ccccc2)C=CC1C,generated,307.35700000000014,2.679400000000001,-8.5
ABED,3,CC(C)(C)C1=CC=C(C(=O)Nc2ncccc2-c2ccccc2)C(O)CC(=O)NC(CC(=O)O)C(=O)c2ccccc21,generated,567.6420000000003,4.650000000000003,-8.5
AAOQ,6,CC1=CC=C(N2CCCC2=O)C(C(=O)Nc2nnnn2-c2ccccc2)c2ccc(O)cc21,generated,442.47900000000016,3.0134000000000007,-8.5
AAIR,7,CC(NC(=O)C1CCC(C(=O)Nc2nnnnn2)C1=O)c1ccccc1,generated,355.3580000000002,0.07279999999999953,-8.5
AAGR,5,CC#CC(=O)N1CCC(C(=O)Nc2nnnnn2)C(=O)Oc2ccccc21,generated,367.32500000000016,-0.4181000000000004,-8.5
ABNY,12,CC=CC(=O)Nc1nnnn1N1CCC(C(=O)Nc2nnnn2-n2cccc2-c2ccccc2-c2ccc(C#N)cc2)c2ccccc21,generated,637.6680000000001,3.8884800000000044,-8.5
AAGO,5,COC1=CCC(C(=O)Nc2nnnnn2)=CC=CC=CC(=O)N(c2ccccc2)C1,generated,405.4180000000002,1.6060999999999996,-8.5
AADI,5,CC1C=CC=CC=C(C(=O)Nc2nnnnn2)C=CC1,generated,270.29600000000005,1.2349,-8.5
AALU,8,CC1C=CC=C(C=CC=CC=C2C(=O)NC2=NN=NN2CCN(C(=O)c3ccccc3)CC2)C1=O,generated,470.5330000000003,2.9951000000000016,-8.5
AACK,5,CC1CCCCCC=CC=CC=CC=CC=CC(=O)OC2=CC=C(O)CC21,generated,366.50100000000015,6.256500000000006,-8.5
AAID,5,O=C1CCCCCCCCCCCCCCCCCCCCCCCC2CCC(C(=O)NN1)C(=O)N2,generated,505.7880000000004,7.014500000000004,-8.5
AASR,3,CC1=CC=C(C(=O)NC(=O)N2CCN(C(=O)c3ccccc3)C2)C(C)(C)C=CC=C1,generated,405.49800000000016,3.663000000000003,-8.5
ABVX,6,COc1ccc(C2CCC(C(=O)Nc3nnnnn3)C2)c2ccccc12,generated,350.3820000000002,2.3458,-8.5
AAWJ,3,CC1CCCCCC(NC(=O)c2ccc(C(=O)Nc3ccccc3)cc2)c2ccccc21,generated,426.5600000000002,6.477600000000006,-8.5
AAPH,0,CN(C)c1cncc(C2CC3CCC(C2)N3CC(O)CNC2CCN(C(=O)OC(C)(C)C)CC2)n1,generated,488.6770000000003,2.6030000000000006,-8.5
AAJW,5,CC(=O)Cc1ccccc1CNC(=O)C(OCc1ccccc1)C(=O)N1CCC(C(=O)N2CCCCC2)CC1,generated,533.6690000000001,3.2708000000000013,-8.5
ABXH,6,CC1=CC=CC(CC(=O)N2C=CCN(C(=O)c3ccccc3)C2c2ccccc2)c2ccc(O)cc21,generated,476.57600000000014,6.036100000000007,-8.5
AANN,6,CC1C=C(C(=O)Nc2nnnnn2)c2ccccc2-c2ccccc21,generated,330.35100000000006,2.4678000000000004,-8.5
AAYE,6,CC(=O)Oc1ccc(C(=O)Nc2nnnnn2)c2ccccc12,generated,310.27299999999997,0.9923999999999996,-8.5
AAJI,12,CC(=O)OC1C=CC(C)c2ccccc2C2=CC=C(C=CCCC(=O)N2)C2=CCCC=C21,generated,427.5440000000002,5.671700000000006,-8.5
ABFB,6,CC(=O)C(CC1=CNC(=O)NC(=O)C1CCC(=O)O)C(=O)NC(=O)CNC(=O)C(Cc1ccccc1)n1c(=O)oc2ccc(O)c(=O)n21,generated,666.6000000000001,-0.8977999999999966,-8.5
AAEE,2,COC1=CC=C2C(=CC=CCc3ccccc31)C2=CC(C=C(C(=O)O)C(=O)OC(C)C)CC(=O)O,generated,476.5250000000002,4.632500000000002,-8.5
AATB,6,CC1C=C(c2ccccc2C2=CC=C(NC(=O)c3ccc(Cl)cc3)C2=O)c2ccccc21,generated,437.92600000000016,6.1688000000000045,-8.5
AAXA,4,CC(C)(C)C(CC1=CC=CC(C(=O)NC(=O)c2ccc(O)cc2)CC1)NC(=O)Cn1c(=O)oc2ccccc21,generated,531.6090000000003,4.070300000000001,-8.5
ABAJ,12,C#CCC1=CCN=Nc2nnnn2-c2ccccc2-c2ccccc21,generated,326.36300000000006,3.8333000000000017,-8.5
AAAE,0,NC(=O)c1ccc(NC(=O)C(CC(=O)O)NC(=O)c2cc(-c3ccccc3)ccc2Cl)nn1,generated,467.86900000000014,2.107699999999999,-8.5
AATV,3,C=C(CC)C(=O)N1CC=CC=Cc2cc(C(N)=O)ccc2C(=O)C(C(=O)O)CC1,generated,396.44300000000015,2.4369000000000005,-8.5
ABNR,1,CC1(C)C=C(C2=CC=C(C3=CC=C(Cl)CC3)C2c2ccc(-c3ccccc3)cc2)CC1,generated,425.01500000000016,8.892900000000003,-8.5
AAQZ,9,C#CC#CC#CC#CC#CC#CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC1=CC=CC=C1C=CC=C1,generated,1478.6279999999995,35.95990000000004,-8.5
ABUQ,6,CC(C)(C)C#CC(=O)N(Cc1ccc2c(ccccc3cc-3c3ccccc13)OC2=O)C(=O)O,generated,453.49400000000026,5.6577000000000055,-8.5
AALV,6,CC1(C)C(=O)C(C(=O)Nc2nnnnn2)c2ccccc21,generated,284.27900000000005,0.2441999999999996,-8.5
AAKR,6,CC1CCCCCCCCCCCCCCCCC2OCC(=O)NN2CN=CN1,generated,408.631,4.895000000000003,-8.5
ABKF,10,N#CC1=C(c2ccccc2)c2ccccc2-c2ccccc2-c2ccccc21,generated,355.44000000000005,6.816680000000005,-8.5
AAWM,1,O=C(Nc1ccc(Cl)cc1)N1CCC(N2CCC(N3CCN(C(=O)c4ccccc4)CC3)CC2)CC1,generated,510.0820000000004,4.258700000000005,-8.5
AAFV,4,CC(=O)Oc1ccccc1OC(=O)CN1C(=O)OC2=CC=C(Oc3ccccc3)CC(CCCCCC(O)C(O)C2=O)C(Oc2ccccc2)C1=O,generated,713.7360000000003,5.051800000000006,-8.5
AAWC,6,CC1C=CCCCCCCCCCCCCCCCCCCCC=CC=CC=C(OCC(=O)N2CCC2)C2CCC(C1)O2,generated,595.9530000000002,10.787099999999993,-8.5
AAXD,10,CC(=O)NC1=NN=CN(C)C(=O)C1=CC=CC=C1C=CC=C2C(C)=CC=C2c2ccccc21,generated,436.51500000000016,4.342000000000004,-8.5
AADX,2,CC(C)C(C)CC(CN1CCC(NCC2=CC=C(C#N)C(CO)OCCC(NC(=O)CNC(=O)C3=CC=C(c4ccccc4)C3)CC2)CC1)C(=O)O,generated,715.936,4.375880000000005,-8.5
AAJZ,9,C#CC#CC#CC1=CC=C(C(=O)Nc2nnnnn2)c2ccccc2-c2ccccc21,generated,400.4010000000002,2.3877000000000006,-8.5
AAPU,10,CC1C=CC=CC=CC=CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC1,generated,1633.0950000000007,44.6015999999999,-8.5
ABCI,1,O=C(CN1CCN(C2=CC=C(OC3=CC=C(c4ccc(CF)cc4)C3)OC2)CC1)c1ccccc1,generated,472.5600000000003,5.099700000000006,-8.5
AALT,6,CC(=O)C(=O)N1CCC(C(=O)Nc2nnnnn2)c2ccccc21,generated,327.3040000000001,-0.2904,-8.5
AAVF,7,CC1CCCCCc2ccccc2C(C(=O)Nc2nnnnn2)CC1,generated,340.4310000000001,2.9167000000000005,-8.5
ABZP,6,CC(=O)C(CC1=CC=CC1)OC(=O)C(Cc1csc2ccccc12)NC(=O)C(C(=O)O)c1ccccc1CC=CC=C(C(=O)O)c1ccccc1,generated,703.8130000000001,6.841100000000006,-8.5
AAYT,9,CC1C=CC=CC=CC=CC=CC=CC=CC=CC=C2C(c3ccccc3)=CC=C21,generated,388.55400000000014,8.03570000000001,-8.5
ABXJ,1,CC(C)(C)C1=CC=CC(OCCNC(=O)c2ccc(C3=CC=C(c4ccccc4)CN3)cc2)C=C1,generated,466.62500000000017,5.927800000000005,-8.5
ABHC,7,O=C(Nc1nnnnn1)C1CCN(C(=O)C(=O)N2CCC(c3ccccc3)C2)C1,generated,396.4110000000002,-0.5352999999999986,-8.5
ABJO,6,COc1ccc(C(=O)Nc2nnnnn2)c2ccc(C)c(=O)n1-c1ccccc1-2,generated,389.37500000000017,1.4866199999999992,-8.5
AAUG,7,CC1CCNCCC(=O)Nc2nnnnc2-c2ccccc2-c2ccccc21,generated,374.44800000000015,3.0260000000000007,-8.5
ABWE,2,CC(C)(C)OC(=O)NC1CC(=CC=C2C(=CC=CC=C(C(=O)O)C(=O)O)C2=CC=C(C(=O)O)C2=CC=CC=C(Cl)C=C2)c2ccccc21,generated,668.1420000000003,7.670200000000007,-8.5
AAXV,4,CC(C)NC(=O)C(=O)N1C=C(C(=O)c2nnnnnnccc2C(=O)O)CC(C(=O)Nc2ccccc2)CC1,generated,535.5210000000002,0.3477000000000017,-8.5
AASW,6,O=C(Nc1nnnn1N1CCCC(c2ccccc2)CC1)c1ccccc1,generated,362.4370000000001,2.8311,-8.5
ABAR,3,Cc1ccc(C(=O)NC2=CC=C(C(=O)Nc3ccccc3)C2)c2ccccc12,generated,368.43600000000015,4.730720000000003,-8.5
AAMC,6,CC1CCC(C(=O)Nc2nnn[nH]2)c2ccccc2-c2ccccc21,generated,333.3950000000001,3.4863000000000017,-8.5
ADDO,1,COC1=CCCC(OC2=CC(c3ccc(Cl)cc3)OCC2=C2C=C(O)CC2)C=C1,generated,412.9130000000001,6.093000000000004,-8.4
AAZZ,4,CC(N)C(=O)N1CCC(C(=O)N2CCC(c3ccccc3)CCCC(NC(=O)c3ccccc3)C(=O)Nc3ccccc32)C1=O,generated,609.7270000000002,3.836800000000001,-8.4
AANJ,7,COC1CCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC1,generated,1653.126,44.42849999999989,-8.4
ABDJ,8,CC1C=CC=CC=CC=CC=CC=CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC1,generated,1643.09,44.543699999999895,-8.4
AAIP,4,CC(=CC=C1CCN(C(Cc2ccccc2)C(=O)NC(C#CC(C)C)C2=CC=CC(Oc3ccccc3)CCCCC2)C(=O)C1)NC(=O)CN(C)C,generated,704.9559999999997,6.766600000000008,-8.4
ABWC,1,CC(NC(=O)C(CC1=CC=C(Oc2ccccc2)CCC1)C(=O)O)C1=CC=CC1,generated,393.4830000000002,4.5415000000000045,-8.4
AAGE,6,CC1C=CCC(C(=O)Nc2nnnnn2)c2ccc(C#N)cc21,generated,307.3170000000001,1.3189799999999998,-8.4
ABCH,6,CC(=O)C(=O)N1CCC2C(=O)OC2=CC=CC=C2CC2(C)C(=O)Oc2ccc(O)cc2C1,generated,437.4480000000002,2.5684000000000005,-8.4
ABKB,6,CC1C=CC(C(=O)Nc2nnnn2-c2ccccc2)C(=O)Oc2ccccc2C1,generated,389.41500000000013,2.5710000000000006,-8.4
ABVR,6,CC1C=CC=C(C(=O)Oc2nnnnn2)c2ccccc21,generated,281.27500000000003,1.3239,-8.4
AANW,6,CC1CCC(O)CCCCCC(C(=O)Nc2nnnnn2)C1,generated,308.38599999999997,1.3476999999999997,-8.4
AATF,1,CC(NC(=O)c1ccccc1)C(=O)NC1=CC=C(c2ccc(O)c(-c3ccccc3)n2)C1,generated,425.48800000000017,4.0599000000000025,-8.4
ABKC,2,CC1=CC(CNC(=O)c2ccc(C#N)cc2F)=CC=C(OCC=CC=C(C)c2ccccc2O)C=C1,generated,482.5550000000002,6.135480000000007,-8.4
AAYZ,9,N#CC1=CC(C(=O)Nc2nnnnn2)c2ccccc21,generated,265.23600000000005,0.3044799999999996,-8.4
AAFE,4,CC(C)(C)CC(O)N1CCC(C(=O)NC2=NN=CN(Oc3ccccc3)Cc3ccccc32)CC(=O)c2ccccc21,generated,567.6900000000003,5.156200000000005,-8.4
ABPQ,0,Cc1cccc(NS(=O)(=O)c2c(CNc3ccc(C(=O)N(C)C)cc3)cc(C)nc2C)c1,generated,452.58000000000015,4.121560000000003,-8.4
AAQJ,4,CN(CC(=O)NC(Cc1ccccc1)C(=O)NC(=O)Cc1ccc(O)cc1)C(=O)C1=CC=C(O)C1=O,generated,491.5000000000003,0.7143999999999993,-8.4
