id,gen,smile,source,weight,logp,score
ABSA,0,Cc1cccc(N2CCc3nc(N)nn3CCN2CC(C)O)c1,generated,316.40900000000005,0.8292200000000001,-6.7
ABJY,0,CCOc1ccc(C2=NOC(C(=O)NCc3ccc(F)cc3)C2)cc1,generated,342.37000000000006,3.033800000000001,-6.7
ABUK,1,O=C(Nc1ccc([NH+]([O-])[O-])cc1)N1CCN(c2ccccc2)CC1,generated,327.3640000000001,1.5526999999999997,-6.7
AAPJ,0,CC(C)N1CCCC(N(C)C(=O)c2cnc(C(C)(C)C)nc2)C1,generated,318.4650000000001,2.7189000000000014,-6.7
AAZR,2,CC(C)N1CCC(CC#N)(C(=O)Nc2ccccc2-c2ccccc2)CC1,generated,361.48900000000015,4.696380000000004,-6.7
AASR,4,CC(=O)NC1=CC=C(C)CC1=CC=CC1=CC=CC(F)C1=O,generated,299.345,3.2424000000000017,-6.7
ABAF,0,Cc1ccccc1NC(=O)CSc1nnc(CCCC(=O)N2CCCCC2)n1N,generated,416.55100000000033,2.3663200000000004,-6.7
AAUI,1,CC1CCC(NC(=O)Cn2c(=O)oc3ccccc32)CC1,generated,288.3470000000001,2.2893999999999997,-6.7
AATE,1,CC=CC1=CC=C(C#N)C(O)C(O)C(O)C(O)C(O)C(CO)O1,generated,327.3330000000001,-1.9080200000000007,-6.7
ABLK,0,COC(=O)c1cccc(CNc2nc(C)cc(C)n2)c1,generated,271.32,2.492140000000001,-6.7
ACWN,1,C1=CCCC(c2ccc(-c3ccccc3)nc2)CC1,generated,249.35699999999997,4.962400000000004,-6.7
ACTA,1,CC1(CC(=O)NC2=CC=C(Nc3ccccc3)CC2)CC1,generated,282.38700000000006,3.9665000000000026,-6.7
AAJM,4,CC(C)(C)C(=O)NC1CCC=CC=C1C=CC=Cc1ccccc1,generated,321.46400000000006,5.063300000000004,-6.7
AAPH,1,CC(NC1=CCC=C1)C(=O)CC(CC1=CC=CC1)C(=O)O,generated,287.359,2.744700000000001,-6.7
AABG,4,CC(C)NC(=O)CN1CCN(C(=O)c2ccccc2)CC2(c3ccccc3)CCCCCC=C12,generated,459.63400000000036,4.755000000000004,-6.7
ABGB,0,CC(=O)NCCCCC(NC(=O)C(N)CC(N)=O)C(O)Cc1cccc(Cc2ccccc2)c1,generated,468.5980000000002,1.1747000000000047,-6.7
ABDA,2,CCCCC(NC(=O)C(CC1=CC=CC=CC=C1)C(=O)O)C(=O)O,generated,333.38400000000007,2.4455,-6.7
AAIC,0,O=C(c1ccccc1)c1cccc2[nH]nc(CC3CCCC3)c12,generated,304.39300000000014,4.526600000000003,-6.7
ABUH,1,CC1=CCC(NC(=O)Cn2c(=O)oc3ccccc32)CC1,generated,286.3310000000001,2.2095000000000002,-6.7
ABUX,1,CC(C)(C)C(=O)NC1=NN=C(c2ccc(Cl)cc2)C(CO)NCC1,generated,350.85000000000014,1.9590999999999998,-6.7
AAJQ,2,CC(CC1=CC=C(CN2C=CC(C#N)C2)CC1)NC(=O)c1ccccc1,generated,347.46200000000005,3.8106800000000023,-6.7
AAZR,0,CCCCCCCCCc1c(C)n(-c2ccccc2)c2nc3ccccc3nc12,generated,385.5550000000001,7.1752200000000075,-6.7
ABTY,2,COC(CC1=CCCC(C2CCCCN2)CC1)C(=O)O,generated,281.39599999999996,2.734800000000001,-6.7
AABB,2,CCC1=CC(C#N)C(C(=O)OC(C)CC)N(C(=O)OC(=O)c2ccccc2C(=O)c2ccccc2)CC1,generated,502.5670000000003,5.086580000000005,-6.7
AADL,2,CC(C)(C)N1CCC2=CC=C(CN(c3ccccc3)C2)OC1=O,generated,312.4130000000001,3.9577000000000035,-6.7
AAAL,2,C#CCC1=CCCC(C(=O)NC(C)CC2=CC=CCCC2)C=C1O,generated,325.4520000000001,4.349300000000003,-6.7
AAKT,2,CCC(=O)NC(Cc1ccccc1)C(=O)O,generated,221.256,1.2085,-6.7
ABVV,2,CCC(OC)C(=O)N1C(=O)c2ccc(-c3ccccc3)cc21,generated,295.338,3.2654000000000023,-6.7
ACBF,2,CC=CCC=C(C)C(=O)OC(=O)C1CCC(C)C(C(=O)O)CC1,generated,322.40100000000007,3.495800000000002,-6.7
ACAL,2,CC1=CCCC(C(=O)NCC(=O)OC(C)(C)C)=CCC1,generated,279.38000000000005,2.891000000000002,-6.7
ABZJ,2,CC(NC(=O)C(=O)CCC1=CC=CC(C(=O)O)C=C1)C(=O)OC(=O)C1=CC=CC1,generated,399.3990000000002,1.5496999999999994,-6.7
AAAW,4,CCCCCC1=CC=C(F)C(OC2=CC=CC=CC2)c2ccccc21,generated,336.4500000000001,6.975000000000006,-6.7
AAZL,0,COC(=O)c1cc(F)ccc1OCC(=O)NCc1ccccc1,generated,317.316,2.3075,-6.7
ABNY,0,CC(=O)Nc1ccc(F)c(C(=O)OCc2ccccc2)c1,training,287.28999999999996,3.1411000000000016,-6.7
ABEX,0,Cc1nc(-c2ccc(Cl)cc2)cc(-c2cccc(F)c2)n1,generated,298.748,4.911520000000003,-6.7
AAZN,1,CC(NC(=O)C1C=C(N)CC1)c1ccccc1,generated,230.31099999999998,2.1164,-6.7
ACBL,1,CC1=CCCN(C2=NN(c3ccccc3)CC2)CC1,generated,255.365,3.2523000000000017,-6.7
AAVI,1,CC(C)(C)C(=O)Nc1ccc(-c2ccccc2)cc1,generated,253.34500000000003,4.338200000000003,-6.7
ACIV,1,COC1=CCC(NC(=O)Cn2c(=O)oc3ccccc32)CC1,generated,302.3300000000001,1.793499999999999,-6.7
AAAC,0,CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(C)c(C)c2)cc1,training,318.398,3.062640000000002,-6.7
ABED,1,CCCCCCC(=O)Nc1ccc(C(C)(O)c2ccc(OC)c(-c3ccccc3)c2)cc1,generated,431.57600000000014,6.526900000000007,-6.7
AAUK,2,CCC(C)NC(=O)CC(Cc1ccccc1)C(O)CO,generated,279.38000000000005,1.5032999999999999,-6.7
ABMJ,2,CC1CCCCC(C(=O)Nc2ccccc2)CC1,generated,245.36599999999999,4.231600000000003,-6.7
AASN,1,CC(NC(=O)C(Cc1ccc(Cl)c(=O)[nH]c1=O)C(=O)O)C(=O)O,generated,344.70700000000005,-0.7788999999999993,-6.7
AAUC,2,CC(C)NC(=O)C(NC(=O)Cn1c(=O)oc2ccccc21)C(=O)O,generated,335.31600000000003,-0.31149999999999883,-6.7
AASC,2,CC1=CCCC(C#N)C=C(c2ccccc2)CC1,generated,237.346,4.730080000000004,-6.7
AARL,2,CC(C)(C)OC(=O)C1(C)C(=O)Oc2ccccc21,generated,248.27799999999996,2.205,-6.7
AAQV,2,CC1=CCCC(C(=O)NC(CCCC2CC2)Cc2ccccc2)CC1,generated,339.523,5.430700000000005,-6.7
AABG,4,CC(=O)CNC(=O)CN(C)c1ccc(CC(=O)NC2=CC(CC3=CC=C(NC(=O)C(=O)O)C3)=CC2)cc1,genetic_algorithm,506.5590000000003,1.5056,-6.7
ABRA,2,CN1C=CC(CC(=O)N2C(=O)c3ccccc32)C(CO)C1,generated,286.331,1.2473,-6.7
AABZ,0,CC1CCCC(=NNc2ccnc(-c3ccccc3F)n2)C1,generated,298.36500000000007,4.260700000000003,-6.7
ABRD,2,CC1=CCCC(C(=O)Oc2ccccc2)CC1,generated,230.307,3.728500000000003,-6.7
AAXW,0,COC(=O)c1cc(-c2cccc(O)c2)oc1-c1ccc(Cl)cc1,generated,328.751,4.759200000000003,-6.7
ABBE,0,Cn1c(NCCC(=O)Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)nc2ccccc21,generated,430.35200000000003,5.051600000000003,-6.7
AALC,0,Cc1ccc(CNC(=O)NCc2cccn2C(F)F)c(N)c1,generated,308.33200000000005,2.7732200000000002,-6.7
AAAX,0,COc1ccc(Cl)cc1NC(=O)Cc1coc2c(OC)c(OC)ccc12,generated,375.80800000000016,4.293200000000002,-6.7
AAXC,4,CCC(=O)NC1CC=NC(C(=O)Nc2ccccc2)CC1,generated,287.3630000000001,2.1431999999999993,-6.7
ABCR,0,Cc1ccc(S(=O)(=O)NCC2CCN(C(=O)N3CC3)CC2)cc1,generated,337.44500000000016,1.4209199999999997,-6.7
AAXH,0,CC1=CC(C(=O)Nc2ccc(C)cc2)NC(=O)N1,generated,245.28200000000004,1.5187199999999998,-6.7
AANE,0,O=C(CC1CCCC1)Nc1cnc2c(c1)nnn2Cc1ccccc1,generated,335.4110000000001,3.3934000000000015,-6.7
ABDL,0,Cc1cc(COc2cc(NC(=O)c3ccccc3F)ccn2)no1,generated,327.31500000000005,3.3484200000000017,-6.7
ABFH,0,O=C(O)CC(c1ccc(O)cc1)c1ccc(-n2ccnc2)cc1,generated,308.33700000000005,3.1845000000000008,-6.7
ABKI,4,CC(=O)NC(C)N(CCC1=CC=C(C)CC1)CC1=CC=CCOC(=O)OC(=O)c2ccccc21,generated,464.5620000000002,4.773900000000005,-6.7
ABHT,2,C=CCC=CC(Cc1ccccc1)C(=O)O,generated,216.28,3.0622000000000007,-6.7
AAAA,0,COc1cccc(NC(=O)Cc2ccc(NC(=O)N3CCCC3)cc2)c1,generated,353.42200000000014,3.504100000000002,-6.7
ABHI,2,CC1=CCCC(CN2CCC(C(F)(F)F)CC2)C=C1,generated,273.3419999999999,4.173200000000004,-6.7
ABJL,2,CC(C)(C)NC(=O)C(Cc1ccccc1)C(O)CO,generated,265.353,1.1132,-6.7
AAUT,0,O=C1COCCN1Cc1ccccc1-c1ccc2c(c1)OCCCO2,generated,339.3910000000002,2.8737000000000013,-6.7
ABNG,0,CC(C)(C)c1ccc(CN(CCCC(Cc2ccccc2)n2ccnc2)NC2CCCC2)cc1,generated,458.69400000000013,6.694000000000007,-6.7
ABKU,0,CC(C)n1nc(C(=O)NCc2ccccc2)c(-c2ccccc2)n1,generated,320.396,3.456000000000002,-6.7
ACCE,1,CCOC(=O)N1CCC(NC2=CC(c3ccccc3)N=N2)CC1,generated,314.3890000000001,3.245400000000002,-6.7
AARP,1,CCC(OC)C(=O)N1CCN(c2ccc(-c3ccc(OC)cc3O)cc2)CC1,generated,384.47600000000017,3.1414000000000017,-6.7
ABHQ,4,CC(C)(C)CC(CC(=O)O)NC(=O)C(Cc1ccccc1)NC(=O)Cn1cccc1,generated,413.5180000000001,2.6113,-6.7
ABAG,0,CC(Oc1ccc(F)cc1)C(=O)N(C)Cc1cnc2nccn2c1,generated,328.347,2.2943,-6.7
ABBS,0,Cc1cccc(C(=O)NNc2ccc(S(N)(=O)=O)cc2)c1C,generated,319.3860000000001,1.7077399999999998,-6.7
ACAV,1,C#CCC1=CC=C(c2ccc(C3=CCCC3)c(C)c2)C(CN2CCCC(C)CC2)O1,generated,401.5940000000002,6.373720000000008,-6.7
ABVM,1,COC1=CCC(NC(=O)C2=CC=C(Cl)C(=O)CC2)N1,generated,282.727,1.3217999999999999,-6.7
AAER,0,Cc1cc(NC(=O)Nc2cccc(C#N)c2)cc(C)n1,generated,266.30400000000003,3.214120000000001,-6.7
ABOY,0,O=C(Nc1ccc2ccc(=O)oc2c1)C(=O)NC1CCCC1,generated,300.31400000000014,1.7902999999999998,-6.7
ABRO,4,O=C(Nc1ccc(O)cc1)C(O)C1C=CC(O)CC1,generated,263.293,1.0187,-6.7
AAGD,3,O=C(NC1=CC=CC1)c1ccc(-c2ccccc2)o1,generated,251.285,3.5202000000000018,-6.7
ABRE,4,CCC=C(C)N1CCC2CCCC=C(N2)N(C(=O)c2ccccc2)CC1,generated,353.5100000000001,4.131800000000003,-6.7
ABQT,4,C=C(CC)C(=O)N1CCC(=O)C2=CC=CC=CC2=CC=C1O,generated,297.35400000000004,3.132200000000001,-6.7
AAEI,3,CC(NC(=O)CNC(=O)Cn1c(=O)oc2ccccc21)C(=O)O,generated,321.28900000000004,-0.6999999999999991,-6.7
AADV,3,O=C(NC1=CC=C(c2ccccn2)CC1)OC1=CC=CC1,generated,280.327,3.7127000000000026,-6.7
AAUM,3,CC1CCCCCC(NC(=O)Oc2ccccc2)CC1,generated,275.3920000000001,4.524000000000004,-6.7
AAFW,3,Oc1ccc(C(C=CC=C2CCCCC2)CN2CCC=C2Cl)nc1,generated,344.8859999999999,5.103400000000004,-6.7
AAPJ,3,CC1C=CC(NC(=O)Cn2c(=O)oc3ccccc32)CC1,generated,286.3310000000001,2.0654000000000003,-6.7
ABPM,4,CC(C)CC(=O)NC1C=CC(C(=O)Nc2ccc(O)cc2)CC1,generated,316.40100000000007,2.8278000000000008,-6.7
ABHQ,3,C1=CCC(c2nnnn2N=Nn2cccc2)C1,generated,229.24700000000004,1.5867999999999998,-6.7
AAHE,3,CC(NC(=O)C(Cc1ccccc1)NC(=O)C(CC(=O)O)Cc1ccccc1)C(=O)O,generated,426.46900000000016,1.6367999999999991,-6.7
AAZJ,3,O=C(O)CN1CCN(c2ccc(-c3ccccc3)cc2)CC1,generated,296.3700000000001,2.5602,-6.7
AATK,3,CC(C)C1=CC=C(NC(=O)C2CCN(C)CC2)CC1Oc1ccccc1,generated,354.49399999999997,3.762000000000003,-6.7
ABBS,3,O=C1CCC(N2CCN(c3ccccn3)C2)c2ccccc21,generated,293.37000000000006,2.8789000000000016,-6.7
AASG,3,CCC1CCC(C(=O)NC2=NC(c3ccccc3)C2)NC1=O,generated,299.3740000000001,1.9508999999999999,-6.7
ABLZ,4,O=C(CCCCC=CC=CC1=CC=C(N2CCC(C(=O)O)CC2=O)Cc2ccccc21)OC(=O)Nc1ccccc1,generated,554.6430000000004,6.281300000000006,-6.7
ABFJ,3,CC(=O)C1=CC=C2CC=CC=C1N(C#N)C(=O)O2,generated,242.23399999999998,2.1627799999999997,-6.7
ABHV,3,CC(N)(CO)C(=O)NC(CC(=O)O)Cc1ccccc1,generated,280.32399999999996,-0.10169999999999879,-6.7
AAPN,0,O=C(CNC(=O)NCCC(=O)N(Cc1ccccc1)CC(F)(F)F)NCc1ccco1,generated,440.42200000000014,2.1761999999999997,-6.7
ACAZ,1,COC(=O)c1ccc(NC(=O)Cn2c(=O)oc3ccccc32)nc1,generated,327.296,1.4147999999999998,-6.7
ACYV,1,CC1CCC(NC(=O)CC2=CC=C(CN3CCC(C4CCCC4)C3=C3C=CC=C3)CC2)CC1,generated,446.67900000000037,6.610200000000007,-6.7
ABYH,2,C1=CC(c2ccccc2)CCC(CNc2ccccc2C2CCC=CCC2)=C1,generated,369.55200000000013,7.372500000000006,-6.7
AAES,0,O=C(CSc1nc2ccccc2c(=O)[nH]1)NCc1ccco1,training,315.35400000000004,1.9245999999999999,-6.7
AAOV,0,CC(C)(C)OC(=O)NC1CCC(CC(=O)N=Cc2cccc(C(=N)N)c2)CC1,generated,386.4960000000001,3.3897700000000013,-6.7
ABCG,4,Oc1ccccc1C(Cc1ccccn1)Nc1ccccc1,generated,290.36600000000004,4.183100000000002,-6.7
ABGG,2,C=C(CC)CC1=CC(OC(=O)OC(=O)c2ccccc2)C(O)CC1,generated,330.38000000000005,3.7860000000000023,-6.7
ACDM,1,CC(C)(C)C(=O)Nc1ccc([N+](=O)[O-])c2ccccc12,generated,272.30400000000003,3.7326000000000024,-6.7
ABGV,4,CC1=CC=C(O)N(CC(=O)NC2CCC(CC(=O)CC(C)(C)C)C=CC(=O)C2)C=C1,generated,414.5460000000002,3.967000000000003,-6.7
ABBW,4,O=C(O)N1CCC(C(O)c2ccccc2O)C1=O,generated,251.238,0.9521,-6.7
ABQP,1,O=C(Nc1ccc([NH+]([O-])[O-])cc1)N1CCN(C2=CC=CCC2)CC1,generated,329.38000000000017,1.5819999999999999,-6.7
ABAI,0,O=C(O)CC1CN(S(=O)(=O)c2ccc3c(c2)OCO3)CCO1,generated,329.33000000000015,0.2795000000000001,-6.7
ABPF,0,COc1ccc(OC)c(NC(=O)Cn2cnc(C(N)=O)c2N)c1,generated,319.3210000000001,0.22010000000000013,-6.7
ABCK,2,CCC(C)=CC(C)C(=O)N1CCCC(NC(=O)c2ccccc2)CC1,generated,342.483,3.789900000000003,-6.7
ADDS,1,CC(C)(C)C1=CC=CCN1C(=O)Cn1c(=O)oc2ccccc21,generated,312.36899999999997,2.922900000000001,-6.7
ABAM,4,CC1(C(O)C(=O)Nc2ccccc2)C(=O)OC1=O,generated,249.222,0.07569999999999966,-6.7
ABAY,0,CC(C)(CNC(=O)c1ccc(C(F)(F)F)cc1)N(CCC(N)=O)S(C)(=O)=O,generated,409.4300000000002,1.3508000000000002,-6.7
ACYF,1,CN(C)c1ccc(NC(=O)Cn2c(=O)oc3ccccc32)cc1,generated,311.341,2.2992,-6.7
AAZW,2,O=C(O)CN1C(=O)Cc2ccccc21,generated,191.186,0.6602999999999994,-6.7
ADDX,1,CC(C)(C)N(CC1=CC=CC1F)C(=O)Cn1c(=O)oc2ccccc21,generated,344.386,3.055900000000001,-6.7
AAGL,0,Cc1ccc(C)c(OS(=O)(=O)c2ccc(C)c(S(N)(=O)=O)c2)c1,generated,355.43700000000007,2.0269600000000003,-6.7
ABDF,4,CC1=CC(NC(=O)C(N)c2ccccc2)CC1,generated,230.311,1.9112999999999998,-6.7
ABNO,0,CC1CCCN(c2cc3n(n2)CCCN3c2ncccn2)C1,generated,298.394,2.4512,-6.7
ABSN,1,CC(C)(C)NC(=O)C1=CC=C(CN2CCC(c3ccccc3)CC2)CC1,generated,352.52200000000016,4.427300000000004,-6.7
ABOW,0,COC1CCC(C(=O)Nc2ncc(-c3ccc(N(C)C)cc3)s2)CC1,generated,359.4950000000001,4.019800000000003,-6.7
ADCD,1,CCC(OC)C(=O)NC1C=NC(N2CCC(c3ccccc3)CC2)CC1,generated,357.49800000000016,2.966500000000001,-6.7
AAXX,4,CC(=O)NNCC=CC=NN=NN1C=CC=CCC(C)(C)C=C1,generated,316.40900000000005,2.8518000000000017,-6.7
ABDD,4,CC1=CC=C(C(=O)Nc2cnnnn2)C(O)C1O,generated,249.23000000000005,-1.1868000000000007,-6.7
AAPZ,1,COC1=CCC(CN2CCC=C(c3ccccc3)CN2)CC1,generated,298.43000000000006,3.6107000000000022,-6.7
ACDJ,1,CC(C)(O)N1CCC(C(=O)Nc2ccc(Cl)c(F)c2)CC1,generated,314.7880000000001,2.8580000000000014,-6.7
ABEG,4,O=C(CN(Cc1ccccc1)Cc1ccccc1)Oc1ccccc1O,generated,347.41400000000004,4.000000000000004,-6.7
AAIZ,0,COc1ccc(-n2cc(CN(C)C3CCCCC3)nc2C)cc1,generated,313.445,3.953820000000003,-6.7
AAQQ,1,CC(C)(C)N(CC1=CC=CC1)c1ccc([S+]([O-])c2ccc(Cl)cc2)cc1,generated,385.96000000000004,5.997900000000006,-6.7
ABUI,1,CC1(C)CCC(NC2=NC(c3ccc(O)cc3)C=C2)C1,generated,270.3760000000001,3.5699000000000023,-6.7
ACBH,1,CC(=CC(=O)Nc1ccccc1O)C(=O)Nc1ccccc1,generated,296.326,2.9157,-6.7
ABXH,1,CC1=CCCC(Cc2ccc(NC(=O)CC3=CC=CC3)cc2)N=N1,generated,321.42400000000004,4.962400000000004,-6.7
ABQJ,4,CCC(C)NC(=O)c1ccccc1OC(=O)CNCC=CC=CC=Cc1cccc(C)c1,generated,432.56400000000014,4.844120000000005,-6.6
AAXI,4,CC1=CC=CC(C(=O)Nc2cncnn2)CC1,generated,230.271,1.7226,-6.6
AAWX,4,CC1=CC=CC(C)N1CC(C(=O)O)C(=O)O,generated,225.244,0.9359000000000004,-6.6
AALS,4,O=C1CN(Cc2ccccc2)CCC2(CCCOc3ccccc3C(Cl)Br)CCCCC2N1,generated,533.9380000000001,6.4290000000000065,-6.6
AART,4,CC1=CC=CCC(=O)Nc2ccccc21,generated,199.25300000000001,2.9883000000000006,-6.6
AAQI,4,CCc1ccccc1OC(=O)NCC(=O)c1ccc(O)cc1,generated,299.32599999999996,2.9259000000000004,-6.6
ABDS,4,CC=CC=CC1=CC=CCC1C=CC1CCC(=O)N1CCC(C)(C)C,generated,339.52300000000014,5.604600000000006,-6.6
ABJI,4,O=C(Nc1ccccc1)C(O)C1OCC=CC=C1O,generated,261.277,1.3829,-6.6
AANU,4,CCC1=CC=CCCCC(=O)C(NC(=O)CN(C)C)CCCCCCC1,generated,362.5580000000003,4.409100000000004,-6.6
AANC,4,CC(=O)NC(C(=O)CN(C)C)C(=O)N1CC(=O)NCCCC(C)=CC=C1C,generated,378.4730000000002,0.21050000000000124,-6.6
AAMX,4,CN(CC(N)=O)C(=O)C1C=CC=CCNC(CC(=O)O)CCCC1,generated,337.4200000000002,0.6656,-6.6
AAKN,4,CC(=O)NCCCC(=O)NC(CC1=CC=C(O)C(O)(F)C1)C(=O)O,generated,344.3390000000001,0.29230000000000017,-6.6
ABGO,4,O=C(NC1=CC=C(O)C(O)C1O)Nc1ccccc1,generated,262.265,0.8692999999999997,-6.6
AALD,4,CC(N)C(=O)NC(Cc1ccccc1)C(=O)O,generated,236.27100000000002,0.1457000000000001,-6.6
AALV,4,CC(C#N)C=CC1=CC=CC(C(=O)Nc2ccccc2)C=C1,generated,290.366,4.009580000000002,-6.6
ABOU,4,CC(C)(C)C1(NC(=O)C2=CC=C(C#N)C=CC=C2)CC1,generated,268.36,3.1836800000000016,-6.6
AARC,4,O=C(Nc1ccccc1)N1CCCN(c2ccccc2)CC1,generated,295.386,3.4308000000000023,-6.6
ACPE,1,CC(C)(C)N1C(=O)C2=CC=CC=C(C2)C1=CC=C(Cl)C(F)(F)F,generated,343.77599999999995,5.008700000000004,-6.6
ACCG,1,COC1=CC=CCN1C(=O)Cn1c(=O)oc2ccccc21,generated,286.287,1.4807,-6.6
AAJW,2,CCC(OC)C(=O)N1CCC(C(=O)O)c2ccccc21,generated,277.32,2.0164999999999997,-6.6
ABED,0,Cc1cccc(CC(C)CO)c1C(=O)c1ccc(F)cc1,generated,286.346,3.5360200000000024,-6.6
AAQC,0,Cc1ccc(S(=O)(=O)NC(=O)NN=Cc2cccnc2)cc1,generated,318.35800000000006,1.41202,-6.6
ABEX,3,CCCC1CCCC(C(=O)NCCCNCCCC(C)C)Cc2ccccc21,generated,386.6240000000001,5.445000000000005,-6.6
ABFS,3,O=C(O)N1CCCC(F)c2ccccc21,generated,209.22,2.9754000000000014,-6.6
ABOE,0,COc1cc(C(=O)Nc2ccn(Cc3cccc(F)c3)n2)ccn1,generated,326.331,2.726400000000001,-6.6
AAXA,0,CN(C)C(=O)c1ccccc1NC(=O)Nc1ccc(CCNC(=O)c2c(Cl)cncc2Cl)cc1,generated,500.3860000000002,4.706700000000003,-6.6
ACVH,1,CCN(C(=O)Cn1c(=O)oc2ccccc21)C1=CC=CC1,generated,284.31500000000005,2.2868000000000004,-6.6
AANS,0,CN(CCCNc1ccnc(Nc2ccc(Cl)c(C(F)(F)F)c2)c1)C(=O)Cc1ccccc1,generated,476.9300000000002,6.000500000000005,-6.6
ABDD,0,COc1ccc(C=NNC(=O)Cc2ccc(Cl)cc2)cc1,generated,302.76099999999997,3.041400000000001,-6.6
ACUF,1,CNC(=O)C1=CC=C(C)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C1O,generated,363.36300000000006,-4.494099999999996,-6.6
ABIN,3,CCC(C)(C)OC(=O)NC(CC1=CCCCC1)C(=O)O,generated,283.36799999999994,3.2449000000000012,-6.6
ACPD,1,O=C(Nc1ccc([N+](=O)[O-])c2ccccc12)N[N+](=O)[O-],generated,276.208,2.0611999999999995,-6.6
ACNG,1,O=C(O)C(=CNC1=CC=C([N+](=O)[O-])C1)Cc1ccccc1,generated,286.287,2.2354000000000003,-6.6
AAPU,0,Cc1ccc(C(=O)c2ccc(C)[nH]c2=O)c(C)c1,generated,241.29,2.5311600000000007,-6.6
AAFW,0,O=C(CC1CCCCC1)N1CCC(n2cccn2)CC1,generated,275.3960000000001,3.0170000000000012,-6.6
ABCV,0,CCc1cc(C)cc(C)c1C(=O)CCCOC1=C(OC)C(C)(O)C(O)CC1(C)O,generated,406.5190000000001,2.9699400000000016,-6.6
AAQD,3,CCCC#Cc1ccc(N2Cc3ccccc3NC2=O)cc1,generated,290.366,4.390300000000003,-6.6
AAAH,0,Cc1ccc(C(=O)N2CCN(C(=O)c3ccc(O)cc3)CC2)c(C)c1,training,338.40700000000015,2.607240000000001,-6.6
ACKO,1,OC1=CC=C(C2=CC=CC(c3ccccc3)N=C2)CC1,generated,263.34000000000003,4.456800000000003,-6.6
AADM,2,CC1=CC(C#N)C2C(=O)CC1C(C(=O)O)NC2=O,generated,248.238,-0.1393200000000001,-6.6
AAED,4,CC(=O)CNCC(=O)NC(Cc1ccccc1)C(=O)O,generated,278.308,-0.022899999999998866,-6.6
AATW,0,Cc1cc(C)c(OCC(=O)NN=Cc2ccc(Cl)cc2)c(=O)[nH]1,generated,333.77500000000003,2.17424,-6.6
AAJR,0,Cc1cc(C(=O)O)n(CC2CN(Cc3ccccc3)C2)n1,generated,285.34700000000004,2.02172,-6.6
AAYW,1,CCC(OC)C(=O)N1CCC(NC(=O)Cn2c(=O)oc3ccccc32)CC1,generated,375.4250000000001,1.1267000000000005,-6.6
ABND,1,CC(C)(C)C1=CNC(=O)CC(CC(=O)O)CC1,generated,239.31499999999994,2.3074000000000003,-6.6
ACSB,1,CC1(O)CCN(C(=O)CN2CCN(C3=CC=CCC3)CC2)CC1,generated,319.4490000000002,1.2113,-6.6
ABMV,1,CN(C)C(=O)C1=CC=CC1OC(=O)Cn1c(=O)oc2ccccc21,generated,328.324,1.0906999999999991,-6.6
AAUN,3,CC(C(N)CC1c2ccccc21)N1CCC(Nc2ccccc2)CC1,generated,335.49500000000006,3.814300000000003,-6.6
ACRN,1,CC(C)(C)C(=O)NC1=NN=C(c2ccccc2)CC1,generated,257.337,2.745300000000001,-6.6
ABNS,1,COC1=CC=C(N2CCN(CCNCC3CCC(C(=O)O)(C(C)(C)C)C3)CC2)CC1,generated,419.6100000000003,3.3188000000000013,-6.6
ABCS,1,COC(=O)Cn1ccc(NC(=O)Cn2c(=O)oc3ccccc32)c1,generated,329.312,1.2076999999999993,-6.6
AAJD,0,CC(C)COc1ccc(CNC(=O)C(C)NC(C)C(=O)O)cc1,generated,322.40500000000003,1.7887999999999995,-6.6
AAUQ,3,CCCCC(NC(=O)C(CC(=O)O)NC(=O)c1cccc(F)c1)C(=O)O,generated,368.36100000000005,1.1583999999999992,-6.6
ABBV,2,COC(C)C(=O)NC(C)NC(=O)Cn1c(=O)oc2ccccc21,generated,321.333,0.20779999999999998,-6.6
AAAQ,0,Cc1ccc(-c2cc(C(=O)N3CCCC3)no2)cc1,generated,256.30499999999995,2.886020000000001,-6.6
AAFC,2,CC(CC(CC=CC#N)C(C)(C)C)NC(=O)C(Cc1ccccc1)c1ccccc1,generated,402.58200000000005,6.039880000000006,-6.6
ABMB,2,CC(C)(C)OC(=O)NC(Cc1ccc(C#N)cc1)C(O)CO,generated,306.362,1.34728,-6.6
AACE,2,O=C(NC(CO)C(=O)CC1=CC=CC1=CO)C1=CC=CC1,generated,287.31500000000005,1.2471000000000003,-6.6
AAAM,0,O=C(c1ccncc1)N1CC2CN(C(=O)C3CCCC3)CC2C1,generated,313.4010000000001,1.8021999999999998,-6.6
AAUP,2,CCCC(=O)NC(Cc1ccccc1)C(O)CO,generated,251.32600000000002,0.8672,-6.6
AATA,0,CC(C)NC(=O)c1cn(Cc2cc(C#N)ccc2Cl)cn1,generated,302.765,2.5946800000000003,-6.6
AAZT,2,CC(C)OC(=O)C1=CN(C)CCC(NC(=O)c2ccccc2)CC1,generated,330.42800000000005,2.736200000000001,-6.6
ABAK,3,CC1=CC=C(C(=O)Nc2ccc(C#N)cc2)CC1,generated,238.29,3.163280000000001,-6.6
ABAJ,3,CNC1=CC=C(c2ccccc2O)C(C)(C)C2CCCN2C=C1,generated,310.44100000000003,3.8968000000000025,-6.6
