id,gen,smile,source,weight,logp,score
AAXG,0,Cn1cccc1C(=O)Nc1cnc(N2CCc3cnccc32)nc1,generated,320.356,2.1566,-6.5
ABQP,0,Cc1ccn(C(=O)C2CCN(C(=O)C3CCC3)CC2)n1,generated,275.352,1.87042,-6.5
ABKO,0,Cc1cc2c(cc1C)NC(c1ccc(F)cc1)C(=O)N2,generated,270.30699999999996,3.5478400000000017,-6.5
AARO,0,O=C(O)c1ccc(-n2cc(C(F)(F)F)cc2-c2ccc(F)cc2)cc1,generated,349.28299999999996,5.000400000000003,-6.5
AATG,0,CN(C)CCNc1ccc2c(c1)C(=O)c1ccccc1-2,generated,266.344,2.871500000000001,-6.5
ABHH,0,O=C(COc1ccc2c(c1)OCCO2)NCc1ccc(C(F)(F)F)cc1,generated,367.323,3.171800000000001,-6.5
ABPG,0,CN1CCC(C(=O)NCC2CN3CCCCC3CO2)CC1=O,generated,309.41,0.22430000000000083,-6.5
ABPJ,0,CN(C)c1nc(NC[S+]([O-])C2CC3CCC2C3)nc(N(C)c2ccccc2)n1,generated,400.5520000000001,3.0122000000000018,-6.5
AADU,0,Cc1cc(C)c(CNC(=O)NCc2ccc(Cl)cc2)c(C)n1,generated,317.82000000000005,3.6596600000000015,-6.5
AAND,0,CCN(CC)CCNc1ccc(-c2ccc(N3CCN(C)CC3)cc2)c2ccccc12,generated,416.6130000000002,5.012300000000004,-6.5
AAKN,0,O=C(Nc1ccc(F)cc1N1CCOCC1)C1CC1c1ccccc1,generated,340.39799999999997,3.4045000000000023,-6.5
AACV,0,CC(=O)c1ccc(C#Cc2ccc(-c3ccccc3)cc2)cc1,generated,296.369,4.956000000000004,-6.5
ABOH,0,COc1cc(O)c2c(c1)OC(=Cc1ccc(O)cc1)C2=O,generated,284.26700000000005,2.722600000000001,-6.5
ABFG,0,CC(C)C1C(=O)NCCN1Cc1ccc(-c2ccccc2)cc1,generated,308.425,3.3100000000000023,-6.5
AAOE,0,O=C(O)c1c(S(=O)(=O)O)cc(=O)[nH]c1O,generated,235.173,-0.9745999999999999,-6.5
ABQG,0,CN(CC1CCCO1)C(=O)CSc1cc(C(N)=O)nc(C(F)(F)F)n1,generated,378.37600000000003,1.3237999999999999,-6.5
AAHV,0,COC(=O)C=C(SC)S(=O)(=O)c1ccc(C(C)(C)C)cc1,generated,328.4550000000001,3.135200000000002,-6.5
AAZV,0,Cc1ccc2nc(N=Cc3ccc4[nH]ccc4c3)c(=O)[nH]c2c1,generated,302.33700000000005,3.463420000000001,-6.5
ABPL,0,Cc1c(C(=O)CN2CCC(C)CC2)oc2c(F)ccc(F)c12,generated,307.34,3.934020000000003,-6.5
AAFD,0,O=C(Cc1ccc(Cl)cc1)NCC(O)c1cccc(Cl)c1,generated,324.207,3.3857000000000017,-6.5
AACL,0,CC1(C)CCC(CN2CCN(C3CCCC3)CC2)CC1,generated,278.484,3.7630000000000026,-6.5
AAEN,0,Cc1ccc(OC(=O)c2ccnc(S(N)(=O)=O)c2)cc1,generated,292.31600000000003,1.2566200000000003,-6.5
AAUB,0,COC(=O)c1cccc(CNCc2ccc(C(C)(C)C)cc2)n1,generated,312.413,3.4555000000000025,-6.5
ABBL,0,CCOc1cccc(C(=O)Nc2nnc(SC)nc2N)c1,generated,305.36300000000006,1.8266999999999998,-6.5
AAHY,0,CCc1cc(C(=O)Nc2cc(C(C)C)no2)[nH]n1,generated,248.286,2.3358,-6.4
AANA,0,CC(C)(C)OC(=O)NC1CCCN(Cc2ccccc2OC(F)F)C1,generated,356.413,3.7771000000000026,-6.4
AAXR,1,N#CC1C=CC(c2ccccc2O)=CCC1,LSTM,211.26399999999995,3.2653800000000013,-6.4
AAHO,0,Cc1ccc(Cn2ccnc2NC(=O)Cc2ccc(Cl)cc2)cc1,generated,339.826,4.074420000000003,-6.4
AANL,0,CON=C(c1ccccc1)c1nc(-c2ccc(F)cc2)c(O)c(=O)[nH]1,generated,339.326,2.6804,-6.4
AAQB,0,CC(C)C1COC2(CCCCN2Cc2ccc(C#N)cc2)O1,generated,300.402,3.2693800000000017,-6.4
ABSQ,1,O=C(Cc1ccccc1O)Nc1ccc(F)cc1,LSTM,245.253,2.7125000000000004,-6.4
ABON,0,CC(CC#N)N(C)C(=O)Nc1cc(-c2ccc(F)cc2)on1,generated,302.309,3.2465800000000016,-6.4
AARI,1,CC(=O)N1CCC(C(=O)Nc2ccccc2)CC1,LSTM,246.31,1.8836000000000002,-6.4
AATR,0,CCCCNC(=NC(=O)Nc1ccc(OC)cc1)NC(C)C,generated,306.41,2.9708000000000014,-6.4
AAJP,0,Cc1nn(C(=O)CSc2nc3ccccc3[nH]2)c(C)c1C,generated,300.3870000000001,3.117160000000001,-6.4
ABQD,0,Cc1cc(C)nc(N2CCC(c3cc(F)cc(F)c3)C2)n1,generated,289.329,3.365540000000002,-6.4
AAYY,0,COC(=O)c1cc2oc3ccc(Cl)cc3c(=O)c2o1,generated,278.64700000000005,2.9792000000000014,-6.4
AAEU,0,CC1(C)CCOCCC1NC(=O)Nc1cnn(CC(F)F)c1,generated,316.352,2.4749000000000008,-6.4
ABJX,0,COc1ccc(-c2cnc(-c3cc(Cl)ccc3O)s2)cc1,generated,317.797,4.844700000000003,-6.4
AANF,0,CCOC(=O)N1CCc2nc(Nc3ccc(C)cc3)sc2C1,generated,317.4140000000001,3.7097200000000026,-6.4
AAGX,0,CN(C)c1ccc(NC(=N)NCCc2ccccc2)c([N+](=O)[O-])c1,generated,327.38800000000003,2.8397700000000006,-6.4
ACCA,1,CCN(CC)CCC1=CC=CC(CC=C2CCC=C2O)C=C1,LSTM,299.458,4.939100000000004,-6.4
AAMI,0,Cc1nc(C#N)ccc1N1CCN(C(=O)CCc2ccccc2)CC1,generated,334.423,2.543100000000001,-6.4
AARW,0,CCc1ccc(CN(C)C(=O)c2ccnc(-n3cnnn3)c2)cc1,generated,322.372,1.8919,-6.4
ACTP,1,O=C(Nc1ccccc1F)c1ccccc1,LSTM,215.22699999999998,3.078000000000001,-6.4
ACPQ,1,O=C(CC1CCCCC1O)NCc1ccccc1,LSTM,247.33800000000005,2.2439999999999998,-6.4
AAIV,0,CCNC(=O)c1nc(NC(=O)c2ccc(F)cc2)oc1C,generated,291.28200000000004,2.1241200000000005,-6.4
AAJJ,0,NC(=O)NC(Cc1ccc(F)cc1)C(=O)NCC(F)(F)F,generated,307.24699999999996,1.0836,-6.4
AASQ,1,CN(CC(=O)Nc1ccccc1)Cc1ccc(-c2ccccc2)cc1,LSTM,330.431,4.424100000000003,-6.4
ACRD,1,CC(C)(C)C(=O)C(C=CC=C1CCC=C1O)=C1CCC=C1F,LSTM,302.389,5.2637000000000045,-6.4
ABCO,0,CN(CCCNc1ccc2nc(S(N)(=O)=O)[nH]c2c1)c1ccccc1,generated,359.45500000000004,2.1487,-6.4
ABRL,0,CC(=O)c1cccc(NC(=O)c2csc(C)cc2=O)c1,generated,287.34000000000003,2.871620000000001,-6.4
ABMV,0,O=C(Nc1ccc(F)c(-c2ccc3c(c2)OCO3)c1)NC1CCOC1,generated,344.3420000000001,3.1318,-6.4
AARE,0,CCOC1CCCN(c2nc(N)nc(-n3cccn3)n2)C1,generated,289.3430000000001,0.6447999999999993,-6.4
AAOP,0,Cc1ccc(CNc2ccc(-n3cccc3C(=O)N(C)C)cc2)cc1,generated,333.43500000000006,4.099620000000003,-6.4
AAXE,1,CC(C)CNC(=O)c1ccc(C2CCCCC2)cc1,LSTM,259.3929999999999,4.120100000000003,-6.4
ACJN,1,CC(=O)NC1=CC=C(C2=CC=C(C)CC2)CC1,LSTM,229.32299999999992,3.3931000000000022,-6.4
ADLW,1,CN(C)C1=CC=CC2C=CC=CC=c3ccccc3=NC12,LSTM,276.383,2.2127999999999997,-6.4
AADK,0,CC(C)Oc1ccc(-c2nnc(-c3ccco3)o2)cc1,generated,270.28799999999995,3.783800000000003,-6.4
AAYS,0,COc1cc(NC(=NC#N)NC2CCCCC2)cc(OC)c1OC,generated,332.4040000000001,2.883680000000001,-6.4
ABIB,0,COc1cc(-c2n[nH]c(CNc3ccccc3F)n2)cc(OC)c1OC,generated,358.37300000000016,3.2487000000000013,-6.4
ADFA,1,CC=CCCN(C)C(=O)Nc1ccc(Cc2ccccc2)cc1,LSTM,308.425,4.707300000000004,-6.4
ABIA,0,CC(C)(C)c1cc(C(=O)OCC(=O)Nc2ccc(C(N)=O)cc2)no1,generated,345.3550000000001,1.8664999999999998,-6.4
ACJS,1,Oc1ccccc1OCCc1ccccc1,LSTM,214.264,3.013700000000001,-6.4
AAXN,1,CC(=O)NC1=CC=C(C=NO)CC=CC=CC=C1O,LSTM,260.29299999999995,2.3508,-6.4
ACPM,1,CN(C=CC=C1CCC=C1O)CC(=O)Oc1ccc(Cl)cc1O,LSTM,335.78700000000003,3.5586000000000024,-6.4
AADC,0,COCCNC(=O)C(C#N)=Cc1ccc(C(F)(F)F)cc1,generated,298.26399999999995,2.37498,-6.4
ABNV,0,CC(=O)Nc1cc(C(=O)NC(C)c2ccc(F)c(F)c2)no1,generated,309.272,2.4022000000000006,-6.4
AAJH,0,CCc1cnc(C(=O)N(C)Cc2ccccc2C(F)(F)F)nc1,generated,323.318,3.330000000000002,-6.4
ABKW,1,OC1=CC=C(N2CCOCC2)CC2CCCCC2=NN1,LSTM,277.3679999999999,2.1414,-6.4
AALZ,0,CN(C(=O)CN1CCC(c2cccc(N)c2)CC1)S(C)(=O)=O,generated,325.4340000000001,0.8662000000000002,-6.4
ADKO,1,CC1=CC=C(N)c2ccccc2N=C1Cl,LSTM,218.687,3.214900000000001,-6.4
ABHM,0,CCc1nc2c(cnn2-c2ccc(C=O)cc2)c(=O)[nH]1,generated,268.27599999999995,1.4836999999999998,-6.4
ABKN,0,CCOc1ccc(OCCn2c(=O)ccc3ccccc32)cc1,generated,309.365,3.4792000000000023,-6.4
ABDN,0,Cc1cccc(C)c1N(C)S(=O)(=O)c1cnn(C)c1,generated,279.365,1.8620400000000001,-6.4
AAYL,1,N#CC1C=CC(Cc2ccccc2N)=CCC1,LSTM,224.307,3.227480000000001,-6.4
ABDI,0,CC(C)(C)NC(=O)CNC(=O)Nc1cccc(-n2cccn2)c1,generated,315.377,1.9084999999999994,-6.4
AANM,0,O=c1[nH]c2ccc(F)cc2nc1-c1ccc(Cl)cc1,generated,274.68199999999996,3.382600000000001,-6.4
ACFA,1,O=C(Nc1ccccc1)C1=CC=C(Cl)C(O)=NC=C1,LSTM,274.707,3.1580000000000013,-6.4
AAHM,0,O=C(CN1CCCC1)Nc1cc(-c2cccnc2)no1,generated,272.30800000000005,1.7709000000000004,-6.4
AAZN,0,CC(=O)N1CCN(C(=O)Cc2cc3sccc3nc2C)CC1,generated,317.41400000000016,1.8379199999999996,-6.4
ABPK,1,N#CC1CCC=C1NNc1ccc(-c2ccc(NCCO)cc2F)cc1,LSTM,352.41300000000007,3.630880000000001,-6.4
AAUY,1,CC(C)CC1OCC=CC2CCC=C2N=C1C1CCCCC1O,LSTM,317.47300000000007,4.273500000000005,-6.4
ABCA,1,CC(C)CCC(C)CC(C)(O)C=C1C=CC(O)=CCC1,LSTM,278.4360000000001,4.918100000000004,-6.4
ABCH,1,CCNC1=NC(NC2=NC=CC2)c2ccccc2NC1,LSTM,269.35200000000003,2.0242,-6.4
ABIS,1,O=C(NCC1CCCCC1)Nc1ncccn1,LSTM,234.30300000000003,2.1784,-6.4
ABFF,1,CC1CCC(C(N)=O)=NN1C(=O)C1CCCC1,LSTM,237.30299999999994,1.0288,-6.4
ABPM,1,CC1=CC(C)=C(C)C(=O)NCCCCC=C1,LSTM,219.32799999999995,3.1254000000000017,-6.4
ABQH,0,CC1(C)CC(=O)C2=C(C1)Oc1nc[nH]c1CC(C)(C)O2,generated,276.336,2.740500000000001,-6.4
ACBC,1,CC(C)CC=Cn1c(=O)[nH]c2ccccc2c1=O,LSTM,244.29399999999998,2.2066,-6.4
ABAD,0,CCCNc1nc(NC(=O)C(C)c2ccc(F)cc2)cc(=O)[nH]1,generated,318.35200000000003,2.4730999999999996,-6.4
AABQ,0,O=C(Nc1ccc(-n2cnnn2)cc1)Nc1cccc(Cl)c1,training,314.736,2.9597000000000007,-6.4
ABNH,0,Cc1ccc(CN2CCOCC2C(=O)Nc2ccc(F)cc2)o1,generated,318.34800000000007,2.5666200000000003,-6.4
ABDE,1,CCCNC1=CCCC1C1CCCCC1N1CCOC(N2CCOCC2)CC1,LSTM,391.60000000000025,3.2193000000000023,-6.4
AABO,0,Cc1ccccc1C(=O)C=Cc1ccc(Cl)c(Cl)c1,generated,291.177,5.1979200000000025,-6.4
ACZQ,1,CN(CC(=O)NC1CCCCCC1)c1ccc(Cl)nn1,LSTM,296.80199999999996,2.4052,-6.4
AAXQ,0,CC(C(=O)Nc1ccc(Cl)cn1)c1nc2ccccc2[nH]1,generated,300.749,3.3535000000000004,-6.4
ACBJ,1,O=C(NC1CCCCC1NO)C1CCCCC1,LSTM,240.34699999999995,1.972899999999999,-6.4
AASQ,0,CCOc1cc(CO)ccc1Oc1c(C)cc(C)cc1C(C)C,generated,314.425,5.110140000000004,-6.4
AAGY,0,Cc1cc(OC2CCN(C(=O)Cc3ccc(C)o3)CC2)no1,generated,304.34600000000006,2.4969400000000004,-6.4
ABPT,1,CC(=O)NC1=CC=CC1=CN=C1CCC=C1OCc1ccc(C)cc1,LSTM,334.419,4.104020000000004,-6.4
AAIY,0,CC(C)Oc1ccc2cc(-c3ccc(O)c(O)c3)oc2c1,generated,284.31100000000004,4.298200000000003,-6.4
ACDZ,1,COc1ccc(COC2=CC=C(Cl)C=CC=C2)cc1,LSTM,274.747,4.344400000000003,-6.4
AABG,0,CNC(=O)C=Cc1ccc([S+]([O-])Cc2ccccc2)cc1,generated,299.395,2.7536000000000014,-6.4
ABVC,1,N#CC1C=NC2=CC(C(O)CO)C=CCC2=CCC1,LSTM,258.32099999999997,1.7303799999999998,-6.4
ABTI,1,CC(=O)Nc1ccccc1C1=NC=C(N2CCOCC2)CC=C1,LSTM,311.38500000000005,2.5676000000000005,-6.4
ACFD,1,CC1=CC=CC1NC(=O)Cn1ccc(C)c(C)c1=O,LSTM,258.32099999999997,1.46604,-6.4
ABEL,0,CC(c1cccs1)N(C)C(=O)CC1CCCCN1S(C)(=O)=O,generated,344.502,2.4717000000000002,-6.4
ACCK,1,CC(=O)Nc1ccc(-c2cnc(N)nc2O)cc1O,LSTM,260.253,1.0953999999999997,-6.4
ACRU,1,CC1=CC=CC1Nc1ccc(CN2CCCCC2)cc1O,LSTM,284.40299999999996,3.6747000000000036,-6.4
ACWK,1,Cc1ccc(-c2ccc(C)c(O)n2)cc1,LSTM,199.253,3.071040000000001,-6.4
ADBY,1,CC(=O)NC(=O)CNC(=O)C1CCC=C1C(C)C,LSTM,252.31399999999996,0.7576999999999998,-6.4
AALM,0,CC(C)(Cn1ccnc1)NC(=O)C1(c2ccc(F)cc2)CC1,generated,301.36500000000007,2.6488000000000005,-6.4
AAYL,0,Cc1ccccc1CNC(=O)C1CCN(S(C)(=O)=O)CC1,training,310.4190000000001,1.2828199999999998,-6.4
ABCU,0,O=C(Nc1cnn(Cc2cccc(F)c2)c1)C1CCCO1,generated,289.3100000000001,2.1879999999999997,-6.4
ACAW,1,CC(C)=CC=CC=CC=CC=CC(C)Cc1ccccc1,LSTM,278.43899999999996,6.056200000000007,-6.4
ABGX,0,COc1cccc(N2CCN(C(=O)c3nnn(C)c3C)CC2)c1,generated,315.3770000000001,1.0945199999999997,-6.4
ABYU,1,COC(=O)C1=CC=CC(C(=O)Oc2ccccc2O)C=C1,LSTM,286.28299999999996,2.1391999999999998,-6.4
ACVR,1,CC1=CC=C(C)N(C(=O)NC2CCCCC2)NC1=O,LSTM,263.34099999999995,2.2256,-6.4
ACAU,1,CC=CC(O)CC1=CC=C(NCCCN)C=C2C=CC=C2C=C1,LSTM,310.441,3.0546000000000015,-6.4
AAHI,0,CC(=O)NC(CC(=O)NCC(C)(C)c1ccccn1)C(C)C,generated,305.422,2.0261999999999993,-6.4
ACBQ,1,CC1C=CN(C(=O)CC2=CC=C(Cl)C=CC2)CCC1,LSTM,277.7950000000001,4.157700000000004,-6.4
ADCE,1,Cc1ccc(CNC(=O)Nc2cccnc2C)cc1,LSTM,255.32100000000003,3.0201400000000014,-6.4
ABPG,1,CCOC1=NC=C(C)C(NC(=O)c2ccccc2)C=C1O,LSTM,286.331,2.5793,-6.4
ACVX,1,CC1C=C2CC=CC=C2C(Nc2ccccc2)N1,LSTM,238.33400000000003,3.229000000000001,-6.4
ABAP,1,CCn1c(=O)[nH]c(=O)[nH]c1=NN=C1N=CC=C1C,LSTM,248.246,-0.8704999999999985,-6.4
AAMX,0,CCOC(=O)c1[nH]c(C)c(C(=O)C=Cc2ccc(C)cc2)c1C,generated,311.38100000000003,4.012760000000004,-6.4
ACBA,1,CCCc1ccc(C)c(Cc2ccccc2)c1,LSTM,224.34699999999998,4.538320000000004,-6.4
AACE,0,CC(=NNC(N)=S)c1ccc(C(=O)c2ccccc2)cc1,generated,297.38300000000004,2.474800000000001,-6.4
ACVI,1,CC(C)(C)C(=O)Nc1ccccc1N1CCOCC1,LSTM,262.353,2.5078000000000005,-6.4
ABLP,0,Cc1cc(NC(=O)NC2COc3ccccc3O2)cc(C)n1,generated,299.33000000000004,2.617440000000001,-6.4
ABEK,0,Cc1ccc(-n2nc(C(=O)NC(C)(C)C)nc2C2CC2)cc1,generated,298.3900000000001,2.9814200000000017,-6.3
AAKW,0,Cc1ccc(C=C2CCCC(=NN(Cc3ccccc3)Cc3cccc(C(F)(F)F)c3)C2=O)cc1,generated,476.54200000000014,7.208620000000005,-6.3
AAFQ,0,O=C(O)c1ccc(-c2cc(Cl)c(O)c(Cl)c2)c(Cl)c1,generated,317.55499999999995,4.717600000000002,-6.3
ABDX,0,CC(C)c1ccc(CNC(=O)NCCCc2ccccn2)cc1,generated,311.429,3.6370000000000022,-6.3
ADDZ,1,O=C(Nc1ccccc1)c1ccccc1N1CCOCC1,LSTM,282.343,2.775500000000001,-6.3
ADBX,1,CC(C)(C)CCC(CNC(=O)Nc1ccccc1)N1CCCCC1,LSTM,331.50400000000025,4.488900000000003,-6.3
AASX,0,CC(C)C(C)NC(=O)CN1CCC(Nc2ncccn2)CC1,generated,305.4260000000001,1.5135999999999998,-6.3
ABBF,0,CCOC(=O)c1ccc(C(=O)CC2CCN(c3ccccc3)CC2)o1,generated,341.40700000000004,3.945700000000003,-6.3
AAYU,0,COc1ccc(-c2cc3c(C)cc(N)nc3[nH]2)cc1,generated,253.305,3.1291200000000003,-6.3
AAEW,0,O=C(CC1CCCCC1)Nc1ccc(OC(F)(F)F)cn1,generated,302.296,3.8891000000000027,-6.3
AAGA,0,Cc1sc(=O)n(CCN2CCN(c3ccc(F)cc3)CC2)c1C,generated,335.4480000000001,2.487940000000001,-6.3
ABKN,1,CC(=O)NC(=C1CCCCC1)c1ccc(Cl)cc1,LSTM,263.768,4.151300000000003,-6.3
ABNR,1,CNC(=O)NC(=O)C1CCCN1Cc1ccccc1,LSTM,261.32499999999993,1.1065999999999996,-6.3
ABMJ,0,Cc1nn(C)c(C)c1OCC(=O)NCc1ccc(-n2ccnn2)cc1,generated,340.387,1.3128399999999991,-6.3
AAKK,0,CCS(=O)(=O)NC(C)c1cccc(NC(=O)C2CC2)c1,generated,296.3920000000001,2.0354,-6.3
AAKO,0,Cc1ccc(-n2cnnc2SCC(=O)Nc2cccnc2)cc1,generated,325.39700000000005,2.7015200000000004,-6.3
ABPO,0,CC1CN(Cc2ccnc(N(C)Cc3ccccc3)c2)CCO1,generated,311.4290000000001,2.9387000000000016,-6.3
ABFF,0,CN(C)S(=O)(=O)c1cccc(C(=O)NCc2ccccc2)c1,training,318.398,1.8669,-6.3
ABNL,1,CC(C)CCCC=CC=C1OCC=C1N1CCOCC1,LSTM,277.408,3.499100000000002,-6.3
ACKG,1,O=C1C=CC(Cl)=CCCC(NC(=O)Cc2ccccc2)C1,LSTM,303.78900000000004,3.1458000000000013,-6.3
ADEZ,1,CC(C)N(C=O)CCc1ccc(-c2ccccc2)nc1,LSTM,268.36,3.1579000000000015,-6.3
ACXU,1,CC(C)C(=O)N1CCC(c2ccc(N)nn2)=C1O,LSTM,248.286,1.1737,-6.3
AAHT,0,Cc1cc(C)cc(OCCn2c(=O)n(C)c(=O)n(CCC(C)C)c2=O)c1,generated,361.4420000000002,1.4506399999999995,-6.3
AATB,1,COc1ccc(-n2ccnn2)c(Nc2cccnn2)c1,LSTM,268.28000000000003,1.8094999999999999,-6.3
ADAW,1,CC1=C(C)C(=O)Nc2ccc(C)cc2C=C1,LSTM,213.28,3.2967200000000014,-6.3
AAMZ,0,COC(=O)C=C(C)C1Cc2ccccc2C(=O)O1,generated,246.262,1.8873999999999997,-6.3
ACWL,1,CC(C)(C)NC(=O)C1CCCCC1C=CC=C1CCC=C1O,LSTM,303.446,4.425800000000003,-6.3
ABOB,0,Cc1ccc(C(F)(F)F)cc1NC(=O)c1cc[nH]n1,generated,269.22600000000006,2.9892200000000004,-6.3
ABOI,0,O=C(NC1CC1)c1ccc(Cn2nc(C(F)(F)F)cc2Cl)cc1,generated,343.736,3.4958000000000027,-6.3
ACTF,1,Cc1ccc(CC(=O)OC(C)C(=O)NC(C)(C)C)nc1N,LSTM,293.367,1.3611199999999997,-6.3
ACDQ,1,CC(C)(C)N(NC(=O)NC1=CC=CCC1)c1ccccc1,LSTM,285.391,3.739600000000003,-6.3
AATT,0,CCCCN(CCCC)C(=O)C(C)NC(=O)N1CCN(C(=O)N2CCCS2(=O)=O)CC1,generated,459.61300000000034,1.286400000000002,-6.3
ABMC,1,N#CC1CCC=C1CNc1ccc(-c2ccccc2)cn1,LSTM,275.355,4.020480000000003,-6.3
ACLR,1,COc1ccc2c3ccccc3c-2nnc1,LSTM,210.236,2.7432000000000007,-6.3
ACYP,1,N#CC1C=NC(c2ccccc2N=COc2ccccc2O)=CCC1,LSTM,331.3750000000001,4.476280000000003,-6.3
AAPR,1,CN(O)CC1=CC=NC(=NN=C2CCCCC2N)C1,GA,263.34499999999997,1.3641,-6.3
AAKZ,0,O=C(C=Cc1ccc([N+](=O)[O-])o1)Nc1ccc2oncc2c1,generated,299.242,2.980900000000001,-6.3
AATV,0,O=C(O)CCCNC(=O)c1cn2c(nc3ccccc32)c(C(=O)O)n1,generated,342.31100000000015,1.1752999999999998,-6.3
ABIX,0,Cc1ccc(C)c([S+]([O-])C2(c3ccccc3)CC2)c1,generated,270.397,4.100340000000004,-6.3
ABKE,0,O=C(C=Cc1ccccc1)Nc1nnc(SCCCN2CCCCC2)n1Cc1ccccc1,generated,461.6350000000004,4.946400000000005,-6.3
ABDK,0,CC(C)(C)C(C#N)NC(=O)NCCc1cnc(-c2ccccc2)s1,generated,342.468,3.590080000000002,-6.3
AAEY,0,CN1C(=O)C(=Cc2ccc(-n3cccc3)cc2)SC1=S,generated,300.408,3.308300000000002,-6.3
AAOM,0,CC(CCCCCCC(=O)N1CCC(=C(C(=O)O)c2ccc(Cl)cc2Cl)CC1)CC(=O)O,generated,484.4200000000003,5.905400000000006,-6.3
AAQW,0,CCc1cc(C(=O)Nc2cc(C)on2)c(NC(C)=O)o1,generated,277.28000000000003,2.34912,-6.3
ABIL,1,CCCNC(=O)C1(CC)C=CC(CC(=O)Nc2ccccc2)CC1,LSTM,328.4560000000001,3.9040000000000026,-6.3
AAYN,1,CC(C)CN1C(=O)Nc2ccccc2N1C=CCO,LSTM,261.325,2.417500000000001,-6.3
ABUL,1,CNC(=O)c1ccc(C)c(=O)n1C(=O)NC(C)(C)C,LSTM,265.313,0.8725199999999995,-6.3
AABX,0,O=S(=O)(CC1CCCC1)Nc1ccc2[nH]ncc2c1,generated,279.365,2.4947999999999997,-6.3
AAMT,0,O=C(NCc1ccccc1)Nc1ccc2c(c1)N=C(C(=O)O)CC2,generated,323.35200000000015,3.111600000000001,-6.3
ABIZ,1,CC1=CC=CC(c2ccccc2)C=C1N,LSTM,197.281,3.1289000000000007,-6.3
AAXY,0,CC(=O)Nc1ccc(NC(=O)CCN2CC3=CC=CC3C2=O)cc1,generated,325.368,1.9281999999999997,-6.3
AAMN,0,Cc1onc(-c2ccccc2)c1C(=O)OCC(=O)Nc1ccccc1,training,336.347,3.445520000000002,-6.3
ADMX,1,CC(C)(N)CCC(=O)Nc1ccccc1Nc1ccccc1O,LSTM,313.40100000000007,3.5918000000000023,-6.3
ABHF,0,CC1(C)C2CC=C(CCCCCC(=O)NCCCn3cnc4c(N)ncnc43)CC21O,generated,426.5650000000001,2.9726000000000004,-6.3
ADMI,1,O=C(Nc1ccccc1)Nc1ccc(N2CCOCC2)cc1,LSTM,297.358,3.167200000000001,-6.3
ACMJ,1,O=C(N=c1c2ccccc12)NC1=CC=CC(F)C1,LSTM,242.25299999999996,2.507600000000001,-6.3
ABQW,0,CCc1ccc(C(C#N)OC(=O)c2ccc(C)s2)o1,generated,275.329,3.633600000000003,-6.3
ABCI,0,CNc1ncc(C(=O)Nc2ccccc2C(=O)C(C)C)c(Cl)n1,generated,332.791,3.2627000000000015,-6.3
ABIE,0,Cc1nn(C)c(C)c1COC(=O)c1cc(C2CC2)n(C)n1,generated,288.351,2.0048399999999997,-6.3
ABGI,0,CC(C)CN(C(=O)c1ccc2oc(-c3ccccc3)nc2c1)C1CC1,generated,334.4190000000001,4.755400000000003,-6.3
ABNU,1,O=c1oc2ccccc2n1CCc1ccccc1,LSTM,239.27399999999994,2.837200000000001,-6.3
AAYV,1,CC1=CC=C(C(=O)Nc2ccccc2)CC1,LSTM,213.28,3.2916000000000016,-6.3
ABRP,1,CC(C)(C)C1=CC=CC2OCC=CC=C12,LSTM,202.29699999999997,3.4101000000000026,-6.3
ABPJ,1,OCC=CC=Cc1ccc(-c2ccccc2)cc1,LSTM,236.31400000000002,3.915300000000003,-6.3
ABPW,0,CC(C)N(C)c1ccc(C(=O)c2ccc(C#N)cc2)cc1,generated,278.35499999999996,3.633880000000002,-6.3
AARB,1,CC(C)NC(=O)CC1=C(CN(C)C)CC(=NN=C2CCCCC2N)NC1,GA,362.52200000000016,1.4084000000000005,-6.3
AACF,0,CN(C)C(=O)CNC(=O)NCc1ccc(-c2cccs2)cc1,generated,317.414,2.3025,-6.3
ABHN,1,O=C(Cc1ccccc1)NN=C1CCCCN1,LSTM,231.29899999999992,1.4323,-6.3
ABTV,1,CC(O)CN1CCCC(C)C(=O)N1CCNCC=C1OCC=C2C1=CC=CC2C,LSTM,401.55100000000016,2.4051,-6.3
ABHS,1,CCCNC1=NC(C)C(C)=NC(c2ccc(Cl)cc2)C=C1,LSTM,303.837,4.198400000000003,-6.3
AAVH,0,CC1CC(C)CN(C(=O)NCc2ccc(C(=O)N(C)C)cc2)C1,training,317.4330000000001,2.5759000000000007,-6.3
AAYM,0,Cc1cc(C(=O)Nc2ccc(F)c(C(F)(F)F)c2)c(C)n1C(C)C,generated,342.33600000000007,5.096040000000003,-6.3
AAHC,0,CC(C)CCCCCCCCCCCCCCCCC(c1ccccc1)(c1ccccc1)c1ccccc1,generated,510.8500000000001,11.918599999999985,-6.3
ABQO,0,CC(=O)N(C)c1ccc(N=C(S)N(Cc2ccccc2)Cc2ccco2)cc1,generated,393.5120000000001,4.882000000000004,-6.3
ABWW,1,CC=CCC1CCCCC1NC(=O)NC1=NC=CC1,LSTM,261.3690000000001,3.126500000000001,-6.3
AAYZ,1,CC1CCCCN1C=C1Nc2ccccc2NC1=O,LSTM,257.33700000000005,2.766400000000001,-6.3
ACMR,1,N#CNc1ccc(NS(=O)(=O)C2CCCCC2O)cc1O,LSTM,311.36299999999994,1.3303799999999997,-6.3
