id,gen,smile,source,weight,logp,score
AAZW,1,COC1=CC=C(Nc2ccccc2O)c2ccc(C)cc2C=C1,LSTM,305.377,4.710720000000004,-6.9
AADC,3,CC(=O)Nc1ccc(C(=O)Oc2ccccc2)c(=O)[nH]1,LSTM,272.26,1.5524999999999998,-6.9
AACY,0,O=C(O)Cc1ccc(-c2noc(-c3ccc(O)cc3)n2)cc1,generated,296.282,2.736300000000001,-6.9
ACQR,1,O=C(Cc1ccccc1)Nc1ccc(C(F)(F)F)cc1,LSTM,279.2609999999999,3.8866000000000023,-6.9
ABFW,0,CC1(C)CCC(CN2CCN(c3ncccn3)CC2)CC1O,generated,304.4380000000001,1.7857999999999996,-6.9
ADFL,1,O=C(Cc1ccc(CN2CCOCC2)c(=O)oc1=O)Nc1ccccc1,LSTM,356.378,1.0133999999999999,-6.9
ABHJ,2,CC1=CC=C(NS(=O)(=O)c2ccc(C(F)(F)F)cc2)CC1,LSTM,317.3320000000001,3.607700000000002,-6.9
ABYI,1,CCC(C)N(C)CCC(=O)NC1C=CC=C1NC(=O)CC1=CC=C(C)C(=O)OC1,LSTM,401.5070000000003,1.9810999999999999,-6.9
ABKO,1,CC(C)=C(C)NC(=O)NC1C=CC(Cc2ccccc2)CCCC1,LSTM,326.4840000000002,4.957100000000004,-6.9
ABIU,1,CC1CCC=C1NC(=O)C1CCCCN1CCc1ccccc1O,LSTM,328.45599999999996,3.219200000000002,-6.9
AACQ,0,N#CC(=Cc1ccc(OC(F)(F)F)cc1)C1CCCCC1,generated,295.30400000000003,5.072480000000002,-6.9
ADJH,1,CC(C)(C)c1ccc(C(=O)OC2C=CC=CC=C2)cc1,LSTM,268.356,4.1917000000000035,-6.9
ACUU,1,CC(C)(C)C1=CC=CC(Nc2ccccc2O)C(c2ccccc2)=N1,LSTM,332.447,5.161800000000005,-6.9
ACMU,2,Cc1ccc(C(C)n2ccc(-c3ccccc3)n2)cc1,LSTM,262.35600000000005,4.467820000000004,-6.9
ACMA,2,CC1=CC=CC(C=CC=C2CCCCC2)C=C1,LSTM,226.36299999999991,5.121600000000004,-6.9
ACLZ,2,CC1C=CC(CNCC(=O)Nc2ccc(O)cc2)C(C(=O)O)=CC=CCC1,LSTM,370.4490000000002,3.089800000000001,-6.9
AAWF,1,CC(C)CC(NC(=O)Cn1nnc(=O)n(C)c1=O)c1ccccc1,LSTM,331.37600000000003,0.24060000000000037,-6.9
ABLO,0,CCC(C)NC(=O)c1csc(NC(=O)c2cccc(C)n2)n1,generated,318.40200000000004,2.6271200000000006,-6.9
ADGB,1,CC=CCC=C(C)C=CC=C(CCC=CNC(=O)OCC=C(C)C)C1CCCCC1,LSTM,411.63000000000034,7.948100000000008,-6.9
AAFB,3,O=C(Nc1ncc(-c2ccccc2)c(=O)[nH]1)c1ccccc1,LSTM,291.31,2.6892000000000014,-6.9
ABSP,1,Cc1ccc(C2CCCCC2C(=O)NC(C)C(=O)O)cc1,LSTM,289.375,2.8581200000000004,-6.9
ABHR,1,O=C(Nc1ccc(Cl)c(O)c1)NC1CCCCC1N1CCOCC1,LSTM,353.85000000000014,2.8105,-6.9
AAYQ,1,CCCCCCC=CC=CCC=CC=CC1=CC=C(N(C)C)NC(=O)NC2CCC(C)=NN2C1=O,LSTM,479.66900000000027,5.538300000000006,-6.9
AAVU,2,CC(=O)Nc1ccc(N2CCN(C3=NN=CC=CC3)CC2)cc1,LSTM,311.38900000000007,2.1112,-6.9
ACKK,2,Cc1ccc(CC(=O)NNC(=O)Nc2ccccc2)cc1,LSTM,283.331,2.3904200000000007,-6.9
ACDJ,2,CCCc1ccc(O)c(S(=O)(=O)C2CCN(C(=O)OC(C)(C)C)CC2)c1,LSTM,383.51000000000016,3.5179000000000027,-6.9
AAUD,2,CC(C)(C)C1=CC=C(c2ccccc2)C=CC=C1,LSTM,236.35800000000003,5.168500000000004,-6.9
ABBC,1,CC1=CCC(C(=O)NC(C)C(=O)NC2CCCCC2O)C=C1,LSTM,306.40599999999995,1.4331999999999991,-6.9
ACXG,1,Cc1ccc(Cl)c(=O)[nH]c1=NN=CC=C1CCCCC1,LSTM,291.78200000000015,3.1137200000000016,-6.9
AAUZ,0,Cc1ccc(C(=O)NCCc2nc3ccccc3[nH]2)c(=O)[nH]1,training,296.33000000000004,1.5321199999999997,-6.9
AAMU,0,CC(=NNC(=O)Nc1ccc(Cl)cc1)c1ccc([N+](=O)[O-])cc1,generated,332.74700000000007,3.7939000000000016,-6.9
ABLO,1,Cc1cccc(C)oc(C(=O)OC2CCCCC2)cc1,LSTM,274.3599999999999,4.510340000000004,-6.9
AAKI,3,CC1=CC=C(c2ccccc2-c2ccc(Cl)cc2)C(C)C1,LSTM,294.82500000000005,6.3765000000000045,-6.9
ABCM,2,CC1=CC=C(Nc2ccccc2)C(C2CCCCC2)(N2C=CC(C)OC2)C=C(C)C1,LSTM,404.5980000000001,6.789700000000006,-6.9
AAUO,2,CC1(C)C=CC=NN(c2ccccc2)c2ccccc21,LSTM,262.35600000000005,4.657900000000004,-6.9
AAUP,2,O=C(CN1CCCCCCC1)OC1=CC=CC(N2CCCCCC2)CNC1,LSTM,375.5570000000003,3.0836000000000015,-6.9
AAHF,3,O=C(NCc1ccccc1-c1ccccc1)Nc1ccccc1,LSTM,302.377,4.675300000000003,-6.9
AAPM,2,O=C(Nc1ccccc1)Nc1ccccc1C1=CC=CC(C(F)(F)F)C1,LSTM,358.363,5.852400000000002,-6.9
ACYU,1,CC(C)(C)C(=O)NC1=CC=C(NCc2ccccc2)Cc2ccccc2C=C1,LSTM,372.5120000000001,4.975800000000004,-6.9
AAVJ,2,CC1=CCC=C(C(=O)N2C=CC=CC=C(C(C)C(C)C3CCCCCC3)C2)C=C1,LSTM,391.59900000000033,6.900100000000007,-6.9
ACSX,1,CC(=O)NC1=CC=C(C)C(C)=NC=C1N1C=CCC=C1N1CCCCC1,LSTM,352.4820000000002,3.8153000000000032,-6.9
AALM,3,CC1CCCCC=CC=CC=CC=C1C(F)(F)F,LSTM,256.311,5.353800000000004,-6.9
AAAG,0,Cc1ccc(C(=O)Nc2ccc(C(=O)N3CCOCC3)cc2)cc1,training,324.38000000000005,2.7197200000000006,-6.9
AAMS,2,CCC#CC1=CC=C(c2ccccc2)c2ccccc2C=C1,LSTM,282.386,5.484900000000004,-6.9
AAIA,3,CC1=CC=CC(c2ccccccccc2)CC1,LSTM,236.358,5.190900000000004,-6.9
ABRX,0,CC(C)(C)CC(NS(=O)(=O)Cc1ccc(F)cc1)C(=O)O,generated,317.382,2.1345,-6.9
AAKN,2,Cc1ccc(NC(=O)NN2C(=O)C3CCCC32)cc1,LSTM,259.30899999999997,2.04242,-6.9
ACDD,2,CC1(c2ccccc2)CCC(OC(=O)Nc2ccccc2)=N1,LSTM,294.354,4.342800000000003,-6.9
ACUB,1,CN(Cc1ccc(C2=CC=CC=C=N2)cc1)Nc1ccc(Cl)cc1,LSTM,335.8380000000001,4.935500000000004,-6.9
ABEZ,2,CC1CCC=CC(C(=O)Oc2ccccc2)C1,LSTM,230.307,3.5844000000000023,-6.9
AAHZ,3,CC(=O)Nc1ccc(NC(=O)c2ccccc2)c(=O)[nH]1,LSTM,271.276,1.5855999999999997,-6.9
ADCC,1,CC1=CC=C(C2=CC=CC2)C(=O)OCCC=C(Oc2ccccc2)C=C1,LSTM,346.42599999999993,5.211400000000004,-6.9
AAZT,2,N#CC1C=CC=CC=C1C1C=NN=N1,LSTM,184.202,1.99878,-6.9
AAHH,3,CC1=CC=C(c2ccccc2C(=O)Nc2ccccc2O)C(C)(C)C1,LSTM,333.43100000000015,5.404100000000004,-6.9
ACRP,1,CN(C)c1ccc(C2=CC=CC2)c2c(ccn1CCCN)=CC=CC=CC=2,LSTM,359.51700000000005,3.0576000000000016,-6.9
ABPC,0,CCCCC1(CC)Cc2cccc(OCc3cccc(Cl)c3)c2O1,generated,344.8820000000001,6.192900000000005,-6.9
AAVW,3,CC(C)(C)c1ccc(C2=NN=NC2=O)cc1,LSTM,215.25599999999997,2.680600000000001,-6.9
ABEN,0,Cc1cc(C)cc(NC(=O)NC(C)c2cc(C)on2)c1,generated,273.336,3.482560000000001,-6.9
AAUT,3,Cc1ccccc1C=C1C=CC=C(CNc2ccccc2)C(=O)C1,LSTM,315.4160000000001,4.945920000000004,-6.9
AARD,1,Cc1ccc(CCC=C2OCC=CC=C2O)cc1,LSTM,242.318,3.8398200000000022,-6.9
AAWQ,0,Cc1ccccc1NC(=O)Cc1cc2ccc(OCC(=O)NCCCN3CCCCC3)nc2[nH]1,generated,463.58200000000033,3.4235200000000017,-6.9
ABIC,0,CC1(C)C=Cc2c(O)cc(O)c(C=Cc3cccc(O)c3)c2O1,generated,310.34900000000005,4.158000000000003,-6.9
ABJP,2,CC1=CC=C(NC(=O)CNC(=O)Cc2ccccc2)C(c2ccccc2)CC1,LSTM,374.48400000000015,3.8693000000000026,-6.9
ABOD,2,N#CC1C=CC(NC(=O)Nc2ccc(Oc3ccccc3)cc2)=CCC1,LSTM,345.4020000000001,4.9740800000000025,-6.9
AAUI,3,CC1=CC=C(C2=CC=C(Nc3ccccc3)CC2)CC1,LSTM,263.384,5.369100000000003,-6.9
ABMN,0,Cc1nc(C(N)=O)cc(N)c1C#CCN1CCN(c2ccc(F)cc2)CC1,generated,367.42800000000005,1.3839200000000003,-6.9
AAZH,0,CC(=O)NCCCC(=O)N1CCC(c2nc3ccccc3[nH]2)CC1,generated,328.4160000000001,2.1852,-6.9
ACAA,2,CN(CC1=CC=C(c2ccccc2)CN1)Cc1ccccc1,LSTM,290.40999999999997,3.6891000000000025,-6.9
ABPH,0,O=C(O)CCNC(=O)c1nc(-c2ccc(-c3ccccc3)c(F)c2)ccc1F,generated,382.36600000000004,3.8983000000000034,-6.9
ABZN,2,CC1=CC=C(C(F)(F)F)C(=O)NN1C(=O)c1ccccc1,LSTM,296.24800000000005,2.5661000000000014,-6.9
ACCW,1,CCOc1ccc(-c2ccccc2Nc2ccccc2N)oc(C)ccc1O,LSTM,376.4560000000002,5.8095200000000045,-6.9
ABAH,0,COc1ccccc1OCC(=O)Nc1ccc(-c2n[nH]c3c2CCCC3)cc1,generated,377.4440000000002,3.981600000000002,-6.9
ABJT,2,CC1=CC=CC(N2C=CC(C3=CC=C(CNC(C)C)CC3)CC2)C1,LSTM,324.5120000000002,4.741400000000004,-6.9
ABIZ,0,CC(C)C(=O)Nc1ccc(-c2ccc3c(c2)CC(=O)N3)cn1,generated,295.3419999999999,2.8377000000000008,-6.9
AAYZ,0,CC(=O)c1cc2c(=O)n(Cc3ccccc3C)cnc2s1,generated,298.367,3.0173200000000016,-6.9
ABDP,0,C=CC1CN2CCC1C(c1cccc(C(F)(F)F)c1)C2,generated,281.32099999999997,3.926700000000003,-6.9
ABCZ,0,COc1ccc2c(c1)C1(CCN(C(=O)COc3ccc(C(C)C)cc3)CC1)OCC2,generated,409.52600000000024,4.288000000000004,-6.9
AAZY,3,CC(=O)NC1=CC=CC(C2=CC=C(Nc3ccccc3)CC2)CC1,LSTM,320.43600000000015,4.688800000000004,-6.9
ABBY,3,Cc1ccc(C(=O)c2ccccc2-c2ccccc2O)c(=O)[nH]1,LSTM,305.333,3.2869200000000016,-6.9
ACOB,3,CC=CC=CC=C1NC(=O)C2=CC=C(NC(C)=O)C=CC2N1,LSTM,297.358,1.5642999999999998,-6.9
ACNQ,3,CC(=O)NC1=CC=C(c2ccc(-c3ccccc3)cc2N)CC1,LSTM,304.39300000000014,4.133000000000002,-6.9
ACNG,3,CC(C)C(=O)NC(CCc1ccccc1)Cc1ccccc1,LSTM,295.426,4.0027000000000035,-6.9
ACKI,3,Cc1ccc(C(=O)NC2CCCCC2)c2ccccc12,LSTM,267.37199999999996,4.210720000000003,-6.9
ACJC,3,CC1=CC=C(C(=O)Nc2ccccc2)CCCCCC1,LSTM,269.388,4.852000000000004,-6.9
ACIK,3,CC=CC=CC=CC=CC=CC=CC=Cc1ccccc1NCc1ccc(C)[nH]c1=O,LSTM,410.5610000000002,6.6657200000000065,-6.9
ACGM,3,CC(=O)Nc1ccc(Cc2ccccc2)c2ccccc12,LSTM,275.35100000000006,4.389000000000003,-6.9
ACDZ,3,CC(=O)Nc1ccccc1C=CC=CC=C1C=CC=CCO1,LSTM,293.36600000000004,4.2409000000000034,-6.9
ABWB,3,CC1=CC=C(C2=NN=NC2=O)C(C)=CC=C1O,LSTM,229.23900000000003,2.6093,-6.9
ABSP,3,CC1=CC=CC(c2ccccc2)C=CCCCC1,LSTM,238.37399999999997,5.402900000000003,-6.9
ABSI,3,CC1CCCCC=CC=CC=C1C=Cc1ccccc1,LSTM,264.41200000000003,5.948700000000006,-6.9
ABRV,3,CC(=O)Nc1ccccc1C=CC=CC=CC=CC=CC=C1C=CC(C)=CCO1,LSTM,385.5070000000002,6.299600000000005,-6.9
ABPV,3,CC(C)(C)CC(=O)NC(C(=O)NO)C(=O)Nc1ccccc1,LSTM,307.35,1.0514999999999997,-6.9
ABNL,3,CC(=O)Nc1ccc(CC(=O)Nc2ccccn2)c(=O)[nH]1,LSTM,286.291,0.9094999999999995,-6.9
ABMD,3,CC1=CC=C(CCC=CC(C)CCC2=CC=CC(C)C2=O)NC1,LSTM,311.46900000000005,4.873900000000004,-6.9
ABMC,3,CC(=O)Nc1ccccc1C=CC=CC=CC=Cc1ccccc1,LSTM,315.416,5.484000000000004,-6.9
ABJW,3,CC(=O)NC(=O)CCN(Cc1ccccc1)C(=O)Nc1ccccc1,LSTM,339.39500000000004,2.7735000000000003,-6.9
ABEF,3,CC(=O)Nc1ccc(C2=CN=C(Cc3ccccc3)CC2)cc1,LSTM,304.3930000000001,4.463400000000004,-6.9
ABDH,3,CC(C)=CC=CC=Cc1ccccc1CC(=O)NC(C)(C)C,LSTM,297.44200000000006,4.679400000000004,-6.9
ABBU,3,CC1=CC=C(C2=NN=NC2=O)c2ccccc2C1,LSTM,237.26200000000003,2.9208000000000007,-6.9
ABGF,0,c1ccc(CN2CCC(N3Cc4cncn4CCc4ccccc43)CC2)cc1,generated,372.5160000000001,4.110400000000004,-6.9
AAXA,3,CC1=CC=C(CC(=O)O)CNC(=O)Cc2ccccc21,LSTM,271.31600000000003,2.1633000000000004,-6.9
ABCQ,0,CC(C)(C)C(=O)Nc1ccc(-c2nc3c(c(=O)[nH]2)CCC3)cc1,generated,311.3850000000001,2.9102000000000015,-6.9
ABMK,0,CN(C)CCNc1ccc(C(=O)C=Cc2ccc(O)cc2)c2ccccc12,generated,360.45700000000005,4.415000000000004,-6.9
ABLF,2,NC(=O)CC1=CC=C(c2ccccc2)C=CC=C1,LSTM,237.30200000000002,2.9978000000000016,-6.9
AAIK,0,C=CCN(Cc1ccccc1)C(=O)Nc1ccc(C)c(C)n1,generated,295.386,3.918540000000003,-6.9
AAWS,0,O=C(NCc1cccc(C(F)(F)F)c1)N1CCN(c2ccccc2)CC1,generated,363.38300000000004,3.7372000000000023,-6.9
ABRJ,1,N#CC1C=CC(c2ccccc(F)cccc2)CCC1,LSTM,267.347,4.913580000000003,-6.9
AAUX,0,CCC(=O)N1CCC(NC(=O)C2c3ccccc3Oc3ccccc32)CC1,generated,364.44500000000016,3.4414000000000016,-6.9
AAGJ,0,CCCCC(C)(O)c1cc(O)c(O)c(-c2ccc(O)cc2)c1,generated,302.37,3.8681000000000028,-6.9
AAUA,0,N#Cc1ccc(CN2CCN(c3nccc(C(F)(F)F)n3)CC2)cc1,training,347.3440000000001,2.689280000000001,-6.9
AANN,0,NCCC1CCN(c2cc3cc(Oc4ccc(F)cc4)ccc3o2)CC1,generated,354.4250000000001,4.929400000000005,-6.9
ACJM,1,CC1(C)CCC(C(=O)O)NC(=O)C2CCCCC2O1,LSTM,269.34099999999995,1.7035999999999993,-6.9
AASW,3,CN(F)CCCCC(=O)Nc1ccc(Nc2ccccc2)c(=O)[nH]1,LSTM,332.3790000000001,3.0436000000000005,-6.9
ABKC,0,CC(C)(C)OC(=O)N1CC(Oc2ccc(Cl)cc2)CC1C(=O)NO,generated,356.8060000000001,2.6022,-6.9
AAPU,3,CC1=CC=C(CC(=O)NN2C(=O)CCCC2=O)NC(=O)C1,LSTM,291.307,0.2968999999999998,-6.9
ABMP,0,O=C(Cc1ccc[nH]1)N1CCC(C(=O)N2CCCC(O)(C(F)(F)F)C2)CC1,generated,387.40200000000004,1.7115999999999996,-6.9
AAPQ,0,Clc1ccc(CC2CC2)cc1CNC(c1ccccc1)c1ccccc1,generated,361.91600000000005,6.171700000000005,-6.9
AAEC,0,Cc1ccc(C(O)c2ccc3oc(=O)ccc3c2)cc1,generated,266.296,3.1831200000000015,-6.9
ABVA,2,Cc1ccc(C(=O)OC2=CC=CC=CC2)cc1,LSTM,226.27500000000003,3.551820000000002,-6.9
ABNU,0,Fc1ccc2c(c1)C(c1cccs1)CC(c1ccc(Cl)cc1)=N2,generated,341.838,6.197000000000004,-6.9
ABNG,2,CC1=CC(C)CC(c2ccccc2)=Nc2ccccc2C1,LSTM,275.3950000000001,5.336000000000005,-6.9
AAZQ,0,Cc1ccc(C(=O)COC(=O)c2ccc(C(N)=O)cc2)s1,generated,303.339,2.19512,-6.9
AASM,3,Cc1ccc(CN2C(=O)CCCC2=O)c2ccccc12,LSTM,267.328,3.1873200000000015,-6.9
ABKM,0,COc1ccc(C2Nc3ccccc3N(C)Cc3ccccc32)cc1,generated,330.43100000000004,4.846500000000003,-6.9
AASH,3,CC(=O)N1CCC(CNC(=O)Cc2ccccc2)C(C)C1,LSTM,288.3910000000001,1.8497999999999999,-6.9
ACFI,1,O=C(Nc1ccccc1)N(Cc1ccccc1)Cc1ccccc1,LSTM,316.40399999999994,4.920900000000004,-6.9
ABHR,2,CC1=CC=CC(C(=O)Oc2ccccc2)C=C1,LSTM,226.27500000000003,3.2805000000000017,-6.9
AASV,0,Cc1cccc(C)c1NC(=O)C(C)Nc1ccc(F)cc1Cl,generated,320.7950000000001,4.535040000000003,-6.9
AAVE,0,CCN(CC)CCCNc1cc(-c2cccc(NS(=O)(=O)c3ccc(C(F)(F)F)cc3)c2)ncn1,generated,507.58200000000016,5.107000000000004,-6.9
ABMU,2,CC1=CC=C(N2CCOCC2)C(CO)=CC=C(Nc2ccccn2)CC1,LSTM,353.4660000000001,3.2523000000000017,-6.9
AAIW,0,CC(NC(=O)C1(C)OCCO1)c1ccc(-c2ccccc2)cc1,generated,311.381,3.293800000000002,-6.9
ABMX,2,CC1=CN=NN(C2CCCCCC2)C(C2CCCCC2F)=C1,LSTM,305.441,5.7080000000000055,-6.9
AAKD,0,CCOC(=O)NC(C)c1ccc(OC2CCC3(CC2)OOC(C)(C)O3)cc1,generated,379.45300000000015,4.225900000000004,-6.9
AAOX,3,CC(C)(C)NC(=O)Cc1ccccc1C=CC=CC=CC=CC=CC=C=CC=CC=C1C=CC=C1O,LSTM,477.6480000000002,7.587400000000008,-6.9
ACJB,3,CC1CCCCCCCC2CCCC1C2,LSTM,208.38899999999998,5.173200000000005,-6.8
ABJG,0,O=C(Cn1ccccc1=O)Nc1ccc(-c2cn3ccsc3n2)cc1,generated,350.403,2.8632000000000017,-6.8
AALI,0,COc1cccc(CNc2ncnc3c2[nH]c2ccccc23)c1,generated,304.35300000000007,3.7318000000000016,-6.8
ABNN,2,NC1=CC=C(NC(=O)CN2C=CN(c3ccccc3)N=C2)CC1,LSTM,309.3730000000001,1.8595999999999995,-6.8
ACJH,3,Cc1ccc(C(=O)N2CCN(Cc3ccccc3)CC2)c(=O)[nH]1,LSTM,311.38500000000005,1.64132,-6.8
AAFP,3,Cc1ccc(C(=O)NC2=NN=NC2=O)c(=O)[nH]1,LSTM,233.187,-0.2809799999999999,-6.8
AAUQ,0,COC1CC(CC(=O)O)CC(c2ccc(Cl)c(Cl)c2)O1,generated,319.184,3.908300000000003,-6.8
AAQH,0,Cc1cc(C)n2nc(C(=O)Oc3ccc(Cl)cc3)nc2n1,generated,302.72100000000006,2.613740000000001,-6.8
AAIH,0,Cc1cc(C)c(C(=O)NC(C)(C)COc2ccccc2C)nn1,generated,313.401,2.9892600000000016,-6.8
ACLZ,3,CC(C)(C)CC(=O)NC1=CC=C(c2ccccc2)CCCCC=C1,LSTM,323.48000000000013,5.636500000000006,-6.8
ACMC,3,CC1=CC=C(C2=CC=CC(c3ccccc3)CC2)CC1,LSTM,262.396,5.713100000000004,-6.8
ABBO,0,O=C(Cc1ccc(Cl)cc1)Nc1ccc(N2CCOCC2)nc1,generated,331.80300000000017,2.7528000000000006,-6.8
AAQT,0,CC(C)(C)c1cc(CCC(=O)NO)cc(C(=O)O)c1,generated,265.30899999999997,2.1203000000000003,-6.8
AANQ,3,CC(=O)Cc1ccc(NC(=O)C2C=CC=C(c3ccc(C)[nH]c3=O)C2)cn1,LSTM,363.41700000000014,2.808020000000001,-6.8
AAFX,2,Cc1ccccc1NC(=O)C1=CC=C(NN(C)CC=CC#N)C=Cc2ccccc21,LSTM,396.4940000000001,4.4440000000000035,-6.8
AAGT,0,CCOC(COc1nc(C)cc(C)n1)c1ccc(-c2ccccc2)cc1,generated,348.4460000000001,4.9170400000000045,-6.8
ABQP,2,CC1=CCC=C(CC(=O)Nc2ccccc2)C=C1,LSTM,239.31800000000004,3.847800000000003,-6.8
AAOG,3,CC(=O)NC1=CC=C(c2ccccc2)CC(C)=CC=C1C,LSTM,279.38300000000004,4.386300000000004,-6.8
AADG,2,CCc1ccc(-c2ccccc2)c(S(=O)(=O)c2ccccc2)c1,LSTM,322.429,4.748800000000004,-6.8
AAGM,0,Cc1cc(C(=O)Nc2ccc(N(C)c3ccccc3)cc2)on1,generated,307.35300000000007,4.0032200000000016,-6.8
ACOY,3,CC(=O)Nc1ncccc1C=CC=CC=CC=C1C=CC=CC=C1,LSTM,316.40400000000005,4.774200000000004,-6.8
AAMJ,0,CN(C)C(=O)c1cccc(CNc2nccc(-c3cn[nH]c3)n2)c1,generated,322.37199999999996,2.1806,-6.8
ABFV,0,COc1ccccc1-c1ccc2c(NCC=C(C)C)cc(C(=O)O)cc2c1,generated,361.4410000000001,5.591700000000004,-6.8
ABOP,2,CC1C=CC(N2CCCCC2)=NC(NS(=O)(=O)c2ccccc2)CC1,LSTM,361.5110000000002,3.161500000000002,-6.8
AAGU,3,CC(=O)Nc1ccc(C(=O)NN2C(=O)CC2=O)c(=O)[nH]1,LSTM,278.22399999999993,-1.2629999999999997,-6.8
ABMW,2,N#CC1C=CC=C(N2CCCN(c3ccccc3)CC2)CCC1,LSTM,307.44100000000014,3.962480000000003,-6.8
AAKL,3,CC1=CC=C(NC(=O)Cc2ccc(C)oc2=O)CCC1,LSTM,273.33200000000005,2.6210200000000015,-6.8
AASG,3,CC(=O)NC1=CC=C(CC(=O)Nc2ccccc2)C(C)(C)C=C1,LSTM,310.39700000000005,3.5576000000000025,-6.8
AALI,3,CC1=CC=C(C2=NN=C(N3CCOCC3)CC2)C(C)C1,LSTM,273.38,2.7794000000000016,-6.8
AARS,3,Cc1ccc(-c2nnnn2C2=NCCNC2=O)c(=O)[nH]1,LSTM,273.256,-1.2867799999999991,-6.8
AAJD,3,CC1=CC=C(NC(=O)Cc2ccccc2)CCC1,LSTM,241.334,3.3594000000000026,-6.8
AAXP,3,Cc1ccc(CNC(=O)c2ccc(C#N)cc2)cc1,LSTM,250.30100000000004,2.7967000000000013,-6.8
AAYR,3,O=C(OC(Cc1ccccc1)C(=O)Nc1ccccc1)C(=O)N1CCCCCC1,LSTM,394.47100000000034,3.1822000000000017,-6.8
AAIP,3,CC1=CC=C(NC(=O)c2ccc(CN3CCOCC3)cc2)CN1,LSTM,313.401,1.6395,-6.8
AAMK,3,CC1=CC=C(CC(=O)NCCCc2ccccc2)CC1,LSTM,269.38800000000003,3.7920000000000034,-6.8
AAQC,3,CC(C)(C)c1ccccc1CNC1=CC=C(C(=O)Nc2ccccc2)CCC1,LSTM,374.52800000000013,5.706600000000005,-6.8
ABFI,3,CC1=CC=C(C2=NN=NC2=O)C2=NC(C)N=C2C1,LSTM,241.25400000000002,1.8528000000000002,-6.8
ABGL,3,Cc1ccc(C(=O)Nc2cccc(CCCO)c2)c(=O)[nH]1,LSTM,286.33099999999996,1.8605199999999995,-6.8
AACS,2,CC1=CCC=CC=C1C=C1Cc2ccccc2N1,LSTM,235.32999999999998,4.371100000000003,-6.8
ABHU,0,CC1CCCN(C(=O)C(C)OC(=O)c2cn(C)nc2C(C)(C)C)C1,generated,335.44800000000015,2.5214000000000008,-6.8
ABJM,3,CC(=O)C(=O)NC(=O)Cc1ccc(-c2ccccc2)c(=O)[nH]1,LSTM,298.298,0.8161999999999998,-6.8
AAHK,3,O=C(NC(=O)C(=O)Nc1ccccc1)Nc1ccccc1O,LSTM,299.28600000000006,1.6789999999999994,-6.8
ABKZ,3,Cc1ccc(CC(=O)Nc2ccccc2)c(C)c1,LSTM,239.31800000000004,3.4846400000000015,-6.8
ABLE,3,CC(=O)Nc1ccc(Nc2ccccc2)c(=O)[nH]1,LSTM,243.26600000000002,2.0768999999999997,-6.8
AAMX,3,CC(=O)Nc1ccc(C(=O)N2CCCCC2)c(=O)[nH]1,LSTM,263.29699999999985,0.9593999999999998,-6.8
ABQI,3,CC(=O)Nc1ccccccc(-c2ccccc2)cc1,LSTM,263.34,4.436400000000003,-6.8
AAPA,3,CC1CCCCCCCCC=CC=CC=CC=CC1=O,LSTM,272.4320000000001,5.550800000000006,-6.8
ABTF,3,CC1CCCCCCCCC(C)c2ccccc2C1,LSTM,258.44900000000007,6.103100000000007,-6.8
ABXX,3,CC(=O)NC(=O)C1CCCCC1CCOCCNC(=O)c1ccc(N2CCOCC2)c(=O)[nH]1,LSTM,462.54700000000025,0.8171000000000017,-6.8
ACBU,3,CC(=O)c1ccc(C(=O)N2CCN=C2c2ccccc2)c(=O)o1,LSTM,310.309,1.745,-6.8
ACCJ,3,CC1C=CCCCCCCCCCCCCCCCCCC1,LSTM,306.5780000000001,8.214100000000006,-6.8
ACCX,3,CC(=O)Nc1ccc(CC(=O)Nc2ccc(C)cc2)cc1,LSTM,282.343,3.1346200000000017,-6.8
AAGA,3,Cc1cccc(C2=CC=C(C(=O)O)CC2)c1,LSTM,214.26399999999995,3.1832200000000013,-6.8
AAFY,3,CC(C)(C)CC(=O)Nc1ccc(Nc2ccccc2)c(=O)[nH]1,LSTM,299.3740000000001,3.4932000000000007,-6.8
ABJX,3,Oc1ncccc1C1=CC=C(c2ccccc2)C1,LSTM,235.286,3.6579000000000024,-6.8
ABLN,2,CC1=CC=C(N2CCCCC2)CCC(Nc2ccccc2)C=C1,LSTM,308.469,5.133200000000005,-6.8
AAXJ,0,CC1CCCC(NC(=O)CN(C)c2ccccc2F)C1CC1CC1,generated,332.46300000000014,3.983000000000003,-6.8
AAIU,0,COc1ccc(NC(=O)NCCc2nnc3ccccn23)cc1,generated,311.34499999999997,2.1021,-6.8
ACFM,2,CC(C)NC1=CC=CC(N2CCOCC2)C(=O)N(CC(=O)Nc2ccccc2)CC1,LSTM,412.5340000000001,1.9963000000000002,-6.8
AACN,0,Oc1ccccc1Cc1nc(-c2ccncc2)n[nH]1,generated,252.27700000000002,2.1630999999999996,-6.8
ABBW,2,CC1=CCC=CC(C(=O)Nc2ccccc2)C=C1,LSTM,239.318,3.703700000000002,-6.8
AAME,0,Cc1ccccc1Oc1ccc(C(=O)NCc2nccn2C)cc1,generated,321.38000000000005,3.450820000000002,-6.8
ABKZ,0,Cc1ccc(NC(=O)CNc2ccccc2N2CCSC2)cc1,generated,327.45300000000003,3.556320000000002,-6.8
AAVY,0,CCOP(=O)(OCC)C(Nc1ccccc1)c1ccc(N(Cc2ccccc2)Cc2ccco2)cc1,generated,504.5670000000003,7.863200000000008,-6.8
